,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,31,3,3,3,1,1,2,3,0,2
1,48,1,1,16,1,1,4,1,1,3
2,38,4,4,3,0,1,3,4,0,3
3,21,3,1,1,1,0,3,2,0,2
4,27,3,3,2,1,1,2,3,0,2
5,28,4,4,4,1,1,3,1,0,3
6,47,1,1,0,0,0,2,1,0,1
7,49,1,1,0,0,0,2,1,0,3
8,26,4,4,3,1,1,3,3,0,3
9,24,2,3,2,1,1,2,4,0,3
10,38,3,2,0,0,0,3,3,0,1
11,43,3,4,2,1,1,1,4,1,1
12,39,4,4,3,0,1,1,4,0,3
13,49,4,4,7,1,1,3,4,0,2
14,49,1,1,16,1,1,3,1,1,3
15,23,3,3,2,1,1,3,1,0,3
16,23,2,2,2,1,1,3,1,0,1
17,24,3,3,1,1,0,2,4,0,1
18,39,4,4,5,1,1,3,2,0,2
19,16,3,3,1,0,1,3,2,0,1
20,26,4,4,1,1,1,1,4,0,2
21,48,1,1,16,1,1,4,1,1,3
22,19,3,3,2,1,1,2,3,0,3
23,49,1,1,0,1,1,3,1,1,1
24,48,1,1,0,0,0,2,1,0,1
25,42,1,4,5,1,0,2,4,0,3
26,45,4,4,8,0,1,2,4,0,2
27,24,2,4,1,1,1,1,4,0,1
28,23,4,3,3,1,1,2,4,0,3
29,49,1,1,0,0,0,2,1,0,1
30,33,4,4,3,1,1,1,4,0,3
31,22,1,2,0,1,1,3,1,0,1
32,34,4,4,2,1,0,1,4,0,2
33,45,2,2,3,1,1,2,4,0,3
34,37,4,4,5,1,1,1,4,0,3
35,28,3,4,4,1,1,2,1,0,1
36,33,1,2,5,1,0,4,4,0,3
37,38,4,4,4,1,1,1,2,0,2
38,26,2,3,1,1,1,3,2,0,2
39,22,2,4,1,1,1,3,3,0,1
40,34,3,4,6,1,1,3,4,0,3
41,43,1,1,13,1,1,2,1,0,3
42,23,1,2,2,1,1,3,4,0,3
43,26,1,1,11,1,1,2,3,0,1
44,29,3,3,1,1,1,3,1,0,2
45,47,4,4,3,0,1,1,4,0,2
46,47,1,1,8,1,0,2,3,1,1
47,23,1,1,1,1,1,3,1,1,3
48,48,4,3,4,1,1,1,3,0,3
49,32,1,3,4,1,1,3,3,0,3
50,22,4,4,0,1,1,2,4,0,1
51,34,3,3,8,1,1,3,3,0,1
52,45,1,3,7,1,1,3,3,1,1
53,49,1,1,0,0,0,2,1,0,1
54,27,3,4,3,0,1,1,4,0,3
55,32,4,4,4,1,1,1,4,0,3
56,20,4,4,1,1,1,3,4,0,1
57,45,1,2,2,1,0,2,2,1,1
58,25,4,4,3,1,1,3,3,0,3
59,36,4,4,5,0,1,2,4,0,2
60,22,3,4,0,1,0,3,4,0,1
61,39,2,4,5,1,1,1,4,0,3
62,33,2,3,4,1,1,3,2,0,3
63,49,1,1,16,1,1,3,1,1,1
64,49,1,2,16,1,1,2,4,0,2
65,27,3,3,2,1,0,2,4,0,1
66,23,4,4,1,1,1,1,3,0,3
67,20,1,1,3,1,1,2,1,1,1
68,25,4,4,2,1,1,2,4,0,2
69,49,1,1,16,1,1,3,1,1,1
70,47,1,1,16,1,1,4,1,1,1
71,48,1,1,16,1,1,4,1,1,1
72,49,3,2,16,1,1,3,1,1,2
73,43,4,4,3,1,0,1,4,0,2
74,40,1,1,7,1,1,3,4,0,3
75,48,4,4,16,1,1,1,4,0,3
76,26,1,1,2,1,1,3,4,0,3
77,40,1,3,0,1,1,2,1,1,1
78,24,1,3,4,1,1,3,3,0,3
79,48,4,4,16,1,1,1,4,0,2
80,32,3,4,4,0,1,3,2,0,1
81,31,2,2,7,1,1,3,1,0,3
82,49,1,1,16,1,0,2,4,0,2
83,37,4,4,7,1,1,3,3,0,2
84,27,3,1,2,1,0,3,4,0,2
85,41,2,4,5,1,1,2,4,0,3
86,32,3,3,8,1,1,3,4,0,3
87,41,1,1,4,1,0,3,4,0,1
88,28,2,3,4,1,1,3,2,0,3
89,48,3,4,5,1,1,3,4,0,2
90,34,2,2,5,1,1,3,2,0,3
91,44,1,2,7,1,1,3,4,0,1
92,27,4,4,2,1,1,2,1,0,3
93,28,2,4,0,1,1,3,1,0,1
94,35,4,4,2,1,1,1,4,0,3
95,49,1,1,0,1,1,3,1,1,3
96,33,4,4,4,1,1,1,4,0,2
97,21,2,3,1,1,1,3,1,0,3
98,32,4,4,3,1,0,1,4,0,3
99,49,1,1,0,1,1,3,4,1,1
100,23,3,3,1,1,0,2,4,0,1
101,34,1,1,11,1,0,3,1,0,3
102,49,1,1,16,1,0,2,4,0,1
103,25,3,3,1,1,0,3,4,0,2
104,25,1,4,2,1,0,4,2,1,2
105,41,1,3,8,1,1,3,1,0,1
106,49,4,4,12,0,1,2,4,0,2
107,20,2,3,1,1,1,2,4,0,1
108,49,1,1,16,1,1,4,1,1,1
109,49,4,4,16,0,1,2,4,0,2
110,22,4,4,1,1,1,2,4,0,2
111,49,1,1,16,1,1,4,1,1,1
112,20,1,2,3,1,1,3,1,1,3
113,46,1,1,0,0,0,2,1,0,3
114,20,3,3,1,1,0,3,2,0,3
115,25,1,1,2,1,1,3,4,0,3
116,45,4,4,4,0,1,2,4,0,2
117,25,4,4,1,1,1,3,2,0,3
118,33,4,4,4,1,1,3,3,0,3
119,48,4,3,7,1,0,1,4,0,2
120,49,1,1,16,1,0,2,4,0,3
121,47,1,1,6,1,0,2,2,1,1
122,37,4,4,3,0,1,1,3,0,2
123,46,1,1,13,1,1,4,1,1,1
124,17,1,1,0,1,1,2,2,0,1
125,40,1,1,0,0,0,2,1,0,1
126,49,4,4,16,0,1,2,4,0,2
127,45,3,1,3,1,0,3,2,0,1
128,34,3,3,5,1,1,3,4,0,2
129,36,2,3,7,1,1,2,4,0,3
130,23,2,4,6,1,1,3,4,0,2
131,35,4,4,4,1,1,1,3,0,2
132,47,1,1,16,1,1,4,1,1,1
133,43,2,2,3,1,1,3,4,0,1
134,21,4,4,2,1,1,1,4,0,3
135,42,4,4,4,1,1,1,4,0,3
136,34,4,4,5,1,0,1,4,0,2
137,21,4,4,1,1,0,1,3,0,3
138,25,2,4,0,1,1,4,1,0,1
139,36,1,1,6,1,1,3,3,0,3
140,26,1,4,1,1,1,3,1,0,1
141,48,1,1,13,1,1,2,3,1,1
142,23,4,4,2,1,1,1,4,0,3
143,24,4,4,1,1,0,3,3,0,2
144,45,2,3,11,1,1,3,1,0,1
145,32,4,4,3,1,0,1,4,0,2
146,49,1,1,16,1,1,3,1,1,1
