,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,3,4,2,1,1,3,3,0,1
1,25,3,4,2,1,1,3,3,0,1
2,25,3,4,2,1,1,3,3,0,1
3,25,3,4,2,1,1,3,3,0,1
4,25,3,4,2,1,1,3,3,0,3
5,25,3,4,2,1,1,3,3,0,1
6,25,3,4,2,1,1,3,3,0,1
7,25,3,4,2,1,1,3,3,0,1
8,25,3,4,2,1,1,3,3,0,1
9,25,3,4,2,1,1,3,3,0,3
10,25,3,4,2,1,1,3,3,0,1
11,25,3,4,2,1,1,3,3,0,1
12,25,3,4,2,1,1,3,3,0,1
13,25,3,4,2,1,1,3,3,0,1
14,25,3,4,2,1,1,3,3,0,1
15,25,3,4,2,1,1,3,3,0,1
16,25,3,4,2,1,1,3,3,0,1
17,25,3,4,2,1,1,3,3,0,1
18,25,3,4,2,1,1,3,3,0,3
19,25,3,4,2,1,1,3,3,0,1
20,25,3,4,2,1,1,3,3,0,1
21,25,3,4,2,1,1,3,3,0,1
22,25,3,4,2,1,1,3,3,0,1
23,25,3,4,2,1,1,3,3,0,3
24,25,3,4,2,1,1,3,3,0,1
25,25,3,4,2,1,1,3,3,0,1
26,25,3,4,2,1,1,3,3,0,1
27,25,3,4,2,1,1,3,3,0,1
28,25,3,4,2,1,1,3,3,0,1
29,25,3,4,2,1,1,3,3,0,3
30,25,3,4,2,1,1,3,3,0,1
31,25,3,4,2,1,1,3,3,0,1
32,25,3,4,2,1,1,3,3,0,1
33,25,3,4,2,1,1,3,3,0,3
34,25,3,4,2,1,1,3,3,0,1
35,25,3,4,2,1,1,3,3,0,1
36,25,3,4,2,1,1,3,3,0,1
37,25,3,4,2,1,1,3,3,0,1
38,25,3,4,2,1,1,3,3,0,3
39,25,3,4,2,1,1,3,3,0,1
40,25,3,4,2,1,1,3,3,0,1
41,25,3,4,2,1,1,3,3,0,1
42,25,3,4,2,1,1,3,3,0,1
43,25,3,4,2,1,1,3,3,0,1
44,25,3,4,2,1,1,3,3,0,1
