age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
33,2,4,2,1,0,2,3,0,1
32,2,4,12,1,1,4,4,0,1
49,4,4,7,1,1,3,4,0,2
30,1,1,3,1,1,2,2,0,1
41,4,4,4,1,1,1,5,1,2
27,4,3,3,1,1,1,4,0,1
23,2,2,3,1,1,3,1,0,3
30,2,3,3,1,0,2,1,0,1
32,2,3,3,1,1,2,3,0,1
34,2,2,1,0,1,3,2,0,1
40,4,5,2,1,1,1,3,1,2
34,3,4,2,1,0,3,3,0,1
39,3,3,3,1,1,3,4,0,3
42,4,2,3,1,0,1,3,0,1
44,2,4,8,1,1,2,4,0,3
27,4,3,1,1,1,1,4,1,1
32,2,4,4,0,1,3,4,0,1
21,2,4,4,0,1,1,4,0,2
16,1,3,2,1,0,2,4,0,1
35,1,4,6,1,1,2,5,1,1
48,3,4,0,1,0,3,3,0,1
31,3,4,3,1,1,2,4,0,2
35,4,4,2,0,0,1,1,1,2
26,4,2,12,1,1,3,3,0,1
38,4,3,3,0,0,1,2,0,3
32,4,4,1,1,1,3,2,0,1
39,4,2,1,0,0,3,4,0,2
25,1,4,2,1,0,3,3,1,1
32,3,4,0,1,0,3,3,0,1
36,2,2,13,1,1,2,3,0,2
53,1,2,11,1,1,3,3,1,3
21,4,4,3,1,1,3,3,1,1
35,3,4,7,1,1,3,4,0,1
32,3,4,5,0,1,3,4,0,3
40,4,4,7,1,1,1,3,0,1
32,4,3,1,1,1,3,3,1,1
37,4,4,3,1,1,1,4,0,2
36,2,4,8,1,1,2,3,0,1
31,2,4,2,1,1,1,3,0,1
25,1,2,3,1,1,1,3,0,1
36,4,3,4,0,1,1,2,0,2
33,4,4,8,1,1,1,4,0,2
33,3,4,3,0,1,2,4,0,2
51,4,5,7,1,0,1,3,0,2
39,4,4,-2,0,1,3,3,0,3
44,4,3,6,0,1,2,4,0,3
48,1,3,2,1,0,3,4,1,1
47,2,3,5,0,1,3,0,0,1
46,2,3,6,1,1,1,2,0,1
32,2,1,1,1,0,3,2,0,2
44,4,4,3,1,0,1,4,0,2
24,4,4,0,0,1,1,3,0,1
