age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,4,4,2,1,1,1,3,0,1
39,4,4,2,0,1,3,4,0,3
19,4,4,2,1,1,1,4,0,3
19,4,4,0,0,1,3,4,0,1
21,3,3,1,1,1,3,1,0,3
39,4,4,5,1,1,2,4,0,2
41,4,3,5,1,0,3,4,0,3
48,2,3,8,1,1,1,4,0,1
44,4,4,1,1,0,1,4,0,1
18,2,3,1,1,1,2,3,0,1
48,3,4,3,1,1,3,1,0,1
44,4,4,1,1,0,1,4,0,1
21,3,3,1,1,1,3,1,0,3
39,4,4,5,1,1,2,4,0,2
19,4,4,2,1,1,1,4,0,3
39,4,4,3,0,1,2,4,0,2
37,3,3,6,1,1,3,3,0,3
44,1,4,9,1,1,1,2,0,1
22,2,4,1,1,1,3,4,0,1
26,3,4,2,1,1,3,3,0,3
28,3,4,0,1,0,3,4,0,1
19,4,4,0,0,1,3,4,0,1
39,4,4,3,0,1,2,4,0,2
41,4,3,5,1,0,3,4,0,3
27,2,4,1,1,1,1,4,0,3
26,3,4,3,1,1,1,4,0,2
