age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,2,4,1,1,1,3,4,0,1
32,1,2,6,1,1,3,3,0,1
31,2,2,9,1,1,3,3,0,3
36,3,2,1,1,0,3,3,0,2
35,1,2,3,1,1,3,2,0,1
24,2,3,8,1,1,3,4,0,1
16,2,4,1,0,1,3,1,0,1
47,2,2,3,0,0,3,3,0,1
47,1,4,7,1,1,2,3,0,3
43,2,2,0,0,1,1,3,0,1
43,2,3,7,0,1,3,4,0,1
35,2,1,6,0,0,1,2,0,3
32,2,2,4,1,1,2,2,0,3
36,4,3,3,1,1,3,2,0,2
20,2,3,1,0,1,3,2,1,3
29,2,3,1,1,1,1,1,0,3
25,2,4,2,1,1,2,3,0,2
36,3,2,3,1,1,1,2,1,1
30,1,4,3,1,0,3,4,1,2
32,2,4,2,0,1,3,4,0,1
32,2,3,5,1,0,2,4,0,1
48,4,4,2,1,1,3,2,0,1
49,2,3,9,1,1,2,2,0,2
36,2,4,4,1,0,2,3,0,2
34,2,3,3,0,1,2,3,0,2
23,1,2,0,0,1,3,4,0,1
34,4,4,2,1,1,1,4,0,1
26,2,3,2,1,1,3,3,0,3
44,4,3,4,1,1,3,3,0,2
32,3,3,4,1,1,3,4,0,3
35,2,4,-1,0,0,3,4,0,2
30,4,1,1,0,0,2,4,0,2
28,4,3,6,1,0,1,2,0,2
26,1,4,3,1,1,3,3,0,1
49,2,3,0,1,1,1,4,0,1
44,4,2,7,1,1,1,3,0,2
39,4,4,1,1,0,2,3,0,3
32,2,4,2,0,1,3,3,0,1
32,2,4,3,1,1,1,3,0,1
34,2,3,3,0,1,3,1,1,3
49,3,4,5,0,0,1,3,0,2
34,4,4,3,1,1,1,1,0,3
23,1,2,3,1,1,3,4,0,1
42,4,3,9,1,1,1,3,0,1
37,4,4,2,0,1,2,4,0,2
23,1,4,5,1,0,2,3,0,1
30,3,3,4,1,0,3,2,0,1
38,4,4,4,1,0,1,3,0,2
45,2,1,1,1,1,1,2,0,1
47,4,4,0,1,0,2,2,0,1
36,4,4,3,0,0,2,4,0,1
32,4,3,3,1,1,2,4,1,3
