age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,2,4,-4,1,1,3,3,0,1
32,3,2,2,1,1,1,4,0,1
40,2,2,5,1,1,1,2,0,1
48,3,4,2,1,1,4,1,0,3
35,2,4,3,1,1,3,2,0,1
24,3,4,8,1,1,1,4,0,3
50,2,4,5,0,1,3,4,0,2
33,3,4,1,1,1,1,4,0,3
44,5,3,4,1,1,1,4,0,1
46,3,4,3,1,1,3,3,0,1
40,3,4,3,1,1,2,3,0,3
23,4,3,12,1,1,2,2,0,1
49,2,4,11,1,1,1,4,0,3
27,3,3,3,1,0,3,3,0,3
28,4,4,1,1,1,2,1,0,1
24,4,4,1,1,1,3,3,0,1
26,2,3,3,1,1,3,4,0,2
44,4,4,6,0,0,3,3,0,2
43,4,4,2,1,1,1,4,0,1
32,1,3,9,1,1,3,1,0,3
25,2,4,2,1,1,2,3,0,3
20,3,4,3,1,1,3,3,0,3
25,4,3,5,1,0,1,3,0,1
30,3,4,0,1,0,2,4,0,1
23,1,2,0,1,1,3,3,1,2
32,1,3,1,1,1,3,3,0,1
27,2,3,4,0,1,3,3,0,1
33,2,2,7,1,1,2,3,0,3
30,3,4,0,1,1,3,4,0,1
39,4,5,4,1,1,3,3,0,1
44,4,1,5,0,1,4,2,0,1
38,2,2,3,0,1,3,3,0,1
44,4,4,3,1,1,4,3,0,2
35,3,4,1,1,1,4,1,0,1
38,4,1,4,1,0,1,4,0,1
20,3,4,3,0,1,3,4,0,2
32,1,3,7,0,0,1,4,0,1
45,3,4,12,0,0,2,4,0,3
27,4,4,4,1,1,1,4,0,1
32,4,4,4,0,0,2,5,0,2
25,3,3,3,1,1,2,4,0,1
32,3,4,2,1,1,2,4,0,1
32,3,4,3,1,0,4,4,0,1
40,2,3,3,0,1,3,1,0,2
44,2,3,1,1,0,3,2,0,1
34,3,4,4,1,0,3,4,1,1
47,3,2,5,1,1,3,1,0,3
33,4,4,4,0,0,1,3,0,3
28,3,4,1,1,1,3,3,0,1
42,2,4,8,1,1,3,4,0,2
46,1,3,3,1,0,3,2,0,3
31,3,3,2,1,0,3,3,0,2
