age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
19,4,2,1,1,1,1,3,0,3
20,1,4,10,1,0,3,1,0,1
21,4,4,5,1,1,2,3,0,1
32,3,3,6,1,1,3,4,0,3
24,2,3,5,1,1,3,3,0,3
26,3,4,3,1,1,2,4,0,3
26,4,4,3,1,1,2,4,0,3
36,1,2,3,1,1,4,2,0,1
29,2,4,5,1,0,1,3,0,1
28,4,4,1,1,1,3,4,1,2
44,4,5,13,1,1,2,3,0,1
37,3,3,6,1,1,2,2,0,1
35,2,3,5,1,1,2,2,1,3
23,3,2,0,0,1,1,2,0,1
24,2,4,2,1,1,3,4,0,3
49,4,1,6,1,1,2,3,0,1
35,2,3,5,1,1,3,3,0,3
26,1,2,0,1,1,3,3,1,3
44,5,4,7,1,1,2,4,0,2
14,3,3,3,1,0,3,4,0,3
27,4,4,3,1,1,1,4,0,2
29,4,4,3,0,1,3,2,0,3
39,1,3,0,1,1,3,2,1,2
32,2,3,0,0,0,3,4,0,1
39,3,4,3,1,1,1,3,0,1
34,2,4,7,1,1,3,2,0,1
32,2,3,4,1,1,3,3,0,2
22,2,3,1,1,1,2,1,0,3
32,4,3,4,1,1,1,3,0,2
40,4,3,4,1,0,1,4,0,2
35,2,3,3,1,1,3,4,0,1
34,1,2,1,1,1,2,2,1,3
20,3,4,3,0,1,3,4,0,1
33,4,4,3,0,0,1,3,0,1
47,1,4,7,1,1,1,4,0,1
25,3,4,4,1,1,3,3,0,1
37,4,4,3,0,1,1,3,0,2
36,4,4,7,1,1,1,4,0,3
31,2,3,4,1,0,2,4,0,1
32,4,4,0,1,0,4,4,1,1
47,4,5,1,1,0,4,4,0,1
28,2,2,3,1,1,1,2,0,2
27,3,3,3,1,1,1,3,0,1
34,3,3,6,1,0,3,4,0,3
30,4,4,4,0,0,2,3,0,3
27,4,4,0,1,0,3,3,0,3
32,1,2,5,1,1,3,3,1,2
45,2,3,3,0,0,2,4,0,3
32,2,4,13,0,1,4,4,0,1
29,2,3,1,1,1,2,3,0,1
29,1,2,0,0,1,1,2,0,1
32,2,3,8,1,1,3,4,0,1
