age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,2,2,3,1,1,1,3,0,1
21,3,3,4,1,1,1,3,1,1
16,3,2,1,0,1,3,2,0,1
20,4,4,3,1,1,2,4,0,3
47,3,4,2,1,0,4,3,1,1
32,3,5,5,1,1,2,4,0,2
20,3,4,1,1,1,4,2,0,1
49,2,4,6,1,1,2,3,0,1
34,4,3,0,0,0,1,3,0,1
31,2,4,2,1,1,3,4,0,1
29,1,4,7,0,1,1,1,0,1
39,2,4,3,1,1,3,2,0,1
32,3,3,7,1,1,2,3,0,2
52,2,2,0,0,1,3,4,0,1
29,1,3,2,1,1,3,1,0,3
43,3,4,3,1,0,3,4,0,1
32,4,4,4,0,1,1,3,0,3
40,2,3,1,1,1,2,2,0,3
35,2,3,3,1,1,2,3,0,3
31,4,2,3,1,0,3,4,0,2
19,3,3,1,1,1,2,3,0,3
37,2,3,2,1,1,2,3,0,1
24,3,3,3,1,1,3,1,1,2
35,2,2,4,1,0,3,4,0,1
21,4,3,2,1,0,2,3,0,3
26,4,4,1,1,1,1,4,0,2
25,1,4,6,0,1,3,3,0,1
31,4,4,0,1,0,2,3,1,2
21,2,4,5,1,1,3,2,0,1
32,2,4,0,1,0,1,3,0,3
37,2,2,9,1,1,3,3,0,1
47,2,4,3,1,1,3,2,0,1
48,2,3,2,1,0,1,3,0,1
28,4,3,2,1,1,1,3,1,1
34,4,4,2,1,0,1,3,1,1
25,2,3,1,1,0,3,4,0,3
43,3,4,3,1,1,3,2,0,2
35,3,3,5,1,1,3,4,0,2
32,2,3,1,1,0,3,4,0,3
48,4,3,7,1,1,1,3,0,2
24,3,3,3,1,1,1,2,0,3
41,4,4,6,0,0,1,4,1,1
37,4,3,5,1,0,3,2,0,2
24,3,4,1,1,1,3,1,0,2
39,3,4,3,1,1,1,3,0,1
29,2,1,3,1,0,3,2,0,3
37,4,4,1,1,1,3,4,0,3
44,2,4,7,1,1,2,4,0,2
56,2,4,0,1,1,3,4,0,2
35,2,3,5,1,1,3,3,0,3
29,2,3,3,1,1,2,4,0,1
32,3,1,0,1,1,2,1,0,1
32,2,2,4,1,1,3,3,0,1
32,3,4,3,1,1,3,4,0,1
37,3,4,2,1,1,1,2,0,2
44,3,4,7,1,0,2,3,0,1
42,1,3,4,1,1,2,3,0,1
31,3,2,2,0,0,3,2,0,1
27,2,3,1,1,1,2,2,0,2
23,4,4,3,1,1,3,4,0,3
32,2,3,8,1,1,2,4,1,1
42,5,4,6,1,0,3,4,0,1
49,1,4,0,1,1,3,3,1,1
28,4,2,0,1,1,3,4,0,1
33,4,4,1,0,1,2,3,0,3
24,4,4,10,1,0,1,4,0,3
34,3,3,3,1,1,1,4,0,2
46,3,3,8,1,0,3,1,0,2
27,4,3,3,1,1,3,4,0,3
33,4,3,3,1,1,2,2,0,3
47,2,4,7,1,0,2,3,0,3
44,4,4,16,0,1,3,4,0,2
34,4,3,5,0,1,2,3,0,2
34,4,4,6,1,1,2,3,0,3
35,4,4,4,1,0,1,3,0,1
33,4,4,5,1,1,3,4,0,1
26,2,1,5,1,0,3,3,0,2
42,4,3,6,1,1,4,3,0,2
25,2,4,5,1,0,2,3,0,1
37,1,2,3,1,1,3,4,0,3
32,1,1,11,1,1,4,3,0,1
33,1,3,2,1,0,3,3,0,3
42,3,3,5,1,1,3,2,0,3
28,1,2,5,1,1,2,3,0,1
32,4,4,1,0,0,1,4,0,1
36,2,1,-2,1,1,2,2,0,1
27,4,4,3,1,1,2,4,0,1
37,2,4,6,0,1,1,4,1,2
31,4,4,1,1,1,1,3,0,3
26,3,3,3,1,1,3,2,1,2
46,3,4,8,1,1,3,2,1,1
42,1,3,5,0,1,1,2,0,1
24,4,4,1,0,1,1,4,0,1
24,4,4,4,0,1,3,4,0,2
38,3,3,3,1,0,3,3,1,1
26,2,3,7,1,1,4,3,0,1
17,4,4,3,1,0,2,4,1,1
29,3,3,4,1,1,3,4,0,3
28,3,3,4,0,1,3,3,0,1
49,4,4,3,1,1,3,4,0,1
32,3,1,4,1,1,3,4,0,3
50,3,3,5,0,1,1,3,0,1
32,1,4,3,1,1,3,4,0,1
