age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,4,2,11,1,0,2,4,0,1
15,2,2,2,1,0,4,2,1,1
39,2,1,5,1,1,2,1,1,1
30,3,3,3,1,1,3,2,0,3
48,3,4,2,1,0,3,3,0,3
35,2,3,7,1,1,3,3,0,1
16,3,4,1,1,1,3,3,1,1
36,1,4,3,1,1,3,3,0,1
24,3,4,1,1,1,1,2,0,1
32,2,2,9,1,0,3,4,0,3
30,1,4,0,1,1,3,4,0,3
49,1,1,3,1,0,2,2,1,1
31,4,4,3,0,1,3,4,0,2
24,3,3,4,1,1,2,3,0,1
40,2,3,6,1,1,3,1,0,2
24,4,4,0,1,1,1,2,0,1
28,4,4,1,1,1,2,4,0,3
40,3,4,2,0,1,2,4,0,2
49,2,3,3,1,1,3,4,1,2
28,3,4,2,1,0,2,4,1,3
48,4,3,7,1,1,1,4,0,2
32,4,4,6,0,1,1,2,0,2
19,3,3,1,0,0,3,3,0,3
36,4,4,2,0,1,1,4,0,3
44,3,3,9,1,1,1,1,0,1
30,2,3,2,1,0,3,2,0,3
