,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,41,3,3,8,1,1,1,4,0,2
1,41,3,4,5,1,1,2,3,0,2
2,28,4,4,2,1,1,1,4,0,3
3,45,1,3,0,1,0,2,3,0,1
4,47,1,2,3,1,1,3,2,0,1
5,38,3,4,3,1,1,3,3,0,3
6,43,2,3,1,1,1,3,3,0,3
7,25,3,3,3,1,1,3,2,0,2
8,45,1,3,7,1,1,3,4,0,3
9,21,4,4,1,1,1,2,3,0,3
10,23,3,2,2,1,1,3,4,0,1
11,23,4,4,0,0,1,2,4,0,2
12,39,3,3,6,1,0,3,2,0,3
13,29,3,3,3,1,1,3,2,0,3
14,24,4,4,1,0,0,3,4,0,2
15,25,4,4,1,1,1,1,4,0,3
16,24,4,4,1,0,1,1,4,0,2
17,29,4,4,3,1,1,1,4,0,2
18,47,4,4,6,0,0,2,4,0,2
19,35,4,3,4,1,1,3,3,0,3
20,30,3,4,3,1,1,3,2,0,2
21,29,3,4,5,1,1,1,3,0,2
22,32,2,4,6,0,0,2,1,0,1
23,31,2,3,3,1,1,3,3,0,3
24,29,4,4,5,1,1,1,4,0,3
25,46,4,4,4,1,1,3,4,0,2
26,35,1,2,5,1,1,3,2,0,3
27,29,3,2,5,1,1,3,2,1,3
28,33,3,4,3,1,1,3,3,0,2
29,28,2,1,5,1,1,3,1,0,1
30,26,2,2,4,1,1,3,4,0,3
31,41,4,4,11,1,0,1,4,0,1
32,25,4,4,2,1,0,1,4,0,2
33,20,4,4,1,1,1,1,3,0,3
34,26,3,4,1,1,1,1,4,0,3
35,47,3,4,6,1,1,3,4,0,2
36,35,4,4,5,1,1,1,4,0,2
37,32,4,4,2,1,1,3,3,0,3
38,43,1,4,5,1,0,3,4,0,2
39,45,3,4,1,1,1,2,4,0,1
40,36,4,4,3,1,0,1,4,0,2
41,19,4,4,1,1,0,1,3,0,1
42,36,3,3,6,1,1,2,3,0,3
43,20,3,4,0,1,1,3,4,0,1
44,26,4,4,1,1,1,2,1,0,3
45,29,3,2,5,1,1,3,2,0,3
46,42,4,3,5,1,0,1,4,0,2
47,48,3,4,5,1,1,1,4,0,2
48,25,3,4,2,0,1,1,3,0,3
49,27,3,4,3,1,1,3,4,0,3
50,25,4,4,1,1,1,2,4,0,3
51,42,4,4,2,1,1,1,4,0,1
52,33,4,4,4,1,0,1,4,0,1
53,21,3,3,1,1,0,2,4,0,3
54,25,3,4,3,1,1,3,2,0,1
55,36,3,4,3,1,1,3,4,0,3
56,47,3,3,4,1,1,1,4,0,2
57,25,3,4,0,1,1,1,1,0,1
58,38,4,4,5,0,1,1,4,0,1
59,24,3,4,2,1,0,2,3,0,3
60,26,2,2,3,1,1,4,4,0,1
61,36,4,4,3,1,1,1,4,0,3
62,25,2,4,0,1,1,3,2,0,1
63,25,2,3,5,1,1,3,4,0,3
64,39,3,3,5,1,0,3,3,0,1
65,34,4,4,3,1,1,1,4,0,3
66,48,3,4,8,0,1,1,2,0,1
67,17,3,4,1,1,1,3,2,0,3
68,48,4,4,0,0,0,1,4,0,1
69,23,4,3,1,1,0,3,3,0,2
70,27,3,4,5,1,1,1,4,0,3
71,29,4,4,1,1,1,1,4,0,3
72,21,2,4,1,1,1,1,3,0,1
73,21,4,4,1,1,0,1,4,0,2
74,39,2,1,6,1,1,3,3,0,3
75,22,3,3,2,1,1,3,1,0,3
76,29,1,2,3,1,1,3,3,0,3
77,38,1,3,5,1,1,1,4,0,3
78,33,4,4,3,0,0,3,4,0,1
79,20,3,3,1,1,1,3,3,0,3
80,48,3,4,5,1,1,1,2,0,2
81,40,3,3,13,1,0,1,3,0,2
82,42,1,4,0,1,1,3,4,0,1
83,25,4,4,3,1,1,1,4,0,3
84,32,2,2,6,0,1,2,4,0,1
85,48,2,3,8,1,1,3,4,0,1
86,41,4,4,4,0,1,2,4,0,3
87,43,1,1,3,1,0,3,3,0,1
88,48,4,4,3,0,1,1,4,0,3
89,31,1,2,4,1,1,3,3,0,3
90,21,4,4,1,1,1,3,4,0,2
91,19,3,4,3,1,1,3,2,0,3
92,27,1,2,2,1,1,3,1,1,1
93,43,4,4,5,0,1,1,3,0,1
94,28,2,4,2,1,1,1,4,0,1
95,17,2,2,0,1,0,2,2,0,1
96,32,4,4,4,1,1,1,4,0,1
97,46,1,2,9,1,1,3,4,1,3
98,45,1,3,0,1,0,3,4,0,1
99,31,3,4,3,0,1,2,4,0,3
100,36,4,4,3,0,0,2,4,0,3
101,41,4,4,6,0,1,2,4,0,2
102,41,3,3,3,1,1,3,3,0,2
103,45,3,4,5,0,1,2,4,0,1
104,22,3,4,2,1,1,3,3,0,1
105,31,1,2,3,1,1,3,3,0,3
106,20,3,3,2,1,1,3,3,0,3
107,49,4,4,3,1,1,1,4,0,2
108,21,2,2,1,1,1,4,3,0,1
109,44,4,4,3,0,0,1,4,0,2
110,32,3,3,4,1,0,3,3,0,2
111,42,1,1,11,1,0,3,3,1,1
112,41,4,4,6,0,1,3,4,0,2
113,30,3,3,7,0,1,3,4,0,2
114,33,4,4,3,0,1,1,4,0,2
115,39,4,4,2,0,0,1,4,0,3
116,41,4,4,4,0,1,1,4,0,2
117,25,2,2,1,1,1,3,2,1,3
118,22,3,4,1,1,1,3,2,0,3
119,27,3,4,2,0,1,3,4,0,3
120,22,3,3,1,1,0,3,3,0,3
121,30,3,4,3,1,1,3,4,0,2
122,37,4,1,4,1,1,1,4,0,2
123,41,1,2,3,1,1,3,4,1,1
124,34,4,4,3,0,1,1,4,0,3
125,25,3,4,3,1,1,3,2,0,3
126,37,1,1,0,1,0,3,2,1,1
127,29,3,3,4,1,0,3,2,0,3
128,46,4,4,3,1,1,1,4,0,1
129,40,4,4,5,1,1,1,4,0,3
130,32,4,4,4,1,1,3,4,0,3
131,30,3,4,3,0,1,3,4,0,3
132,28,3,4,2,1,1,1,4,0,3
133,37,3,3,3,1,1,3,4,0,3
134,44,2,3,6,1,1,3,3,1,1
135,28,3,2,4,1,1,3,2,0,3
136,19,3,4,1,1,1,3,2,0,1
137,19,2,2,3,1,1,3,4,0,1
138,44,4,4,3,1,1,1,4,0,2
139,44,1,2,4,1,1,3,2,1,1
140,30,2,4,3,0,0,2,4,0,3
