age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,2,3,2,1,1,3,4,0,1
41,1,2,6,1,1,3,3,0,3
35,4,2,3,1,1,2,3,0,2
45,1,2,1,1,1,3,3,0,2
28,3,0,3,1,1,3,1,0,1
42,3,3,8,1,1,3,3,0,1
37,2,4,1,1,0,3,1,0,1
47,1,2,2,1,1,1,3,0,1
47,1,3,3,1,1,2,3,0,1
36,2,2,0,0,1,3,3,0,1
43,2,3,3,1,0,4,4,0,1
31,3,4,16,1,1,3,2,0,3
26,2,3,6,1,1,2,3,0,1
41,4,4,0,1,1,2,4,0,2
40,2,2,2,1,0,3,2,0,1
29,3,3,3,0,1,1,1,0,1
32,3,4,4,1,1,2,3,0,3
32,3,2,4,1,1,3,3,1,1
32,2,4,3,1,1,3,4,0,2
38,2,4,1,0,1,3,3,0,1
30,3,3,3,0,0,2,1,0,1
48,4,4,5,1,1,3,4,0,1
37,2,3,9,1,1,3,3,0,3
36,3,4,7,0,1,2,3,0,2
22,3,3,3,0,0,2,2,0,3
27,4,4,1,1,0,3,3,1,2
44,4,2,5,0,1,3,1,0,3
39,4,4,3,1,1,2,3,0,1
33,2,1,8,1,0,1,2,1,2
21,2,1,1,1,1,3,3,0,3
19,1,1,4,1,1,1,2,0,1
37,1,3,4,1,1,2,1,0,1
32,2,1,0,1,1,1,1,0,1
32,1,3,5,1,0,4,3,1,1
30,2,3,1,1,1,2,1,0,1
53,3,4,3,1,1,2,1,0,3
21,2,4,4,1,1,3,2,0,2
32,4,3,4,0,1,3,4,0,3
27,3,4,-1,1,0,1,3,0,1
34,2,2,7,0,1,1,2,1,3
32,3,4,5,1,1,3,3,0,1
33,3,4,2,1,1,3,3,0,2
32,2,3,0,1,1,3,4,0,1
42,4,3,5,1,0,1,2,0,2
18,4,4,3,1,1,3,4,0,3
41,1,4,10,1,1,2,3,0,1
37,2,3,11,1,0,2,3,0,1
32,3,4,3,0,0,1,3,0,2
45,1,4,1,1,1,3,2,0,1
47,4,4,5,1,1,1,2,0,3
36,4,1,3,0,1,2,4,1,2
48,2,4,2,1,1,2,1,0,1
