,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,4,4,5,1,1,1,4,0,3
1,24,2,3,1,1,1,3,2,0,1
2,34,2,1,0,1,0,2,2,0,1
3,32,2,3,4,1,1,3,3,0,1
4,18,4,4,3,1,1,3,3,0,3
5,37,3,4,3,1,1,3,1,1,1
6,48,2,3,7,1,1,3,2,1,1
7,21,2,3,3,1,1,3,2,0,3
8,49,1,3,10,1,1,2,3,0,1
9,33,3,4,3,1,1,3,4,0,1
10,31,4,4,1,1,1,1,3,0,2
11,36,4,4,4,1,1,2,4,0,3
12,32,3,4,2,1,1,3,3,0,1
13,48,2,3,10,1,1,2,2,0,1
14,35,4,4,2,1,1,1,4,0,3
15,25,2,3,1,1,1,3,4,0,1
16,44,4,4,2,0,1,2,4,0,1
17,34,4,4,6,1,1,1,3,0,2
18,23,4,4,1,1,1,2,3,0,3
19,36,3,4,2,1,1,3,3,0,1
20,24,2,3,1,1,1,3,1,0,1
21,41,4,4,3,1,1,1,4,0,3
22,43,1,2,6,1,1,3,1,1,1
23,36,4,4,4,1,1,1,4,0,2
24,41,4,4,5,0,0,2,4,0,3
25,21,2,3,2,1,1,3,3,0,3
26,40,2,3,2,1,1,3,2,0,1
27,24,4,4,1,1,1,2,4,0,3
28,37,4,4,5,1,1,1,4,0,3
29,45,3,4,1,1,1,3,4,0,1
30,36,4,4,5,1,1,1,4,0,3
31,33,4,4,3,1,1,2,4,0,3
32,28,1,2,4,1,1,3,3,0,3
33,40,4,4,3,1,1,1,4,0,3
34,37,4,4,3,1,1,1,4,0,3
35,34,4,4,2,1,1,1,4,0,3
36,40,1,3,10,1,1,2,4,0,3
37,33,2,2,5,1,1,3,3,0,1
38,18,3,3,1,1,1,2,3,0,3
39,25,4,4,1,1,1,1,3,0,1
40,31,3,4,3,1,1,3,3,0,3
41,45,1,1,6,1,1,2,3,0,1
42,26,2,2,5,1,1,3,4,0,3
43,23,4,3,1,1,1,2,3,0,3
44,28,4,4,1,0,1,3,4,0,1
45,19,3,3,1,1,1,2,4,0,3
46,28,2,2,2,1,1,3,1,0,3
47,23,3,4,3,1,1,3,2,0,3
48,34,2,3,5,1,1,2,4,0,3
49,36,4,4,3,0,1,2,4,0,2
50,24,3,4,1,1,1,3,4,0,1
51,48,4,4,8,1,1,1,4,0,2
52,44,4,4,4,0,1,2,4,0,2
53,47,1,2,9,1,1,2,4,1,1
54,20,4,4,1,1,1,3,2,0,1
55,28,3,4,1,1,1,3,3,0,1
56,40,2,3,5,1,1,3,4,0,3
57,23,2,2,2,1,1,3,2,0,3
58,47,3,4,4,0,1,2,4,0,2
59,41,3,4,5,1,1,2,4,0,3
60,36,3,3,4,1,1,3,2,0,1
61,20,2,2,1,1,1,3,1,0,1
62,36,2,3,6,1,1,3,1,0,1
63,31,4,4,2,1,1,1,2,0,3
64,46,4,4,5,1,1,1,4,0,2
65,44,1,2,9,1,1,3,2,1,1
66,30,2,2,4,1,1,3,3,0,3
67,43,1,2,7,1,1,3,3,1,1
68,28,2,3,2,1,1,3,2,0,1
69,45,3,4,5,1,1,1,3,0,1
70,24,3,4,1,1,1,3,3,0,1
71,24,4,4,1,1,1,3,3,0,3
72,43,4,4,5,0,0,2,4,0,2
73,40,2,3,3,1,1,3,3,0,1
74,46,1,3,4,1,1,2,3,0,1
75,43,3,4,1,0,1,1,4,0,1
76,21,3,3,1,1,1,3,1,0,1
77,29,4,4,2,1,1,1,4,0,3
78,36,4,4,3,0,1,2,4,0,3
79,45,3,4,5,1,1,3,4,0,3
80,25,3,4,2,1,1,3,4,0,3
81,31,3,4,4,1,1,3,3,0,3
82,29,2,3,5,1,1,3,3,0,1
83,30,4,4,2,1,1,1,3,0,2
84,24,4,4,2,1,1,3,4,0,3
85,26,3,3,2,1,1,3,3,0,3
86,37,4,4,2,1,1,1,4,0,1
87,32,2,3,6,1,1,3,3,0,1
88,39,2,3,6,1,1,3,2,0,1
89,27,4,4,2,1,1,3,4,0,3
90,38,2,3,6,1,1,3,2,0,1
91,23,2,2,2,1,1,3,1,1,1
92,35,4,4,3,0,1,2,4,0,2
93,45,1,2,10,1,1,3,3,0,1
94,28,2,3,1,1,1,3,3,0,1
95,26,4,4,2,1,1,3,4,0,3
96,44,4,4,2,1,1,1,4,0,1
97,33,2,3,4,1,1,3,3,0,3
98,30,4,4,1,1,1,1,3,0,1
99,36,4,4,4,0,1,2,4,0,2
100,43,3,4,9,1,1,3,4,0,1
101,45,4,4,4,1,1,1,4,0,1
102,46,2,3,9,1,1,3,1,1,1
103,35,4,4,2,1,1,1,4,0,2
104,18,3,3,2,1,1,3,3,0,3
105,45,1,2,7,1,1,3,4,0,1
106,38,3,4,5,1,1,2,4,0,3
107,33,4,4,3,1,1,1,4,0,3
108,23,4,4,1,1,1,1,4,0,3
109,23,3,4,2,0,1,2,4,0,1
110,29,4,4,2,0,1,2,4,0,1
111,31,4,4,2,1,1,3,3,0,3
112,35,3,4,5,1,1,1,4,0,3
113,41,1,2,4,1,1,3,2,1,1
114,41,3,4,3,1,1,3,1,1,1
115,23,2,2,2,1,1,3,3,0,1
116,52,4,4,4,0,1,1,4,0,2
117,26,2,3,5,1,1,3,4,0,3
118,22,3,4,1,1,1,3,3,0,3
119,37,4,4,5,1,1,1,4,0,3
120,35,4,4,3,1,1,1,3,0,2
121,26,2,3,2,1,1,3,3,0,3
122,22,2,2,1,1,1,3,4,0,1
123,46,1,2,6,1,1,3,2,1,1
124,38,4,4,5,1,1,1,3,0,2
125,45,4,4,5,1,1,1,4,0,2
126,24,4,4,3,1,1,1,2,0,3
127,44,1,2,8,1,1,2,2,0,1
128,24,2,4,3,1,1,2,4,0,1
129,25,2,3,3,1,1,3,3,0,3
130,45,4,4,8,1,1,1,4,0,2
131,34,4,4,2,1,1,1,4,0,1
132,37,3,4,3,0,1,2,4,0,2
133,35,3,4,3,0,1,2,4,0,3
134,45,4,4,9,1,1,1,3,0,2
135,47,1,2,7,1,1,3,2,1,1
136,35,4,4,7,1,1,1,2,0,2
137,45,3,4,5,1,1,1,4,0,3
138,27,2,2,3,1,1,3,1,1,3
139,31,2,3,6,1,1,3,2,0,1
140,39,3,4,6,1,1,3,2,0,1
141,24,3,4,0,1,1,3,3,0,1
142,14,3,4,2,1,1,3,2,0,1
143,46,1,3,5,1,1,2,2,0,1
144,30,3,4,4,1,1,3,2,0,1
145,29,2,3,5,1,1,3,4,0,3
146,42,2,3,2,1,1,3,2,0,1
147,33,3,4,3,1,1,3,2,0,1
148,21,4,4,1,1,1,2,3,0,3
149,22,4,4,1,1,1,1,3,0,3
150,21,4,4,1,1,1,1,3,0,3
151,45,4,4,4,0,1,1,4,0,2
152,26,4,4,1,1,1,3,3,0,1
153,27,2,2,3,1,1,3,1,0,1
154,49,1,1,6,1,1,3,1,1,1
155,46,1,3,6,1,1,3,3,0,1
156,28,4,4,3,1,1,3,2,0,3
157,31,3,4,3,1,1,3,4,0,3
158,48,1,2,10,1,1,2,4,1,1
159,43,3,4,4,1,1,1,4,0,1
160,47,1,1,0,1,0,2,4,0,1
161,23,2,2,2,1,1,3,1,1,1
162,25,4,4,2,1,1,1,3,0,3
163,38,2,3,5,1,1,2,1,1,1
164,36,1,2,6,1,1,3,2,1,1
165,25,3,4,1,1,1,3,3,0,3
166,45,2,3,10,1,1,2,4,0,1
167,44,3,4,1,1,1,1,3,0,1
168,36,2,3,5,1,1,3,3,0,3
169,34,3,3,6,1,1,3,3,0,3
170,24,2,3,1,1,1,3,4,0,1
171,25,4,4,1,1,1,3,3,0,3
172,24,3,4,1,1,1,3,2,0,1
173,44,1,3,7,1,1,3,4,0,1
174,36,3,4,4,1,1,2,4,0,3
175,26,4,4,3,1,1,1,4,0,2
176,36,3,4,3,1,1,2,4,0,3
177,33,2,3,7,1,1,3,2,0,1
178,48,1,2,7,1,1,3,1,1,1
179,34,3,4,4,1,1,3,3,0,3
180,37,3,4,3,1,1,2,4,0,1
181,23,2,3,1,1,1,3,1,0,1
182,37,3,4,5,1,1,1,4,0,3
183,22,4,4,1,0,1,2,4,0,3
184,33,4,4,3,1,1,1,4,0,3
185,40,2,3,5,1,1,2,1,0,1
186,48,1,2,5,1,1,3,3,0,3
187,42,2,3,7,1,1,3,1,1,1
188,32,1,2,2,1,1,3,3,0,1
189,31,2,2,4,1,1,3,1,1,3
190,45,3,4,8,1,1,1,4,0,3
191,50,1,2,8,1,1,3,3,0,1
192,46,4,4,4,0,1,1,4,0,2
193,33,3,4,1,1,1,3,3,0,1
194,23,3,4,1,1,1,3,3,0,1
195,27,1,1,4,1,1,3,1,1,1
196,21,4,4,1,1,1,1,4,0,1
197,37,1,2,2,1,1,3,4,0,1
198,49,3,4,8,1,1,1,4,0,2
199,27,2,4,1,1,1,3,3,0,1
200,33,2,3,5,1,1,2,2,0,1
201,49,1,2,8,1,1,3,3,0,1
202,29,4,4,2,1,1,1,4,0,1
203,32,4,4,3,1,1,3,3,0,3
204,24,3,3,2,1,1,3,2,0,3
205,39,2,4,2,1,1,3,3,0,1
206,32,3,4,5,1,1,2,4,0,3
207,49,2,3,10,1,1,2,4,0,2
208,48,1,2,7,1,1,2,2,1,1
209,38,3,4,4,1,1,2,4,0,3
210,30,3,4,2,1,1,3,3,0,1
211,46,4,4,4,0,1,1,4,0,2
212,46,3,4,7,1,1,1,4,0,2
213,43,4,4,5,1,1,1,3,0,2
214,42,3,4,4,1,1,1,4,0,2
215,32,4,4,3,1,1,1,3,0,2
216,23,2,3,2,1,1,3,4,0,3
217,46,4,4,2,0,1,1,4,0,1
218,29,3,4,3,1,1,3,1,1,1
