age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,2,3,0,0,0,1,3,0,1
40,4,3,6,1,0,1,3,0,2
39,2,4,3,0,1,3,4,0,1
23,2,4,0,1,0,2,2,1,1
43,4,4,3,1,1,3,4,0,1
48,2,1,3,0,0,3,3,0,1
25,3,2,2,1,1,3,2,0,1
35,4,4,4,1,0,1,4,0,1
26,4,4,5,1,1,1,2,0,3
21,3,3,1,1,0,3,2,0,1
38,4,4,3,0,1,3,4,0,1
45,2,3,2,1,1,1,4,1,3
49,3,4,6,1,0,1,3,0,1
33,4,4,4,1,1,2,3,0,3
27,4,4,2,0,1,1,4,0,1
32,3,1,3,1,1,3,4,0,1
28,2,4,2,1,1,2,3,0,2
41,3,4,1,1,0,1,4,1,1
31,2,3,7,1,1,3,4,0,3
32,4,5,3,1,0,4,4,0,3
39,3,3,0,0,1,2,3,0,2
36,3,3,4,1,0,2,2,0,1
24,4,4,2,1,1,3,3,0,3
16,3,4,0,1,1,3,3,0,1
24,3,4,1,1,0,3,1,0,1
44,3,1,0,1,1,3,4,0,1
