,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,37,3,4,2,1,1,3,3,0,1
1,30,3,4,1,1,1,3,2,0,1
2,34,2,2,3,1,1,3,3,0,1
3,43,4,4,4,1,1,1,4,0,2
4,35,3,3,2,1,1,3,3,0,1
5,50,2,3,6,1,1,3,4,0,1
6,46,3,4,4,1,1,2,4,0,1
7,34,4,4,3,1,1,1,4,0,2
8,22,4,4,2,1,1,1,4,0,1
9,45,1,2,9,1,1,3,3,0,1
10,23,2,2,1,1,1,3,1,0,1
11,27,4,4,2,1,1,1,4,0,1
12,34,4,4,2,1,1,1,4,0,1
13,41,1,2,8,1,1,3,3,0,1
14,26,4,4,1,1,1,1,3,0,1
15,29,2,3,3,1,1,3,2,0,1
16,34,4,4,3,1,1,1,4,0,2
17,22,2,2,1,1,1,3,1,0,1
18,33,2,3,4,1,1,3,3,0,1
19,47,3,4,4,1,1,2,4,0,1
20,25,4,4,2,1,1,1,4,0,3
21,22,4,4,2,1,1,3,3,0,1
22,45,3,4,4,1,1,2,4,0,3
23,46,4,4,3,1,1,1,4,0,2
24,37,2,3,4,1,1,3,3,0,1
25,38,3,4,2,1,1,3,3,0,1
26,44,4,4,3,1,1,1,4,0,2
27,26,4,4,1,1,1,1,4,0,1
28,35,1,2,2,1,1,3,3,0,1
29,23,2,3,2,1,1,3,3,0,1
30,33,3,4,4,1,1,3,4,0,3
31,24,3,4,2,1,1,3,3,0,3
32,27,4,4,1,1,1,1,4,0,2
33,30,3,4,2,1,1,3,3,0,1
34,30,2,3,4,1,1,3,4,0,1
35,29,4,4,1,1,1,1,4,0,1
36,23,2,3,2,1,1,3,2,0,1
37,25,2,2,1,1,1,3,1,0,1
38,35,4,4,1,1,1,1,4,0,2
39,38,4,4,2,1,1,1,4,0,2
40,44,2,4,9,1,1,2,4,0,1
41,38,4,4,3,1,1,1,4,0,2
42,37,3,4,4,1,1,2,4,0,3
43,43,2,3,6,1,1,2,4,0,1
44,38,1,2,3,1,1,3,2,0,1
45,25,2,2,3,1,1,3,1,0,1
46,21,3,4,1,1,1,3,3,0,1
47,39,3,4,4,1,1,1,4,0,3
48,24,3,4,1,1,1,3,3,0,3
49,31,2,3,2,1,1,3,2,0,1
50,45,2,3,8,1,1,2,4,0,1
51,34,2,3,4,1,1,3,3,0,1
52,38,3,3,2,1,1,3,3,0,1
53,49,2,3,6,1,1,3,4,0,1
