,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,39,4,4,3,1,1,2,4,0,2
1,44,4,4,3,0,1,3,4,0,2
2,39,3,4,3,1,1,1,4,0,2
3,23,4,4,2,1,1,1,3,0,2
4,22,1,2,2,1,1,2,2,0,1
5,34,4,4,3,1,0,3,4,0,3
6,32,4,4,2,1,1,3,4,0,2
7,40,4,4,4,1,1,1,3,0,2
8,24,4,4,2,1,1,3,3,0,2
9,30,4,4,1,1,1,1,4,0,2
10,32,4,4,3,1,0,1,4,0,2
11,23,4,4,1,0,0,1,3,0,2
12,40,3,3,11,1,1,2,2,0,3
13,23,1,2,2,1,0,3,4,0,3
14,29,4,4,4,1,0,1,4,0,2
15,36,4,4,3,1,1,1,4,0,3
16,25,4,4,1,1,0,2,4,0,1
17,36,4,4,4,1,1,1,4,0,3
18,29,3,4,4,1,1,3,3,0,3
19,33,4,4,3,1,0,3,4,0,2
20,49,2,3,10,1,1,3,3,0,1
21,47,1,2,7,1,1,1,4,1,1
22,22,3,4,1,1,1,2,3,0,1
23,24,4,4,2,1,1,1,3,0,2
24,47,1,2,9,1,1,3,2,1,1
25,49,4,4,4,1,0,1,4,0,2
26,49,4,4,3,1,1,1,4,0,2
27,22,4,4,0,1,0,2,4,0,1
28,32,3,4,2,1,1,1,4,0,3
29,47,4,4,4,1,0,3,4,0,3
30,46,4,4,4,1,1,1,4,0,2
31,24,3,4,4,1,1,3,3,0,3
32,24,4,4,1,1,1,1,4,0,2
33,49,3,4,9,0,1,1,4,0,3
34,32,2,4,11,0,1,3,4,0,3
35,30,4,4,2,1,0,3,3,0,1
36,21,3,4,0,1,1,4,1,0,1
37,39,4,4,6,1,1,1,4,0,2
38,25,3,4,0,1,1,3,1,1,1
39,48,4,4,11,1,1,1,4,0,1
40,44,4,4,4,1,1,1,4,0,2
41,44,4,4,4,1,1,1,3,0,2
42,26,3,4,2,1,0,3,3,0,3
43,28,1,3,4,1,1,3,3,1,3
44,31,4,4,2,1,1,1,3,0,3
45,49,1,1,6,1,1,3,1,1,1
46,24,2,2,2,1,0,3,1,0,3
47,33,2,4,3,1,0,3,4,0,3
48,42,3,4,2,1,1,2,4,0,1
49,28,4,4,2,1,1,1,3,0,2
50,21,3,2,0,1,0,3,2,0,1
51,40,2,3,4,1,0,2,4,0,1
52,45,3,3,9,1,1,3,1,0,3
53,35,2,4,3,0,1,3,3,0,1
54,33,1,2,8,1,0,2,4,1,1
55,49,2,3,8,0,1,1,4,0,1
56,32,3,4,5,1,1,3,4,0,3
57,29,2,3,3,1,0,2,3,0,3
58,27,1,2,5,1,1,2,4,1,3
59,21,2,2,1,1,1,3,2,0,3
60,35,4,4,2,1,1,1,4,0,1
61,37,4,4,2,0,0,3,4,0,3
62,29,2,3,6,1,1,3,1,0,3
63,27,4,4,3,1,1,1,4,0,2
64,27,2,4,4,1,1,3,3,0,3
65,23,3,3,2,1,0,3,3,0,3
66,48,4,4,7,0,0,1,4,0,2
67,20,3,4,2,1,1,3,3,0,1
68,43,1,2,8,1,1,1,1,1,1
69,24,4,4,1,1,0,3,2,0,1
70,22,1,4,2,1,1,3,2,0,3
71,21,2,3,0,1,1,2,1,0,1
72,25,1,3,2,1,0,3,3,0,3
73,19,3,3,1,1,1,2,2,0,3
74,19,4,4,1,1,1,3,4,0,1
75,33,4,4,3,0,0,3,4,0,3
76,22,4,4,2,1,1,1,4,0,3
77,24,4,4,1,1,1,3,3,0,3
78,41,4,4,3,0,0,2,4,0,2
79,24,2,3,1,1,1,3,1,0,3
80,25,2,3,1,1,0,2,1,1,1
81,37,4,4,3,0,1,3,4,0,3
82,34,3,4,6,1,1,3,3,0,3
83,28,2,3,4,1,1,4,4,0,3
84,24,3,4,1,1,1,1,4,0,2
85,32,2,4,5,1,1,1,4,0,3
86,48,1,3,10,1,1,2,3,0,1
87,39,4,4,3,0,0,1,4,0,2
88,35,1,3,4,1,0,3,3,1,3
89,37,3,4,3,1,1,1,3,0,3
90,35,4,4,3,0,0,3,4,0,2
91,29,4,4,3,1,0,1,4,0,2
92,39,4,4,3,0,0,1,4,0,1
93,26,2,4,3,1,1,3,2,0,3
94,27,4,4,0,1,0,3,4,0,1
95,30,1,1,7,1,0,2,1,1,1
96,37,4,4,3,1,1,3,4,0,3
97,26,2,2,3,1,0,3,4,1,3
98,23,2,2,2,1,0,3,4,0,3
99,26,3,4,2,1,1,1,4,0,3
100,20,2,4,2,1,1,3,3,0,2
101,26,4,4,1,1,1,1,4,0,1
102,22,4,4,0,1,0,1,2,0,1
103,38,3,4,3,1,1,2,2,0,3
104,29,4,4,2,1,1,1,4,0,3
105,38,3,4,5,1,1,2,2,1,3
106,47,3,4,4,1,1,1,3,0,1
107,20,2,3,3,1,1,2,4,0,3
108,32,4,4,4,1,1,1,4,0,3
109,35,4,4,3,1,0,3,3,0,2
110,32,4,4,2,0,0,3,4,0,3
111,20,2,4,1,1,1,3,3,0,1
112,37,4,4,3,0,1,1,4,0,2
113,35,2,2,6,1,1,3,2,1,1
114,19,3,3,1,1,1,2,1,0,3
115,37,4,4,2,0,0,3,4,0,2
116,33,4,4,2,0,1,2,4,0,2
117,28,3,4,3,0,1,3,4,0,2
118,22,1,4,2,1,1,2,2,0,3
119,40,1,3,4,1,1,4,2,1,1
120,26,2,3,0,0,1,2,2,0,1
121,37,2,4,4,1,1,3,3,0,3
122,49,3,3,11,1,1,1,4,0,2
123,38,3,4,3,1,1,1,4,0,2
124,42,4,4,11,1,0,1,4,0,1
125,45,2,4,3,1,1,3,4,0,1
126,32,4,4,2,1,0,3,4,0,3
127,26,4,4,1,1,0,2,4,0,2
128,42,2,3,1,1,1,3,2,0,1
129,24,4,4,2,1,0,1,3,0,3
130,32,2,4,5,1,1,3,2,0,3
131,31,4,4,3,1,1,1,4,0,2
132,30,4,4,4,1,0,1,4,0,3
133,28,3,4,2,1,0,3,3,0,2
134,17,4,4,1,1,0,3,3,0,3
135,21,3,4,1,1,0,1,2,0,1
136,36,4,4,2,0,0,1,4,0,3
137,35,1,2,7,1,1,3,3,0,3
138,30,4,4,5,0,0,1,4,0,3
139,47,1,1,10,1,1,3,2,1,1
140,35,3,4,3,0,1,3,4,0,2
141,27,4,4,2,1,1,3,3,0,3
142,45,2,3,11,1,1,2,3,0,1
143,35,4,4,3,1,1,1,4,0,3
144,47,1,2,6,1,0,2,3,1,1
145,36,4,4,3,0,0,2,4,0,2
146,38,4,4,5,0,1,3,4,0,2
147,49,3,4,8,1,1,1,3,0,1
148,18,3,4,1,1,1,3,3,0,3
149,35,2,4,5,1,1,2,4,0,2
150,22,2,2,0,1,0,3,2,0,1
151,35,3,3,2,1,1,2,4,0,3
152,35,1,2,5,1,0,3,2,0,3
153,33,2,3,5,1,0,3,4,0,3
154,25,2,3,1,1,1,2,4,0,3
155,37,2,3,5,1,1,3,4,0,3
156,25,4,4,3,1,1,2,4,0,3
157,40,3,4,2,1,1,1,4,0,1
158,43,1,1,8,1,0,3,2,1,1
159,24,2,4,4,1,1,3,3,0,3
160,21,1,4,0,1,1,4,3,0,1
161,46,1,1,10,1,1,3,2,1,1
162,27,3,3,4,1,1,3,2,0,3
163,35,3,4,3,1,0,3,3,0,2
164,41,1,3,10,1,0,2,4,0,1
165,37,4,4,3,1,0,3,4,0,2
166,33,4,4,2,1,0,1,4,0,3
167,20,3,3,1,1,1,3,1,0,3
168,22,2,4,2,1,0,3,1,1,3
169,38,2,4,5,0,0,1,4,0,2
170,37,4,4,1,1,1,1,4,0,1
171,23,3,4,1,1,1,3,3,0,1
172,29,3,4,4,1,1,3,4,0,2
173,35,4,4,4,1,1,2,3,0,2
174,40,4,4,3,0,1,1,4,0,3
175,33,4,4,2,1,1,3,3,0,2
176,36,2,3,6,1,1,3,2,0,2
177,41,3,4,9,1,0,2,4,0,3
178,40,1,1,9,1,0,2,1,0,1
179,24,2,3,1,1,0,4,2,0,1
180,31,3,4,3,0,1,3,4,0,2
181,34,2,3,5,1,1,3,3,0,3
182,29,2,3,0,1,0,2,2,0,1
183,22,2,4,0,1,0,3,1,0,1
184,40,1,2,4,1,1,2,3,0,3
185,42,4,4,2,1,1,2,4,0,2
186,31,3,4,5,0,0,1,4,0,2
187,42,4,4,6,1,1,1,4,0,2
188,25,3,4,2,1,1,3,3,0,3
189,27,2,4,2,1,0,3,4,0,3
190,20,3,4,2,1,0,3,3,0,3
191,29,3,3,5,1,1,1,4,0,2
192,47,4,4,4,1,1,1,3,0,1
193,26,3,4,4,1,1,1,4,0,3
194,25,2,3,1,1,0,3,3,0,1
195,42,1,2,8,1,1,2,2,1,1
196,32,4,4,3,1,0,3,4,0,2
197,29,2,4,3,1,1,3,4,0,3
198,32,4,4,5,0,1,1,4,0,2
199,26,4,4,0,1,0,3,3,0,1
200,35,1,2,9,1,0,3,3,0,3
201,20,1,3,2,1,1,3,4,0,3
202,30,2,3,5,1,0,3,3,0,3
203,46,2,3,2,1,0,1,3,0,2
204,20,3,3,3,1,1,3,2,0,2
205,31,3,4,4,1,0,2,2,0,3
206,45,1,2,9,1,0,3,2,1,2
207,26,4,4,1,1,1,1,4,0,3
208,30,4,4,2,0,0,3,3,0,3
209,33,4,4,3,1,1,3,3,0,3
210,25,3,4,3,1,1,2,3,0,3
211,25,2,1,2,1,1,3,1,0,1
212,25,3,4,3,1,1,1,4,0,2
213,23,4,4,0,1,0,1,4,0,1
214,47,1,2,2,1,1,3,2,1,1
215,43,2,1,3,1,0,2,1,0,1
216,27,4,4,2,0,1,3,3,1,3
217,38,3,4,5,1,1,3,4,0,2
218,42,4,4,5,1,1,1,4,0,2
219,40,2,4,3,1,1,2,3,0,1
220,38,4,4,4,1,1,3,3,0,2
221,22,3,4,2,1,0,3,4,0,3
222,20,4,4,2,1,1,1,3,0,2
223,30,2,3,7,1,1,3,3,0,3
224,33,4,4,1,0,0,2,4,0,2
225,40,2,4,2,1,1,3,3,0,3
226,39,2,3,6,1,0,3,3,0,3
227,32,2,4,1,1,0,3,3,0,3
228,21,2,3,0,1,0,3,2,0,1
229,24,2,3,1,1,1,3,4,0,2
230,49,4,4,6,1,1,1,4,0,1
231,28,1,1,5,1,1,3,3,0,2
232,37,1,2,9,1,0,2,3,1,3
233,24,3,4,1,1,1,2,3,0,2
234,35,2,3,6,1,0,3,3,0,3
235,27,4,4,4,1,1,1,3,0,2
236,36,4,4,2,0,0,1,4,0,2
237,20,3,4,1,1,1,1,4,0,3
238,25,3,3,2,1,1,3,4,0,2
239,43,1,3,9,1,0,3,3,1,3
240,38,3,4,4,1,1,1,3,0,2
241,26,3,3,2,1,0,1,4,0,2
242,42,4,4,3,0,0,3,4,0,3
243,41,4,4,5,0,1,2,3,0,2
244,31,3,4,4,1,1,3,3,0,2
245,23,3,4,1,1,1,3,3,0,3
246,22,3,3,2,1,0,3,1,0,2
247,44,4,4,1,1,0,1,4,0,1
248,48,3,4,8,1,1,2,3,0,1
249,41,1,3,4,1,0,3,3,1,1
250,41,1,4,8,1,1,1,3,0,1
251,33,3,3,5,1,1,3,2,0,2
252,38,3,3,6,1,1,2,4,0,3
253,31,4,4,1,0,1,3,4,0,3
254,24,2,4,1,1,0,3,4,0,3
255,44,4,4,5,0,0,2,4,0,1
256,30,4,4,2,0,1,1,4,0,2
257,28,2,4,3,0,1,3,4,0,2
258,38,2,3,7,1,0,2,3,0,3
259,24,4,4,1,1,1,2,4,0,1
260,31,3,4,4,1,1,3,4,0,3
261,22,4,4,2,1,0,3,4,0,2
262,26,4,4,1,1,1,1,4,0,1
263,29,4,4,3,1,1,1,4,0,2
264,22,4,4,2,1,1,1,4,0,1
265,38,1,1,6,1,1,3,3,1,1
266,32,4,4,2,1,1,1,4,0,1
267,36,4,4,3,0,1,3,4,0,3
268,27,3,3,4,1,1,3,4,0,3
269,20,1,1,2,1,0,3,4,0,2
270,43,1,1,2,1,1,2,4,0,1
271,31,3,4,1,1,0,3,3,0,2
272,33,3,3,5,1,1,3,3,0,3
273,43,4,4,3,0,0,3,4,0,2
274,30,4,4,2,1,1,1,4,0,1
275,32,4,4,1,1,0,2,4,0,2
276,36,4,4,2,0,1,1,4,0,2
277,33,1,4,3,1,1,3,4,0,3
278,35,2,3,6,1,0,3,1,1,3
279,35,4,4,4,1,1,1,4,0,2
280,26,3,4,1,1,1,1,4,0,3
281,22,3,4,2,1,1,1,4,0,1
282,31,3,4,4,1,0,2,3,0,3
283,30,4,4,4,1,1,1,4,0,3
284,38,4,4,5,0,1,3,4,0,2
285,33,4,4,3,1,0,2,4,0,3
286,48,4,4,3,1,0,2,4,0,2
287,35,4,4,3,1,1,1,4,0,2
288,34,3,4,4,0,1,3,3,0,2
289,44,4,4,2,1,1,1,3,0,2
290,23,1,1,3,1,0,2,2,0,3
291,33,3,4,3,1,0,1,4,0,3
292,35,2,3,6,1,1,2,2,1,3
293,44,3,4,3,1,1,1,4,0,2
294,30,4,4,3,0,1,3,4,0,2
295,42,4,4,4,1,1,3,2,0,2
296,48,1,3,11,1,1,2,3,0,1
297,33,3,4,2,1,1,1,4,0,2
298,44,4,4,5,0,1,2,4,0,3
299,43,1,2,8,1,0,3,2,1,1
300,49,1,1,8,1,1,3,1,0,1
301,22,2,4,0,1,1,2,3,0,1
302,41,4,4,6,0,0,1,4,0,2
303,42,4,4,3,1,1,1,4,0,2
304,20,3,3,1,1,1,3,3,0,1
305,25,1,2,3,1,1,3,2,1,3
306,28,3,4,3,1,1,1,4,0,2
307,35,3,4,5,1,1,1,2,1,2
308,28,3,4,3,0,1,3,4,0,3
309,22,2,2,2,1,1,2,2,0,1
310,25,2,4,0,1,1,3,1,0,1
311,33,2,3,1,1,1,3,3,0,1
312,32,2,4,5,1,0,3,4,0,3
313,25,3,3,4,1,1,2,4,0,3
314,19,3,4,1,1,1,3,4,0,1
315,21,2,4,1,1,0,2,2,0,1
316,24,4,4,2,1,1,1,3,0,2
317,37,4,4,4,1,1,1,4,0,2
318,24,4,4,1,1,1,2,3,0,3
319,40,2,2,6,1,1,3,4,0,3
320,20,4,4,1,1,1,1,4,0,3
321,48,1,3,11,1,1,3,3,0,1
322,30,3,4,4,1,1,3,3,0,3
323,41,4,4,5,1,1,1,4,0,2
324,27,3,4,3,1,1,3,4,0,2
325,28,1,1,4,1,1,3,2,0,3
326,45,4,4,3,0,1,2,4,0,2
327,38,1,2,8,1,1,3,2,1,1
328,39,4,4,3,1,0,1,4,0,2
329,32,2,4,2,1,0,3,3,0,3
330,24,2,3,2,1,1,3,3,0,3
331,47,1,1,10,0,1,3,4,0,1
332,45,1,2,9,1,1,3,1,1,1
333,42,4,4,3,1,0,3,4,0,2
334,19,2,3,1,1,1,2,1,0,3
335,21,4,4,1,1,1,2,3,0,2
336,29,2,4,3,1,1,3,4,0,3
337,32,2,4,2,1,1,3,3,0,3
338,28,4,4,3,1,0,2,4,0,3
339,37,2,4,3,1,1,3,4,0,3
340,44,3,4,4,1,1,3,3,0,2
341,32,3,1,5,1,1,3,4,0,2
342,20,4,4,2,1,1,1,4,1,2
343,26,2,3,1,1,1,4,4,0,1
344,45,1,3,0,1,1,3,3,1,1
345,19,4,4,1,1,1,3,4,0,2
346,29,4,4,4,1,1,1,4,0,3
347,34,4,4,1,1,1,2,4,0,1
348,40,4,4,4,1,1,1,4,0,2
349,23,3,4,1,1,1,3,3,0,1
350,32,2,3,7,1,0,3,3,0,3
351,47,1,2,10,1,1,3,3,1,1
352,40,2,3,4,1,0,3,3,0,3
353,36,4,4,3,1,1,2,4,0,2
354,31,4,4,4,0,1,3,4,0,3
355,38,4,4,4,0,1,1,4,0,2
356,45,3,3,10,1,1,1,3,0,1
357,42,4,4,5,0,0,1,4,0,2
358,23,2,4,0,1,1,3,3,0,1
359,31,3,4,9,1,1,1,3,0,2
360,22,3,4,0,1,1,3,3,0,1
361,32,4,4,3,1,1,1,4,0,2
362,42,4,4,1,1,0,1,4,0,1
363,41,1,4,4,1,1,1,3,0,2
364,41,4,4,5,1,1,1,4,0,2
365,32,2,2,8,1,1,3,2,1,1
366,41,3,4,5,0,1,3,3,0,2
367,23,4,4,1,1,1,2,4,0,1
368,36,4,4,1,1,0,1,4,0,2
369,49,3,4,3,1,1,1,4,0,2
370,33,2,4,2,1,0,3,4,0,3
371,35,3,4,3,0,0,3,4,0,3
372,48,1,2,8,1,1,2,2,1,1
373,26,4,4,0,1,0,1,4,0,1
374,24,4,4,1,1,1,2,3,0,3
375,25,3,4,0,1,1,3,3,0,1
376,25,3,4,2,1,1,2,3,0,2
377,45,4,4,4,1,1,1,4,0,2
378,28,3,4,4,0,1,1,3,0,3
379,24,2,2,3,1,1,3,4,0,3
380,31,3,4,6,1,0,3,2,0,3
381,22,4,4,1,1,1,3,3,0,3
382,19,3,4,1,1,1,4,4,0,3
383,20,2,4,2,1,1,3,2,0,3
384,44,4,4,4,1,1,1,3,0,2
385,43,4,4,4,1,0,1,4,0,2
386,48,1,3,4,1,1,2,4,0,1
387,42,3,4,2,1,0,3,4,0,3
388,33,3,4,3,1,1,3,3,0,2
389,29,4,4,0,1,0,1,4,0,1
390,42,2,3,3,1,0,3,4,0,3
391,29,3,4,4,1,1,2,3,0,3
392,31,3,4,5,1,1,3,3,0,2
393,30,3,4,3,1,0,3,4,0,2
394,37,2,4,1,1,0,1,4,0,1
395,28,4,4,2,1,1,1,3,0,3
396,26,4,4,2,1,1,1,4,0,3
397,38,4,4,3,1,1,1,4,0,3
398,21,3,4,0,0,1,2,2,0,1
399,25,2,4,2,1,1,2,3,0,3
400,25,4,4,4,1,1,2,2,0,1
401,28,3,4,2,1,1,3,3,0,3
402,29,4,4,2,1,1,3,4,0,3
403,25,2,3,2,1,1,3,3,0,3
404,47,4,4,4,1,1,1,4,0,2
405,28,3,3,0,1,1,2,2,0,1
406,45,4,4,3,1,1,1,4,0,3
407,27,1,2,9,1,0,3,3,0,3
408,37,4,4,2,1,1,1,4,0,2
409,40,2,2,4,1,0,3,2,0,3
410,36,2,4,3,1,1,3,4,0,2
411,34,3,4,3,1,1,3,3,0,2
412,45,4,4,10,0,0,1,4,0,1
413,40,4,4,3,1,1,1,4,0,2
414,32,3,4,3,1,1,1,4,0,3
415,28,2,4,2,1,1,2,3,0,3
416,41,1,4,5,1,0,1,4,0,3
417,31,4,4,1,1,0,1,4,0,2
418,24,2,3,1,1,1,3,1,0,3
419,37,4,4,4,1,1,1,4,0,2
420,19,4,4,1,1,1,3,3,0,3
421,47,2,3,1,1,1,3,3,0,1
422,29,4,4,2,0,0,1,4,0,3
423,42,1,3,9,1,1,3,3,0,3
424,36,2,3,7,1,0,2,1,1,2
425,25,3,4,2,1,0,3,3,0,2
426,26,4,4,2,1,1,4,4,0,3
427,25,4,4,1,1,1,2,3,0,2
428,44,4,4,6,1,1,1,3,0,1
429,25,4,4,2,1,1,1,4,0,2
430,38,4,4,4,1,1,2,3,0,2
431,25,1,3,3,1,1,3,3,0,3
432,25,2,4,4,1,1,3,1,0,3
433,29,4,4,3,1,1,3,4,0,3
434,42,4,4,2,1,1,1,4,0,2
435,27,4,4,1,1,1,1,3,0,1
436,23,3,4,2,1,1,1,3,0,3
437,35,4,4,3,1,1,1,4,0,2
438,24,2,4,2,1,1,3,3,0,3
439,43,4,4,2,1,0,1,4,0,3
440,26,3,4,2,1,1,1,3,0,3
441,36,2,3,7,1,0,3,4,0,3
442,32,2,4,5,1,1,3,3,0,3
443,22,2,4,0,1,0,1,2,0,1
444,25,3,4,2,1,1,2,3,0,2
445,24,4,4,1,1,1,1,4,0,2
446,30,3,4,3,1,1,1,3,0,3
447,40,4,4,2,1,0,1,4,0,1
448,36,4,4,3,1,1,1,4,0,2
449,26,3,4,4,1,1,1,3,0,3
450,23,4,4,2,1,1,1,4,0,3
451,43,4,4,5,1,1,1,4,0,1
452,26,2,4,4,1,1,1,3,0,2
453,25,4,4,2,1,1,3,4,0,2
454,23,3,3,2,1,1,2,3,0,2
455,41,4,4,4,1,1,1,3,0,2
456,19,4,4,0,1,0,1,3,0,1
457,26,3,4,1,0,1,4,4,0,1
458,24,3,4,2,1,1,3,3,0,3
459,42,2,4,3,1,0,3,4,0,3
460,40,3,4,3,1,1,3,4,0,1
461,40,4,4,4,1,1,1,3,0,1
462,28,2,3,1,1,0,2,2,0,3
