,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,29,4,4,3,1,1,2,4,0,3
1,29,3,3,3,1,1,3,3,0,1
2,36,4,4,2,1,0,2,4,0,2
3,18,2,2,2,1,1,3,1,0,1
4,32,4,3,3,1,1,2,4,0,3
5,16,3,4,1,1,1,2,3,0,3
6,40,2,2,6,1,1,3,2,0,1
7,18,2,2,1,1,0,3,2,1,1
8,25,4,4,1,1,1,3,4,0,1
9,46,1,2,9,1,1,2,2,1,1
10,45,2,2,3,1,1,2,3,0,3
11,29,4,4,2,1,1,1,4,0,3
12,46,4,4,2,0,1,2,4,0,2
13,25,4,4,1,1,0,3,4,0,3
14,31,2,4,1,1,1,2,2,0,1
15,25,3,2,5,1,1,2,1,1,3
16,33,4,4,3,0,0,2,4,0,3
17,37,1,2,9,1,1,3,2,0,1
18,32,1,2,5,1,1,3,1,0,1
19,43,3,3,3,1,1,3,4,0,3
20,25,3,3,3,1,1,2,3,0,3
21,12,3,3,1,1,1,3,1,0,1
22,39,4,4,3,1,1,1,4,0,2
23,21,2,3,0,1,1,3,1,0,1
24,40,3,4,7,1,1,1,3,0,3
25,21,4,4,1,1,0,3,3,0,3
26,36,3,4,3,1,1,3,4,0,2
27,28,3,3,0,1,1,3,1,0,1
28,28,4,4,2,1,1,3,3,0,2
29,48,3,4,3,0,1,3,4,0,3
30,43,4,4,3,1,1,2,4,0,3
31,21,4,4,1,1,1,2,4,0,3
32,32,1,3,5,1,1,3,2,0,1
33,42,2,3,4,1,1,3,3,0,1
34,25,2,2,3,1,1,3,1,0,1
35,16,3,3,1,1,1,3,3,0,1
36,29,3,4,2,1,1,3,3,0,1
37,25,4,4,0,0,0,2,4,0,1
38,47,1,1,8,1,1,2,4,0,1
39,24,4,4,1,1,1,2,3,0,2
40,32,4,4,4,1,1,3,4,0,1
41,36,4,4,3,0,1,1,4,0,3
42,36,4,4,3,0,1,3,4,0,2
43,22,4,4,2,1,1,2,4,0,3
44,28,3,3,4,1,1,2,1,0,3
45,21,3,2,1,1,1,3,3,0,3
46,38,4,4,4,0,0,3,4,0,2
47,34,3,3,8,1,1,3,3,0,3
48,30,4,4,3,1,1,3,4,0,1
49,35,2,3,4,1,1,2,4,0,3
50,34,3,4,5,1,1,3,3,0,1
51,46,3,2,2,1,1,3,2,0,1
52,46,3,2,6,1,1,3,3,0,1
53,36,2,1,1,1,0,2,2,1,3
54,34,2,1,4,1,0,3,2,0,3
55,28,2,2,2,1,1,2,3,0,3
56,27,4,4,1,1,1,1,4,0,3
57,44,3,3,3,1,1,3,1,0,1
58,34,2,2,4,1,1,3,2,1,1
59,21,3,3,1,1,1,3,3,0,1
60,40,4,4,2,1,1,2,4,0,3
61,43,1,2,6,1,1,2,4,0,1
62,46,3,3,9,0,0,2,4,0,1
63,23,4,4,1,1,1,2,3,0,1
64,18,3,4,1,1,1,3,3,0,3
65,24,4,4,2,1,1,1,3,0,3
66,39,4,4,3,1,1,3,4,0,3
67,22,4,4,0,1,1,1,4,0,1
68,21,3,2,0,1,1,2,2,0,1
69,42,2,2,1,1,1,3,4,1,1
70,48,3,4,5,1,1,1,3,0,1
71,47,4,4,3,0,1,1,4,0,1
72,33,3,3,9,1,1,3,2,0,1
73,36,4,4,4,0,1,1,4,0,2
74,33,4,4,3,0,1,1,4,0,2
75,38,3,3,4,1,1,1,4,0,2
76,43,1,3,5,1,1,3,3,0,1
77,32,3,4,2,0,1,3,4,0,1
78,35,3,3,4,1,1,2,4,0,3
79,18,3,3,1,1,1,3,3,0,1
80,32,3,3,6,1,1,3,2,0,2
81,47,2,3,6,1,1,3,1,0,1
82,28,3,2,3,1,1,3,2,0,3
83,44,1,3,3,1,1,3,3,0,1
84,11,3,4,1,1,1,2,4,0,1
85,33,4,3,6,1,1,3,3,0,1
86,45,1,3,3,1,1,3,1,0,3
87,20,2,2,2,1,0,3,3,0,3
88,35,3,3,7,1,0,2,2,0,3
89,22,4,4,1,1,1,1,4,0,2
90,34,4,4,4,1,1,1,4,0,2
91,42,1,2,7,1,1,2,3,1,2
92,32,4,4,3,0,1,1,4,0,3
93,45,3,3,7,1,0,2,3,0,1
94,31,2,2,4,0,1,2,2,0,3
95,36,3,4,3,0,1,3,3,0,3
96,19,2,3,1,1,1,3,4,0,1
97,27,3,4,4,1,1,1,3,0,2
98,24,2,3,3,1,1,2,2,0,1
99,41,3,1,6,1,1,3,4,0,1
100,21,4,4,0,1,0,2,4,0,1
101,27,4,4,0,1,1,2,4,0,3
102,36,1,3,6,1,1,2,4,0,3
103,37,3,3,4,1,1,3,4,0,1
104,29,4,4,1,1,1,2,2,0,1
105,24,4,4,1,1,1,1,3,0,3
106,36,2,3,6,1,1,3,2,1,1
107,30,3,3,7,1,1,2,2,0,3
108,31,4,4,4,1,1,1,3,0,2
109,32,4,4,3,1,1,1,4,0,3
110,36,4,4,6,0,1,1,4,0,3
111,46,3,4,9,1,1,1,4,0,1
112,35,2,2,6,1,1,2,1,1,3
113,37,1,3,6,1,1,3,2,1,1
114,29,3,3,6,1,1,3,2,0,2
115,30,4,4,2,1,1,1,4,0,2
116,21,4,3,0,1,0,3,4,0,1
117,36,4,4,2,0,1,3,4,0,1
118,30,3,3,7,0,1,2,4,0,3
119,26,2,3,1,1,1,2,1,0,1
120,32,2,2,2,1,0,2,4,0,3
121,37,3,3,4,0,1,2,4,0,3
122,41,4,4,4,1,1,2,3,0,2
123,34,4,4,5,0,1,3,3,0,3
124,25,4,4,1,1,0,1,4,0,1
125,29,3,4,5,1,1,2,3,0,1
126,42,4,4,4,0,1,3,4,0,1
127,45,4,4,5,1,1,1,4,0,2
128,39,2,4,2,1,1,3,3,0,1
129,26,1,3,0,1,1,3,1,0,1
130,46,2,4,3,1,1,2,4,0,1
131,21,3,2,1,1,1,3,4,0,3
132,29,2,2,5,1,1,3,1,0,3
133,23,4,4,3,0,1,3,4,0,1
134,45,2,3,1,1,1,3,4,0,1
135,35,4,4,3,1,1,2,4,0,2
136,32,1,2,4,1,1,3,3,0,3
137,49,4,4,6,1,0,1,4,0,2
138,26,4,4,1,1,1,3,4,0,3
139,25,3,3,5,1,1,1,4,0,3
140,28,4,4,4,1,1,2,4,0,3
141,22,2,2,3,1,1,2,4,0,3
142,32,4,4,2,1,1,3,4,0,2
143,46,2,4,8,1,1,3,4,0,1
144,38,4,4,4,1,1,1,4,0,3
145,37,4,4,5,1,1,2,4,0,2
146,35,2,2,8,1,0,2,2,1,2
147,32,2,2,2,1,0,3,2,0,1
148,23,4,4,1,1,1,2,3,0,3
149,19,3,3,1,1,1,2,3,0,3
150,25,3,3,3,1,1,3,3,0,3
151,34,3,4,3,1,0,1,4,0,1
152,22,4,4,1,1,1,3,4,0,3
153,27,2,3,0,1,0,3,4,0,1
154,24,2,3,2,1,1,2,1,0,3
155,31,2,4,1,0,0,3,4,0,1
156,49,2,3,2,1,1,2,4,0,3
157,36,3,4,3,1,1,2,4,0,2
158,45,4,4,1,0,1,2,4,0,1
159,25,3,4,5,1,1,1,3,0,3
160,28,3,3,6,1,1,2,4,0,3
161,49,4,4,2,1,1,1,4,0,2
162,23,2,2,2,1,1,3,2,0,1
163,36,3,3,7,1,1,3,4,0,3
164,27,3,4,3,1,0,1,4,0,3
165,27,1,2,4,1,1,3,2,0,3
166,21,4,4,0,0,0,1,4,0,1
167,22,2,3,0,1,1,3,1,0,1
168,34,1,3,5,1,1,3,1,0,3
169,23,4,4,3,1,1,3,4,0,2
170,34,4,4,3,1,1,3,4,0,3
171,25,3,3,3,1,1,2,4,0,1
172,21,2,2,1,1,1,2,1,0,1
173,47,4,4,11,1,1,1,4,0,1
174,26,2,3,1,1,0,2,2,0,3
175,38,2,3,3,0,1,2,4,0,1
176,45,2,3,3,1,1,2,2,0,1
177,32,3,4,4,1,1,3,2,0,3
178,35,3,3,5,1,0,2,4,0,3
179,32,2,2,2,1,0,2,4,0,3
180,41,3,3,6,1,1,3,3,0,3
181,23,4,4,1,1,1,3,3,0,1
182,37,4,4,1,1,1,1,4,0,2
