,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,24,3,4,3,1,1,2,3,0,3
1,28,1,2,3,1,1,3,2,0,3
2,22,3,3,2,1,1,3,1,0,1
3,24,2,4,2,1,1,3,3,0,3
4,24,3,4,2,1,1,3,3,0,1
5,28,2,3,1,1,0,3,2,0,1
6,44,4,4,1,1,0,1,4,0,1
7,24,4,4,4,1,1,2,3,0,1
8,26,3,4,3,1,1,3,4,0,3
9,32,1,2,5,1,1,2,1,1,3
10,22,4,4,2,1,1,2,4,0,1
11,22,3,2,1,1,1,3,3,0,3
12,20,3,4,3,1,1,3,4,0,3
13,29,2,2,1,1,1,4,2,1,1
14,30,1,3,4,1,0,3,2,1,3
15,36,4,4,3,1,0,1,4,0,3
16,26,4,4,1,1,0,1,4,0,3
17,41,3,3,2,1,1,3,3,0,1
18,35,4,4,3,0,1,2,4,0,3
19,20,3,4,0,1,0,3,4,0,1
20,25,2,3,3,1,1,2,4,0,3
21,35,4,4,6,1,1,1,3,0,2
22,34,4,4,2,1,1,1,2,0,3
23,24,4,4,2,1,1,1,4,0,2
24,25,4,4,3,1,0,1,4,0,3
25,29,2,3,6,1,1,3,3,0,3
26,25,1,3,0,1,1,3,1,0,3
27,42,2,3,0,1,0,3,4,0,1
28,21,2,3,1,1,1,2,4,0,1
29,44,3,4,8,1,1,1,1,0,1
30,20,3,4,1,1,1,3,4,0,3
31,45,1,1,6,1,1,3,3,0,1
32,48,3,4,5,1,1,1,3,0,1
33,34,3,4,7,1,0,3,3,0,1
34,33,3,4,2,0,1,3,4,0,2
35,35,3,3,2,1,0,2,3,0,1
36,20,4,4,2,1,1,3,3,0,1
37,25,3,4,0,1,1,3,3,0,1
38,31,4,4,3,1,0,2,4,0,3
39,21,4,4,1,1,0,1,4,0,1
40,36,2,2,8,1,1,2,3,0,3
41,33,2,3,2,1,0,2,3,0,1
42,34,3,4,3,1,1,2,3,0,3
43,29,3,4,0,1,1,2,4,0,1
44,36,3,4,4,1,1,1,3,0,3
45,30,4,4,3,1,1,1,4,0,3
46,43,4,4,5,1,1,1,4,0,1
47,21,3,3,3,1,1,3,3,0,3
48,27,3,2,4,1,1,2,1,0,3
49,23,3,3,2,1,1,3,3,0,1
50,44,1,1,2,1,1,3,1,1,1
51,47,1,3,2,1,1,1,1,1,1
52,31,2,3,6,1,1,3,4,0,3
53,30,4,4,2,1,0,1,4,0,3
54,27,2,3,5,1,1,2,4,0,3
55,22,3,4,2,1,1,3,4,0,3
56,46,4,4,2,0,1,1,4,0,1
57,44,1,2,1,1,1,2,4,1,1
58,22,3,4,3,1,1,3,4,0,1
59,35,4,3,4,1,1,3,4,0,3
60,32,3,3,4,1,1,2,3,0,3
61,42,4,2,1,0,0,2,4,0,1
62,43,4,4,5,1,1,2,4,0,3
63,36,2,2,6,1,0,2,2,1,1
64,24,3,4,4,1,1,3,3,0,1
65,29,2,3,1,1,1,3,2,0,1
66,34,3,4,3,1,1,3,3,0,3
67,22,2,3,2,1,1,3,3,0,3
68,48,4,4,3,1,1,1,4,0,2
69,29,3,3,0,1,1,2,1,0,1
70,43,3,2,11,1,1,3,3,0,1
71,32,4,4,3,1,1,1,4,0,3
72,33,4,4,3,0,0,3,4,0,1
73,40,2,2,4,1,1,3,2,0,1
74,39,1,2,5,1,1,2,1,1,3
75,26,4,4,3,1,1,1,4,0,3
76,34,4,4,3,1,1,1,3,1,2
77,34,4,4,3,0,1,1,4,0,1
78,36,4,4,3,0,1,2,3,0,3
79,46,4,4,3,1,1,1,4,0,3
80,36,3,3,9,1,1,3,3,0,3
81,22,4,4,0,1,1,2,3,0,1
82,26,2,2,6,1,1,3,2,0,3
83,21,2,2,2,1,1,3,1,0,3
84,43,1,3,5,1,1,3,2,1,3
85,22,2,3,3,1,1,2,3,0,3
86,21,2,1,2,1,0,2,1,0,1
87,23,2,4,3,1,0,2,2,0,1
88,27,1,2,5,1,0,3,4,0,1
89,41,3,4,7,1,1,2,1,0,1
90,36,4,4,2,1,1,1,4,0,3
91,44,1,3,1,1,1,2,1,1,1
92,24,3,3,3,1,1,3,2,1,1
93,24,3,4,1,1,0,3,3,0,3
94,42,4,4,5,1,1,1,4,0,3
95,24,4,4,2,1,1,3,3,0,3
96,25,4,3,2,1,1,3,1,0,3
97,41,1,2,8,1,1,2,1,1,1
98,38,2,2,6,1,1,3,4,0,3
99,32,3,3,5,1,1,3,3,0,2
100,41,3,4,5,1,1,1,3,0,2
101,36,2,4,1,1,0,4,1,0,3
102,44,4,4,1,1,1,1,3,0,1
103,26,2,3,1,1,0,3,3,0,1
104,26,2,3,3,1,1,2,3,0,3
105,30,4,4,2,1,1,1,4,0,1
106,29,2,3,5,1,1,3,4,0,3
107,31,4,4,3,1,0,1,4,0,3
108,38,4,4,1,1,0,3,4,0,3
109,27,2,2,5,1,1,3,4,0,1
110,37,1,3,2,1,1,2,2,0,1
111,36,2,3,6,1,1,3,2,0,1
112,21,2,3,1,1,1,2,1,0,1
113,22,2,4,2,1,1,2,2,1,3
114,28,3,3,1,1,0,1,4,0,1
115,25,3,4,3,1,1,2,1,0,3
116,33,3,3,3,1,1,2,4,0,2
117,26,4,4,2,1,1,1,4,0,2
118,44,1,3,11,1,1,3,1,1,1
119,39,3,4,0,1,0,2,4,0,1
120,48,2,4,5,1,1,1,4,0,1
121,25,3,3,12,1,0,3,3,0,2
122,24,4,4,4,0,1,3,2,0,3
123,25,3,4,3,1,1,3,1,0,3
124,24,4,4,5,1,1,1,4,0,3
125,40,3,4,3,1,1,1,4,0,1
126,30,2,3,3,1,0,3,4,0,3
127,17,3,3,1,1,1,2,2,0,1
