age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,3,4,2,1,1,1,3,0,3
28,3,4,5,1,1,2,4,0,3
42,2,4,2,1,1,3,4,0,1
30,2,2,4,1,1,2,4,0,3
34,4,4,2,0,1,1,4,0,3
27,4,4,1,0,0,1,4,0,2
35,4,4,2,1,0,2,4,0,1
33,2,3,4,1,1,2,3,0,3
36,4,4,4,0,1,1,4,0,2
39,4,4,3,1,0,1,4,0,3
26,2,3,2,1,1,2,3,0,3
33,2,3,4,1,1,2,3,0,3
28,4,4,2,1,1,1,3,0,1
39,4,4,3,1,0,1,4,0,3
30,2,2,4,1,1,2,4,0,3
37,2,4,3,1,1,2,3,0,3
28,4,4,1,1,1,2,4,0,3
22,3,3,2,1,1,3,4,0,1
27,4,4,1,0,0,1,4,0,2
26,2,3,2,1,1,2,3,0,3
37,4,4,4,1,1,3,2,0,3
28,3,4,5,1,1,2,4,0,3
22,3,4,2,1,1,2,4,0,3
30,3,4,2,1,1,1,4,0,2
31,4,4,1,1,1,1,4,0,2
22,3,3,1,1,1,3,2,0,3
