age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,4,3,2,1,1,3,2,0,2
32,4,3,1,1,0,3,4,0,2
48,4,4,3,1,0,1,4,0,1
32,2,3,5,1,1,1,1,0,3
56,3,4,6,0,1,3,2,0,1
30,3,4,3,0,1,3,3,0,1
34,2,4,3,1,0,2,3,1,3
44,3,2,13,1,1,1,2,0,3
25,3,4,2,1,1,2,3,1,3
28,2,4,3,1,1,1,4,1,1
47,0,2,4,1,1,2,2,0,1
24,2,4,3,1,1,3,4,0,3
29,1,3,5,1,1,3,3,0,2
28,2,2,8,0,1,2,3,0,1
22,3,3,1,0,1,1,4,0,1
39,1,1,5,1,0,1,1,0,1
35,3,4,3,1,1,1,1,1,1
19,4,4,2,0,1,1,4,0,1
34,2,2,4,1,1,2,3,0,3
48,3,2,3,1,1,2,3,0,1
27,3,3,4,1,1,2,3,1,1
31,4,3,3,0,1,3,2,0,3
47,2,4,8,1,0,1,4,0,2
41,3,4,5,1,1,3,4,0,3
39,4,4,4,0,1,1,4,0,1
29,4,4,0,1,1,2,4,0,1
