,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,20,1,4,0,1,0,4,1,0,3
1,48,4,4,16,1,1,1,4,0,3
2,35,1,3,8,1,0,2,3,1,2
3,30,4,4,3,1,0,2,4,0,3
4,33,4,4,3,1,0,1,4,0,2
5,25,2,4,0,1,1,3,1,0,3
6,37,3,4,5,1,1,2,3,0,1
7,48,1,1,7,1,1,2,4,0,1
8,35,3,4,4,1,1,1,3,0,2
9,23,2,4,3,1,1,3,3,0,1
10,41,2,2,8,1,1,2,2,0,2
11,34,2,2,1,1,0,3,3,0,1
12,37,2,4,1,1,1,1,2,0,1
13,39,4,4,3,0,0,1,4,0,2
14,46,4,4,6,1,1,1,4,0,2
15,44,4,4,4,1,1,1,4,0,2
16,49,1,1,16,1,1,3,1,1,1
17,43,1,4,0,1,1,2,3,1,1
18,24,4,4,1,1,0,1,3,0,3
19,20,3,3,2,1,1,2,3,0,3
20,49,1,1,16,1,0,3,1,0,1
21,30,4,4,2,0,0,2,4,0,3
22,39,1,2,7,1,1,3,3,1,1
23,39,4,4,6,0,1,1,4,0,2
24,49,2,2,13,1,0,3,1,0,1
25,29,4,4,2,1,1,1,4,0,2
26,22,4,3,3,1,1,3,2,0,2
27,22,3,3,4,1,1,3,1,0,3
28,35,2,2,5,1,1,3,4,0,3
29,48,1,3,4,1,1,3,3,1,1
30,28,3,3,4,1,1,2,1,0,3
31,27,3,3,2,1,1,3,3,0,2
32,39,3,4,3,1,1,1,4,0,1
33,16,2,2,1,1,1,3,2,0,1
34,45,1,1,8,1,0,2,2,1,2
35,31,2,3,5,1,1,3,1,0,3
36,31,2,3,5,1,1,3,4,0,2
37,33,4,4,4,0,0,3,4,0,2
38,31,4,4,3,1,1,1,4,0,3
39,22,2,4,0,1,1,3,3,0,1
40,46,1,2,3,1,1,1,3,0,1
41,40,3,4,2,0,1,2,4,0,1
42,22,4,4,3,1,1,3,3,0,3
43,27,2,3,0,1,0,3,2,0,1
44,26,3,3,1,1,1,3,3,0,2
45,34,3,4,6,1,1,2,4,0,2
46,19,4,4,1,1,1,2,3,0,3
47,22,4,4,0,1,1,1,1,0,1
48,31,3,3,4,1,1,2,1,1,3
49,29,1,1,4,1,1,4,1,1,3
50,16,2,2,0,1,0,3,1,0,3
51,24,2,3,2,1,1,3,1,0,1
52,35,1,2,0,1,0,3,3,0,1
53,25,3,3,2,1,0,3,4,0,3
54,29,1,1,3,1,1,4,3,1,3
55,46,1,4,13,1,1,3,3,0,1
56,34,3,3,4,1,1,1,3,0,2
57,24,4,3,2,1,1,2,4,0,3
58,29,2,4,1,1,1,3,3,0,1
59,36,4,4,3,1,1,1,4,0,2
