,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,1,2,1,1,1,3,4,0,1
1,45,1,2,4,1,1,3,2,0,1
2,32,3,4,2,1,1,3,3,0,1
3,34,3,4,4,1,1,3,3,0,1
4,36,1,2,4,1,1,3,3,0,1
5,29,3,3,1,1,1,3,2,0,3
6,21,4,4,2,1,1,3,3,0,3
7,34,4,4,3,1,1,1,4,0,2
8,25,2,3,0,1,1,3,4,0,1
9,46,4,4,4,0,1,1,4,0,2
10,18,4,4,1,1,1,3,3,0,1
11,24,4,4,1,1,1,1,4,0,2
12,45,1,2,7,1,1,3,3,0,1
13,26,3,4,1,1,1,3,3,0,3
14,16,2,3,0,1,1,3,1,0,1
15,32,2,2,0,1,1,3,2,0,1
16,39,4,4,3,1,1,1,4,0,2
17,50,2,3,7,1,1,3,3,0,1
18,19,3,4,2,1,1,3,3,0,3
19,26,4,4,1,1,1,1,4,0,1
20,21,4,4,1,1,1,3,4,0,1
21,33,3,4,3,1,1,2,4,0,3
22,33,1,2,4,1,1,3,3,0,1
23,45,1,1,7,1,1,2,3,0,1
24,48,1,2,8,1,1,3,2,0,1
25,37,4,4,2,0,1,1,4,0,1
26,25,2,3,2,1,1,3,4,0,1
27,34,1,2,4,1,1,3,2,0,1
28,24,3,4,2,1,1,3,3,0,3
29,45,2,3,7,1,1,3,4,0,1
30,48,2,3,7,1,1,3,3,0,1
31,34,3,4,4,1,1,3,3,0,3
32,34,4,4,2,1,1,1,3,0,2
33,24,4,4,1,0,0,1,4,0,1
34,25,2,2,3,1,1,3,1,0,1
35,24,4,4,1,1,1,3,3,0,3
36,37,4,4,1,1,1,1,4,0,2
37,49,2,3,4,1,1,3,3,0,1
38,25,4,4,1,1,1,1,4,0,2
39,40,4,4,1,1,1,1,4,0,1
40,22,3,4,1,1,1,3,3,0,1
41,45,4,4,1,0,0,1,4,0,2
42,23,2,3,1,1,1,3,1,0,1
43,25,3,3,2,1,1,3,2,0,3
44,47,4,4,6,1,1,1,4,0,2
45,49,2,3,8,1,1,3,3,0,1
46,39,3,4,3,1,1,3,4,0,3
47,25,3,4,1,1,1,3,2,0,3
48,23,4,4,1,1,1,1,4,0,1
49,25,2,3,2,1,1,3,3,0,3
50,39,2,3,4,1,1,3,3,0,3
51,46,3,4,6,1,1,3,4,0,1
52,41,3,4,8,1,1,3,3,0,1
53,43,2,3,7,1,1,3,3,0,1
54,21,3,4,1,1,1,3,2,0,1
55,40,4,4,3,1,1,1,4,0,3
56,35,4,4,4,1,1,1,3,0,2
57,30,4,4,1,1,1,3,3,0,3
58,36,3,3,2,1,1,3,2,0,1
59,35,2,3,4,1,1,3,3,0,3
60,23,4,4,2,1,1,1,3,0,1
61,48,3,4,6,1,1,3,3,0,1
62,34,3,4,4,1,1,3,3,0,3
63,21,3,4,2,1,1,3,3,0,3
64,26,2,2,2,1,1,3,2,0,1
65,36,1,2,4,1,1,3,2,1,1
66,27,4,4,1,1,1,2,3,0,1
67,24,4,4,1,1,1,1,4,0,1
68,13,2,2,0,1,1,3,1,0,1
69,46,4,4,2,1,1,1,4,0,1
70,16,3,3,1,1,1,3,1,0,1
71,39,3,4,2,1,1,3,4,0,1
72,29,2,2,1,1,1,3,1,0,1
73,34,3,4,4,1,1,1,3,0,2
74,43,4,4,6,1,1,1,4,0,2
75,42,1,2,7,1,1,3,4,0,1
76,26,3,4,2,1,1,3,3,0,1
77,36,4,4,4,1,1,1,4,0,3
78,33,4,4,2,1,1,1,4,0,3
79,45,3,4,7,1,1,1,4,0,2
80,42,3,4,2,1,1,3,3,0,3
81,25,4,4,1,1,1,3,3,0,1
82,39,3,4,5,1,1,1,4,0,3
83,27,3,4,1,1,1,3,4,0,3
84,40,4,4,4,1,1,1,4,0,2
85,50,1,1,7,1,1,2,3,1,1
86,34,3,4,4,1,1,1,4,0,3
87,45,1,2,7,1,1,3,3,0,1
88,43,2,3,7,1,1,3,3,0,1
89,43,4,4,4,1,1,1,4,0,2
90,27,3,4,2,1,1,3,2,0,3
91,23,4,4,0,1,0,1,4,0,1
92,25,2,3,4,1,1,3,3,0,3
93,43,4,4,6,1,1,1,3,0,2
94,44,2,2,8,1,1,3,3,0,1
95,38,2,3,4,1,1,3,2,0,1
96,24,3,4,2,1,1,3,3,0,3
97,35,3,4,4,1,1,1,4,0,3
98,47,3,4,6,1,1,3,4,0,2
99,25,2,3,1,1,1,3,2,0,1
100,37,4,4,2,1,1,1,4,0,1
101,24,2,2,1,1,1,3,1,0,1
102,18,2,3,2,1,1,3,4,0,1
103,27,3,4,2,1,1,3,4,0,3
104,27,4,4,1,1,1,1,4,0,3
105,38,2,3,4,1,1,3,2,0,3
106,20,4,4,1,1,1,1,3,0,1
107,44,4,4,3,1,1,1,4,0,2
108,30,2,2,3,1,1,3,1,0,1
109,49,4,4,6,1,1,1,4,0,2
