age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
41,4,3,3,0,1,1,1,1,3
39,4,2,6,1,1,3,4,0,1
32,4,4,2,0,0,3,3,0,1
25,2,3,5,1,1,2,3,0,3
32,2,4,7,1,0,2,3,0,2
26,0,2,7,1,1,4,1,0,3
31,4,4,4,1,1,3,3,1,2
46,3,3,9,1,0,3,4,0,3
45,1,2,10,1,1,3,3,1,2
35,2,4,2,1,1,1,4,0,2
36,3,4,-1,1,1,3,1,0,1
26,3,5,5,1,1,1,2,0,3
25,4,4,1,0,1,3,3,0,1
25,4,3,0,1,1,2,4,0,1
20,2,3,1,1,1,3,1,0,3
25,3,4,2,1,0,2,4,0,3
32,2,2,8,1,1,3,3,0,2
45,4,4,16,1,0,1,2,0,1
22,2,3,2,1,1,3,3,0,2
34,3,4,5,1,1,2,2,0,3
37,2,3,3,1,1,2,3,0,2
31,2,3,4,1,1,2,5,0,1
36,2,4,3,1,1,3,4,0,1
23,4,4,1,1,0,3,0,0,3
37,1,2,5,1,1,3,3,0,3
33,3,3,6,1,1,3,4,0,1
35,4,3,5,1,1,1,3,0,2
37,2,3,4,1,1,3,4,0,1
42,2,3,8,1,1,1,4,0,2
32,4,4,2,1,0,3,3,0,3
32,4,4,1,0,0,2,4,0,3
31,1,4,2,1,1,3,2,0,1
31,2,4,5,1,1,3,3,0,1
21,1,4,2,1,1,3,3,0,2
18,2,4,3,1,1,2,4,0,1
21,2,4,5,1,1,3,1,0,2
44,1,4,9,1,1,1,2,0,1
26,2,3,2,1,0,3,1,0,1
37,2,4,3,0,1,1,4,0,2
27,1,3,1,1,1,2,3,1,1
40,4,3,2,0,1,3,4,0,1
32,3,3,4,1,1,2,2,1,1
22,4,4,1,1,0,3,2,0,1
27,2,4,4,1,1,1,3,0,3
33,2,4,3,1,1,3,4,1,2
32,1,1,2,0,1,3,3,0,3
32,2,3,3,0,1,4,4,1,3
46,3,4,3,1,0,2,4,1,1
45,1,3,4,1,0,1,3,0,1
40,4,4,4,1,1,3,4,1,2
36,3,4,3,0,1,2,4,0,1
46,1,2,11,1,0,1,4,1,1
