age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,3,4,2,1,1,3,3,0,1
20,2,3,1,1,1,3,4,0,1
20,2,4,0,1,1,3,2,0,1
48,4,4,5,1,1,1,4,0,1
25,4,4,1,1,0,3,3,0,1
30,2,3,1,1,1,2,1,0,1
26,1,1,2,1,1,3,4,0,2
22,2,1,0,1,1,2,2,0,1
48,4,4,1,0,1,1,4,0,1
35,3,3,4,1,1,3,2,0,2
23,3,2,1,1,1,3,3,0,3
32,2,4,4,1,1,3,2,0,1
22,2,4,1,1,1,3,4,0,1
29,2,3,3,1,0,3,2,0,3
36,4,4,3,0,0,2,4,0,3
25,2,3,0,1,1,2,4,0,1
28,1,2,4,1,1,2,3,0,3
35,4,4,4,0,1,3,3,0,2
37,4,4,4,0,1,2,4,0,2
33,4,4,2,1,0,2,4,0,3
47,4,4,1,0,1,1,4,0,1
29,3,4,2,1,1,1,3,0,1
49,2,4,6,0,1,2,3,0,1
32,3,3,7,1,0,2,3,0,1
38,4,4,2,1,1,1,4,0,2
40,3,4,8,1,1,3,3,0,1
