age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,2,3,1,0,1,1,3,0,2
34,2,4,3,0,1,3,3,0,1
33,2,2,4,1,0,2,3,0,1
40,2,3,3,1,1,3,4,0,3
53,2,3,6,1,0,3,3,0,1
24,2,3,5,1,0,4,4,0,1
43,2,2,6,1,1,3,1,0,2
34,2,3,4,0,1,3,2,0,3
45,4,4,4,1,0,1,4,0,1
29,2,4,4,1,1,1,4,0,3
35,3,3,2,1,1,2,2,0,1
37,1,4,3,1,1,2,4,0,3
32,2,4,2,1,1,3,3,0,1
28,2,4,7,1,1,1,4,0,1
38,4,4,2,1,1,2,2,0,1
22,4,3,1,1,1,2,4,0,2
27,4,4,2,1,1,4,4,0,3
27,4,4,0,1,1,3,2,0,1
40,2,3,3,1,1,4,3,0,1
32,1,2,11,1,0,2,4,1,1
44,4,4,3,1,0,1,4,1,1
32,2,4,2,1,1,3,2,0,1
45,2,4,4,1,0,2,3,0,1
32,2,4,3,1,1,1,2,0,1
18,4,3,5,1,1,3,4,0,3
32,4,4,2,1,1,2,3,0,1
43,2,3,3,1,0,3,4,0,3
28,2,4,5,0,0,2,4,0,3
23,2,3,1,1,1,3,4,1,1
31,3,4,1,1,1,1,4,0,3
30,3,3,4,1,1,3,2,0,3
27,4,3,2,1,1,3,3,0,2
25,1,3,1,1,1,4,2,0,1
35,1,3,4,1,1,2,3,0,1
42,1,3,8,1,1,4,3,0,3
22,1,3,2,1,1,3,3,0,1
32,2,4,3,1,1,3,5,0,2
28,3,4,0,1,1,3,1,0,3
35,4,3,3,0,1,3,3,0,2
26,2,3,5,1,1,4,3,0,2
29,3,4,4,1,1,3,4,0,1
43,3,3,2,1,1,3,0,0,1
34,1,2,4,1,1,3,3,0,3
30,2,4,0,1,0,3,3,0,2
32,4,1,5,0,0,1,4,0,3
20,2,3,12,1,1,3,3,0,3
36,3,3,3,1,1,3,3,0,1
35,6,4,3,0,0,1,4,0,2
43,3,3,2,1,0,3,3,0,1
21,4,4,3,1,1,3,4,0,1
37,2,3,3,0,0,3,2,0,3
23,2,4,2,0,0,2,3,0,1
