age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
50,2,3,7,1,1,2,4,0,1
45,2,3,3,1,1,3,4,0,2
31,1,4,4,1,1,3,3,0,3
42,3,3,0,1,1,3,2,0,2
20,4,4,2,0,1,1,3,0,1
23,1,2,10,1,1,3,3,0,3
31,3,4,2,1,1,1,3,0,3
26,3,2,3,1,0,2,4,0,3
39,2,4,3,1,1,1,4,0,2
46,3,3,10,1,0,3,2,0,1
23,4,3,3,1,1,2,3,0,3
32,3,3,3,0,1,3,1,0,3
65,3,4,7,1,1,1,3,0,2
35,4,3,5,1,1,3,4,0,1
40,4,3,1,1,1,1,4,0,3
31,2,4,1,1,1,3,1,0,3
24,4,1,1,1,0,3,4,0,1
37,4,4,1,1,1,3,3,0,3
32,4,4,2,1,0,2,4,0,3
24,4,3,1,1,1,3,1,0,2
48,2,3,3,0,1,1,3,0,2
22,4,4,16,1,1,1,4,0,2
26,4,4,1,1,1,1,4,1,1
31,3,1,3,0,0,3,4,0,1
25,1,2,3,0,1,2,1,0,3
27,3,4,3,1,1,4,4,0,3
16,2,3,16,1,1,3,1,0,1
42,3,4,10,0,1,2,3,0,1
24,2,2,1,1,1,3,2,0,1
33,3,2,4,1,1,1,2,0,1
39,0,4,2,1,1,1,3,0,3
35,3,3,7,1,1,3,3,1,3
48,4,2,3,1,1,1,3,1,3
32,2,3,3,1,0,4,3,0,1
22,3,4,3,1,1,3,4,0,3
30,2,2,3,1,1,3,3,0,2
17,4,4,1,1,1,2,4,0,2
49,1,4,0,1,1,3,4,0,1
20,3,4,1,0,1,2,4,0,1
17,4,4,7,1,0,3,1,0,2
25,3,1,4,0,1,3,3,1,3
26,2,4,3,1,1,1,4,0,1
28,4,4,5,0,0,1,4,1,1
31,2,1,3,1,1,3,1,1,3
24,2,2,-1,1,0,3,4,0,1
32,4,4,4,1,1,3,3,0,1
32,2,4,4,1,1,1,3,0,1
40,4,2,4,0,0,1,3,0,2
32,4,4,2,0,1,2,2,1,3
39,4,4,3,1,1,3,4,0,3
41,3,3,2,1,0,4,4,0,2
23,2,3,2,1,1,3,1,0,3
