age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,3,4,4,1,1,1,4,0,1
26,3,4,2,1,1,3,3,0,3
49,3,3,11,1,1,1,4,0,2
21,3,2,1,1,1,3,1,1,3
36,3,4,4,0,0,2,4,0,2
31,3,4,4,1,0,3,3,0,3
22,3,4,1,1,1,3,3,0,3
32,3,4,4,1,1,1,4,0,1
36,3,4,4,0,0,2,4,0,2
33,2,3,5,1,0,2,1,0,2
22,3,3,2,1,1,2,4,0,1
25,3,4,2,1,0,2,4,0,3
30,3,3,7,1,1,3,4,0,3
38,3,3,4,0,0,3,2,1,1
30,1,3,1,1,1,3,4,0,1
28,4,4,2,0,1,1,4,0,2
25,2,2,3,1,1,3,3,0,1
22,4,4,1,0,1,3,1,0,3
25,2,3,2,1,1,3,2,0,1
27,3,2,3,1,1,3,2,0,1
22,4,4,1,0,1,3,1,0,3
27,3,2,3,1,1,3,2,0,1
25,2,2,2,1,1,3,1,0,1
31,4,4,3,1,1,1,4,0,2
25,2,2,3,1,1,3,3,0,1
21,2,2,1,1,1,4,3,0,3
25,2,4,3,1,1,1,4,1,2
34,3,2,8,1,0,2,3,1,1
35,4,4,5,1,0,1,3,0,2
38,2,2,8,1,1,2,2,0,2
30,3,3,7,1,1,3,4,0,3
49,2,1,10,1,0,2,4,0,1
22,3,3,2,1,1,2,4,0,1
42,4,4,6,1,1,1,3,0,2
47,1,1,7,1,1,2,3,1,1
25,2,2,1,1,1,3,1,0,3
32,1,3,4,1,1,3,3,0,3
35,4,4,5,1,0,1,3,0,2
25,3,4,2,1,0,2,4,0,3
33,2,4,3,1,1,2,4,0,3
25,2,4,3,1,1,1,4,1,2
49,2,1,10,1,0,2,4,0,1
35,2,3,0,1,1,2,4,0,1
21,3,2,1,1,1,3,1,1,3
21,2,2,1,1,1,4,3,0,3
49,3,3,11,1,1,1,4,0,2
26,3,4,2,1,1,3,3,0,3
42,2,4,2,1,1,3,4,0,1
30,1,3,1,1,1,3,4,0,1
32,1,3,4,1,1,3,3,0,3
35,2,3,0,1,1,2,4,0,1
48,4,4,4,0,1,1,4,0,2
