age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
33,2,3,4,1,1,3,4,0,3
19,3,3,2,0,0,2,4,0,2
42,3,4,7,1,0,1,4,0,2
34,2,4,11,1,1,2,3,0,1
36,4,4,6,0,1,3,2,1,3
20,4,4,0,1,0,3,5,0,2
33,4,4,5,1,1,1,1,1,3
35,4,3,1,1,1,1,3,1,2
25,2,2,2,1,0,3,4,0,2
32,3,2,3,1,0,2,3,0,1
25,3,4,6,1,1,3,2,1,1
32,2,4,1,1,1,3,3,1,1
32,4,4,1,1,1,3,3,0,1
24,4,4,1,1,1,3,2,0,2
22,2,4,0,1,1,1,1,0,1
33,4,3,1,1,1,3,3,0,3
34,4,3,3,0,1,3,2,0,3
16,2,4,3,1,1,2,4,0,1
24,4,4,3,1,1,2,1,0,3
19,4,4,2,1,0,1,4,0,3
24,2,3,3,1,1,1,1,0,1
22,1,4,0,1,1,2,2,0,1
29,2,3,4,1,0,3,2,0,1
28,2,4,4,1,1,2,4,0,3
29,2,4,4,0,0,3,4,0,3
34,2,3,6,0,1,1,3,0,2
24,2,4,6,1,0,3,3,0,3
34,4,4,2,1,1,2,3,0,1
50,2,3,0,1,1,3,4,0,1
41,2,4,5,1,0,1,3,0,3
30,1,1,1,1,1,4,3,0,3
57,4,4,2,1,0,1,4,0,1
32,1,2,4,1,1,3,3,1,1
37,3,3,3,1,0,3,2,0,3
32,4,3,3,1,1,3,2,0,2
43,2,3,5,1,1,3,2,0,3
32,2,4,16,1,1,3,3,0,2
21,2,4,3,1,1,3,1,0,3
39,3,3,1,1,1,3,4,0,3
32,2,4,1,1,1,1,3,0,3
24,2,4,2,1,1,3,4,0,3
23,4,3,1,1,0,3,4,0,1
31,4,4,2,1,1,2,2,1,1
27,4,4,5,1,1,4,4,0,2
25,3,4,1,1,1,2,1,0,1
35,3,3,1,1,1,1,3,0,3
23,2,2,3,0,0,3,2,0,3
49,2,3,4,1,1,2,3,0,1
33,3,3,5,1,1,3,4,0,1
24,2,2,3,0,1,3,4,0,1
31,2,4,5,1,0,3,1,0,3
44,4,4,3,1,1,2,3,0,2
