age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,3,4,2,1,1,3,3,0,3
34,3,4,4,1,1,3,3,0,2
28,2,3,2,1,1,3,3,0,2
26,3,4,2,1,1,3,3,0,3
36,2,4,5,1,1,2,3,0,1
38,4,4,2,1,0,1,4,0,3
32,1,2,6,0,1,2,3,0,3
48,3,4,11,1,1,1,4,0,1
34,4,4,3,0,0,3,3,0,1
28,4,4,1,0,1,2,4,0,1
35,2,3,6,1,0,3,2,0,3
29,4,4,3,1,0,1,4,0,3
45,3,3,6,0,1,2,4,0,2
34,3,4,4,1,1,3,3,0,2
38,4,4,2,1,0,1,4,0,3
36,4,4,4,1,1,1,4,0,1
33,4,4,3,0,0,2,4,0,3
44,2,2,1,1,0,3,2,0,1
36,4,4,4,1,1,1,4,0,1
42,1,3,12,1,1,2,4,0,1
31,4,4,3,1,1,1,4,0,2
42,1,4,4,1,1,1,3,0,1
34,4,4,3,0,0,3,3,0,1
28,4,4,2,1,1,1,3,0,1
36,2,4,5,1,1,2,3,0,1
33,4,4,3,0,0,2,4,0,3
