age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
39,2,3,10,1,1,3,4,0,1
36,4,4,4,0,0,1,4,0,2
36,1,1,5,1,1,3,3,0,3
38,4,4,2,1,1,1,4,0,2
36,2,3,7,1,1,3,3,0,3
29,3,4,2,1,1,3,4,0,1
22,4,4,0,1,0,1,4,0,1
46,3,4,9,1,1,3,4,0,3
36,4,4,3,1,1,1,4,0,2
29,4,4,3,1,1,1,4,0,3
29,3,4,2,1,1,3,4,0,1
29,3,3,1,1,1,3,3,0,3
24,3,3,1,1,1,3,2,0,3
22,2,4,0,1,1,3,3,0,1
39,4,4,1,1,1,1,4,0,1
23,4,4,1,1,0,2,4,0,1
23,2,4,2,1,1,1,4,0,1
22,4,4,0,1,0,1,4,0,1
47,4,4,4,1,1,1,4,0,1
26,3,4,1,1,0,4,1,0,1
39,4,4,1,1,1,1,4,0,1
23,4,4,2,1,1,3,4,0,3
47,4,4,4,1,1,1,4,0,1
38,4,4,2,1,1,1,4,0,2
22,4,4,1,1,1,3,3,0,3
29,4,4,3,1,1,1,4,0,3
