,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,37,4,4,3,0,1,2,4,0,2
1,48,4,4,3,1,1,1,4,0,2
2,24,2,2,2,1,1,3,2,0,1
3,42,4,4,4,1,1,1,4,0,2
4,24,2,2,2,1,1,3,1,0,1
5,40,4,4,2,1,1,1,4,0,1
6,36,3,4,2,1,1,3,4,0,1
7,23,2,3,1,1,1,3,2,0,1
8,21,2,2,2,1,1,3,2,0,1
9,45,2,3,7,1,1,3,4,0,1
10,23,3,3,1,1,1,3,3,0,1
11,39,3,4,7,1,1,1,3,0,3
12,43,2,3,4,1,1,3,4,0,1
13,17,4,4,1,1,1,3,3,0,3
14,36,4,4,2,0,0,1,4,0,1
15,29,4,4,2,1,1,3,3,0,3
16,41,4,4,1,1,1,1,4,0,1
17,26,3,4,3,1,1,3,4,0,3
18,24,2,2,2,1,1,3,1,1,1
19,45,2,3,2,1,1,3,4,0,1
20,23,3,3,1,1,1,3,2,0,1
21,33,4,4,3,1,1,1,4,0,3
22,46,2,1,0,1,1,3,1,0,1
23,24,3,4,1,1,1,3,3,0,1
24,47,3,3,8,1,1,3,3,0,1
25,37,4,4,2,0,1,2,4,0,1
26,43,2,3,8,1,1,3,2,0,1
27,26,4,4,1,1,1,3,4,0,1
28,37,4,4,3,1,1,1,4,0,3
29,24,2,2,2,1,1,3,1,0,1
30,44,4,4,6,1,1,1,4,0,2
31,24,2,3,2,1,1,3,2,0,3
32,48,4,4,9,1,1,1,4,0,2
33,49,1,2,2,1,1,3,2,0,1
34,18,4,4,1,1,1,1,3,0,1
35,26,2,3,1,1,1,3,3,0,1
36,20,3,3,1,1,1,3,3,0,1
37,24,2,3,1,1,1,3,3,0,1
38,36,4,4,4,1,1,1,4,0,2
39,26,2,3,2,1,1,3,1,0,1
40,35,4,4,3,1,1,1,4,0,3
41,48,1,1,7,1,1,3,3,0,1
42,47,4,4,8,1,1,1,4,0,2
43,44,3,3,7,1,1,3,3,0,1
44,28,2,3,2,1,1,3,4,0,3
45,36,4,4,5,1,1,1,4,0,3
46,44,2,3,8,1,1,3,3,0,1
47,48,3,4,7,1,1,1,4,0,1
48,45,1,2,7,1,1,3,3,0,1
49,35,4,4,3,1,1,3,4,0,3
50,36,4,4,3,1,1,1,4,0,2
51,24,4,4,2,1,1,3,3,0,3
52,27,3,4,1,1,1,3,3,0,1
53,28,2,3,1,1,1,3,3,0,1
54,39,4,4,2,1,1,1,4,0,3
55,43,1,2,1,1,1,3,3,0,1
56,26,4,4,1,0,1,1,4,0,1
57,20,3,4,3,1,1,3,4,0,3
58,36,3,4,2,1,1,2,4,0,1
59,28,2,4,5,1,1,3,4,0,3
60,28,1,2,4,1,1,3,1,1,1
61,25,2,4,3,1,1,3,4,0,3
62,30,3,4,2,0,1,2,4,0,1
63,46,1,3,5,1,1,3,4,0,1
64,47,1,2,8,1,1,3,3,1,1
65,36,3,4,2,1,1,3,4,0,3
66,24,4,4,1,1,1,1,2,0,1
67,37,4,4,4,0,1,2,4,0,2
68,26,2,2,4,1,1,3,2,0,1
69,37,4,4,3,1,1,1,4,0,3
70,40,4,4,4,1,1,1,4,0,2
71,19,3,4,2,1,1,3,2,0,3
72,33,4,4,3,1,1,1,4,0,3
73,21,3,3,1,1,1,3,3,0,1
74,25,3,3,3,1,1,3,2,0,3
75,23,3,4,0,1,1,3,2,0,1
76,49,4,4,3,1,1,1,4,0,2
77,43,4,4,7,1,1,1,4,0,2
78,45,4,4,5,1,1,1,4,0,2
79,25,2,2,4,1,1,3,3,0,1
80,37,4,4,2,1,1,1,4,0,1
81,32,3,4,2,1,1,3,4,0,1
82,25,3,4,3,1,1,3,3,0,3
83,25,4,4,3,1,1,3,4,0,3
84,49,1,1,5,1,1,3,2,0,1
85,46,3,3,8,1,1,3,3,0,1
86,25,3,4,2,1,1,3,4,0,1
87,24,2,3,1,1,1,3,3,0,1
88,34,3,4,4,1,1,2,4,0,2
89,20,3,4,0,1,1,3,2,0,1
90,24,3,4,1,1,1,3,3,0,1
91,50,1,1,8,1,1,2,4,0,1
92,23,4,4,1,1,1,1,4,0,3
93,17,2,2,2,1,1,3,1,0,1
94,39,4,4,3,1,1,1,4,0,2
95,50,2,3,5,1,1,3,4,0,1
96,36,3,4,4,1,1,3,4,0,3
97,25,3,4,3,1,1,3,4,0,3
98,46,4,4,4,1,1,1,4,0,2
99,18,4,4,1,1,1,1,3,0,1
100,34,3,4,2,1,1,3,4,0,1
101,45,2,3,8,1,1,3,3,0,1
102,29,2,2,2,1,1,3,2,0,1
103,34,4,4,3,1,1,1,4,0,3
104,37,4,4,2,1,1,1,4,0,1
105,47,3,4,7,1,1,1,4,0,2
106,47,4,4,7,1,1,1,4,0,2
107,43,4,4,3,1,1,1,4,0,2
