age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
45,3,4,0,1,1,1,3,0,1
33,3,3,6,1,1,2,2,0,1
30,2,3,3,1,1,2,4,0,1
24,3,4,4,1,1,3,1,0,3
25,1,2,1,1,1,1,3,0,3
33,4,2,4,1,0,3,3,0,3
37,2,4,7,1,1,3,4,0,2
17,4,4,2,1,1,3,3,0,1
28,2,1,1,1,1,3,4,0,1
29,4,4,3,1,0,2,3,0,2
38,4,4,4,1,1,1,4,0,3
25,1,4,3,1,0,3,3,0,1
34,4,4,2,1,1,3,3,0,3
31,3,3,2,1,1,3,3,0,1
25,4,3,2,1,1,1,2,0,3
19,2,2,4,0,1,3,1,0,1
29,2,3,4,1,1,3,1,0,3
39,4,4,6,1,1,1,3,0,1
32,4,3,0,0,1,3,3,0,2
40,4,2,3,1,1,3,2,0,1
36,0,4,3,1,0,3,4,0,3
22,2,4,3,1,1,4,4,0,1
41,4,4,6,1,0,3,4,0,1
47,2,3,8,1,1,2,4,0,3
32,2,4,3,1,1,1,3,0,1
34,4,4,4,0,1,1,4,0,3
