,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,3,4,4,1,1,3,3,0,1
1,31,4,4,3,1,1,1,4,0,2
2,22,4,4,1,1,1,1,4,0,1
3,23,2,2,1,1,1,3,1,0,3
4,20,2,2,3,1,1,3,1,0,1
5,22,4,4,1,1,1,3,3,0,3
6,44,4,4,5,1,1,1,4,0,2
7,27,4,4,1,1,1,1,4,0,1
8,34,3,4,5,1,1,3,4,0,3
9,46,2,3,8,1,1,3,4,0,1
10,34,4,4,4,1,1,1,4,0,2
11,38,4,4,3,1,1,1,4,0,2
12,43,1,2,7,1,1,3,2,0,1
13,34,4,4,3,1,1,1,4,0,3
14,25,4,4,2,1,1,1,4,0,3
15,51,2,3,7,1,1,3,4,0,1
16,25,4,4,2,1,1,1,4,0,3
17,42,4,4,4,1,1,1,4,0,2
18,42,3,3,6,1,1,3,3,0,1
19,44,3,4,5,1,1,3,4,0,3
20,36,3,4,4,1,1,3,4,0,1
21,46,1,2,8,1,1,2,3,0,1
22,25,3,4,1,1,1,3,2,0,1
23,42,4,4,4,1,1,1,4,0,2
24,40,4,4,4,1,1,1,4,0,3
25,26,2,3,2,1,1,3,2,0,1
26,38,4,4,4,1,1,1,4,0,3
27,22,3,4,2,1,1,3,3,0,3
28,35,3,3,4,1,1,3,2,0,1
29,34,3,4,2,1,1,3,3,0,1
30,20,2,3,2,1,1,3,4,0,1
31,27,3,3,4,1,1,3,3,0,1
32,30,4,4,2,1,1,3,3,0,1
33,29,3,4,2,1,1,3,3,0,3
34,26,2,2,1,1,1,3,2,0,1
35,38,3,4,5,1,1,3,4,0,3
36,37,3,4,4,1,1,3,4,0,1
37,22,4,4,1,1,1,1,4,0,1
38,21,2,3,3,1,1,3,4,0,1
39,34,3,4,4,1,1,3,4,0,1
40,44,3,4,6,1,1,1,4,0,2
41,20,3,4,1,1,1,3,3,0,3
42,32,3,4,3,1,1,3,4,0,3
43,25,2,3,1,1,1,3,3,0,1
44,27,4,4,2,1,1,3,3,0,3
45,41,3,4,4,1,1,3,4,0,1
46,41,2,3,4,1,1,3,3,0,1
47,34,4,4,3,1,1,1,4,0,2
48,47,2,3,9,1,1,3,3,0,1
49,35,3,3,4,1,1,3,3,0,1
50,46,2,3,7,1,1,3,4,0,1
51,43,4,4,3,1,1,1,4,0,1
52,40,3,3,4,1,1,3,2,0,1
53,29,4,4,3,1,1,3,4,0,3
54,39,3,4,4,1,1,3,4,0,3
55,48,3,4,6,1,1,2,4,0,1
56,35,1,2,2,1,1,3,2,0,1
57,35,3,4,4,1,1,3,4,0,3
58,43,2,3,8,1,1,3,3,0,1
59,31,4,4,2,1,1,1,3,0,1
60,22,4,4,1,1,1,1,4,0,1
61,45,1,1,7,1,1,3,4,0,1
62,45,1,2,9,1,1,3,3,0,1
63,33,2,3,6,1,1,3,3,0,1
64,40,1,2,3,1,1,3,2,0,1
65,36,3,4,4,1,1,3,2,0,3
66,39,2,3,7,1,1,3,4,0,1
67,43,1,2,7,1,1,3,4,0,1
68,49,4,4,4,1,1,1,4,0,2
69,33,4,4,2,1,1,1,4,0,1
70,47,4,4,3,1,1,1,4,0,2
71,25,2,2,3,1,1,3,2,0,1
72,47,1,1,8,1,1,2,2,0,1
73,33,2,3,4,1,1,3,4,0,1
74,45,2,3,8,1,1,3,3,0,1
75,25,4,4,1,1,1,3,3,0,3
76,32,3,3,2,1,1,3,3,0,1
77,26,3,4,2,1,1,3,3,0,3
78,36,4,4,3,1,1,1,4,0,1
79,36,3,3,2,1,1,3,3,0,1
80,48,4,4,4,1,1,1,4,0,2
81,35,4,4,3,1,1,1,4,0,2
82,21,2,3,2,1,1,3,4,0,1
83,40,4,4,3,1,1,1,4,0,2
84,26,2,2,1,1,1,3,1,0,1
85,33,3,4,3,1,1,3,4,0,3
86,43,3,4,6,1,1,3,4,0,1
87,37,4,4,3,1,1,1,4,0,2
88,38,4,4,4,1,1,1,4,0,2
89,41,2,3,6,1,1,3,4,0,1
90,44,2,3,8,1,1,3,4,0,1
91,45,4,4,6,1,1,1,4,0,2
92,45,1,2,7,1,1,3,4,0,1
93,47,1,2,2,1,1,3,2,0,1
94,42,3,4,3,1,1,3,4,0,3
95,34,4,4,4,1,1,1,4,0,2
96,29,3,3,1,1,1,3,2,0,1
97,49,1,2,7,1,1,3,4,0,1
98,44,4,4,4,1,1,1,4,0,2
99,46,2,3,6,1,1,3,4,0,1
100,26,4,4,1,1,1,1,4,0,1
101,39,1,1,3,1,1,3,1,1,1
102,24,4,4,1,1,1,1,3,0,1
103,30,4,4,1,1,1,3,3,0,3
104,24,3,4,1,1,1,3,1,0,3
105,39,4,4,2,1,1,1,4,0,1
106,37,2,3,4,1,1,3,3,0,1
107,33,2,3,4,1,1,3,2,0,1
108,39,3,4,4,1,1,3,4,0,1
109,23,2,2,2,1,1,3,3,0,1
110,24,4,4,1,1,1,1,4,0,1
111,46,4,4,4,1,1,1,4,0,2
112,38,3,4,4,1,1,3,4,0,1
113,42,1,2,7,1,1,3,4,0,1
114,29,3,4,1,1,1,3,3,0,3
115,39,4,4,3,1,1,1,4,0,2
116,25,3,4,1,1,1,3,3,0,3
117,34,4,4,3,1,1,1,4,0,2
118,32,3,4,2,1,1,3,3,0,1
119,45,4,4,5,1,1,1,4,0,2
120,33,3,4,4,1,1,3,3,0,1
121,45,2,3,7,1,1,3,4,0,1
122,25,2,3,1,1,1,3,3,0,3
123,38,4,4,2,1,1,1,4,0,1
124,37,3,4,4,1,1,3,4,0,3
125,32,3,4,2,1,1,3,3,0,1
126,51,4,4,5,1,1,1,4,0,2
127,41,2,3,4,1,1,3,2,0,1
128,33,3,4,4,1,1,3,3,0,1
129,24,3,4,2,1,1,3,3,0,3
130,33,3,4,2,1,1,3,3,0,3
131,29,2,2,3,1,1,3,1,0,1
132,46,3,4,4,1,1,3,4,0,1
133,48,4,4,5,1,1,1,4,0,2
134,41,2,3,6,1,1,3,4,0,1
135,24,3,4,1,1,1,3,3,0,3
136,40,4,4,2,1,1,1,3,0,1
137,16,2,2,1,1,1,3,1,0,1
138,26,3,3,3,1,1,3,2,0,1
139,44,4,4,5,1,1,1,4,0,2
140,41,3,3,4,1,1,3,2,0,1
141,21,1,2,1,1,1,3,1,0,1
142,43,4,4,6,1,1,1,4,0,2
143,44,3,4,5,1,1,1,4,0,3
144,21,3,4,1,1,1,3,3,0,3
145,37,4,4,3,1,1,1,4,0,3
146,29,4,4,1,1,1,1,4,0,1
147,21,3,4,2,1,1,3,3,0,1
148,44,1,2,5,1,1,3,4,0,1
149,38,4,4,3,1,1,1,4,0,2
150,21,2,2,3,1,1,3,1,0,1
151,38,2,3,6,1,1,3,2,0,1
152,37,4,4,1,1,1,1,4,0,2
153,47,1,2,7,1,1,3,3,0,1
154,25,3,4,3,1,1,3,4,0,3
155,26,2,2,1,1,1,3,1,0,1
156,28,3,3,1,1,1,3,2,0,1
157,24,4,4,1,1,1,3,3,0,3
158,50,3,4,6,1,1,1,4,0,2
159,25,4,4,1,1,1,3,3,0,1
160,20,3,4,2,1,1,3,3,0,3
161,30,3,4,2,1,1,3,3,0,3
162,37,3,4,6,1,1,3,4,0,1
163,27,3,4,1,1,1,3,3,0,3
164,36,4,4,3,1,1,1,4,0,3
165,47,4,4,5,1,1,1,4,0,2
166,35,4,4,3,1,1,1,4,0,2
167,43,3,4,4,1,1,3,4,0,3
168,47,1,2,7,1,1,2,2,0,1
169,29,2,3,1,1,1,3,1,0,3
170,38,3,4,3,1,1,1,4,0,3
171,24,4,4,1,1,1,3,3,0,3
172,21,3,3,1,1,1,3,1,0,3
173,42,2,3,5,1,1,3,4,0,1
174,37,3,4,5,1,1,3,4,0,3
175,37,2,3,4,1,1,3,3,0,1
176,34,3,4,4,1,1,3,3,0,1
177,44,2,3,7,1,1,2,4,0,1
178,45,4,4,4,1,1,1,4,0,2
179,33,4,4,3,1,1,1,4,0,2
180,41,3,4,4,1,1,1,4,0,3
181,26,3,3,1,1,1,3,2,0,3
182,26,4,4,2,1,1,3,3,0,1
183,33,3,4,3,1,1,3,4,0,3
184,36,4,4,5,1,1,1,4,0,2
185,29,4,4,1,1,1,1,4,0,1
186,39,4,4,2,1,1,3,3,0,1
187,34,2,3,2,1,1,3,3,0,1
188,40,4,4,4,1,1,1,4,0,2
189,35,4,4,1,1,0,1,4,0,2
190,23,3,4,1,1,1,3,2,0,3
191,20,4,4,3,1,1,1,4,0,3
192,28,4,4,2,1,1,3,3,0,1
193,41,1,1,2,1,1,3,2,0,1
194,47,1,1,8,1,1,2,2,1,1
195,23,4,4,1,1,0,1,4,0,1
196,38,4,4,3,1,1,1,4,0,3
197,47,2,3,8,1,1,2,3,0,1
198,39,4,4,3,1,1,1,4,0,3
199,27,4,4,1,1,0,1,4,0,1
200,46,3,4,6,1,1,2,4,0,1
201,47,2,3,6,1,1,3,4,0,1
202,25,4,4,1,1,1,1,3,0,1
203,33,4,4,2,1,1,1,4,0,1
204,28,4,4,1,1,1,1,4,0,1
205,36,4,4,3,1,1,1,4,0,3
206,27,4,4,1,1,1,1,4,0,1
207,28,3,4,2,1,1,3,3,0,1
208,24,4,4,1,1,1,3,3,0,1
209,43,1,1,7,1,1,3,1,1,1
210,49,1,2,9,1,1,2,3,0,1
211,36,4,4,4,1,1,1,4,0,3
212,35,4,4,1,1,1,1,4,0,1
213,38,3,4,2,1,1,3,3,0,1
214,24,4,4,3,1,1,3,4,0,3
215,46,2,3,8,1,1,3,3,0,1
216,47,3,4,6,1,1,2,4,0,1
217,33,4,4,3,1,1,1,4,0,3
218,34,4,4,3,1,1,1,4,0,2
219,46,1,2,9,1,1,3,3,0,1
220,29,3,4,2,1,1,3,3,0,1
221,42,1,2,8,1,1,2,3,0,1
222,28,4,4,2,1,1,1,4,0,3
223,27,2,3,1,1,1,3,2,0,1
224,23,4,4,1,1,1,3,3,0,1
225,25,3,4,2,1,1,3,3,0,1
226,41,1,2,7,1,1,3,3,0,1
227,27,4,4,1,1,1,1,4,0,1
228,44,4,4,3,1,1,1,4,0,2
229,36,4,4,2,1,1,3,3,0,1
230,32,3,4,4,1,1,3,3,0,1
231,26,4,4,1,1,1,1,4,0,1
232,34,4,4,3,1,1,1,4,0,2
233,26,4,4,2,1,1,3,3,0,1
234,27,2,2,3,1,1,3,2,0,1
235,36,4,4,3,1,1,1,4,0,2
236,21,2,3,1,1,1,3,3,0,1
237,36,4,4,3,1,1,1,4,0,2
238,47,3,4,6,1,1,2,4,0,1
239,46,4,4,4,1,1,1,4,0,2
240,45,4,4,10,1,1,1,4,0,1
241,34,2,3,4,1,1,3,3,0,1
242,23,3,4,1,1,1,3,3,0,3
243,46,1,2,8,1,1,2,3,0,1
244,20,3,3,3,1,1,3,1,0,1
245,46,2,3,7,1,1,3,4,0,1
246,38,3,4,4,1,1,3,4,0,3
247,44,1,2,8,1,1,2,3,0,1
248,34,3,4,5,1,1,3,4,0,3
249,23,3,4,2,1,1,3,2,0,1
250,45,4,4,3,1,1,1,4,0,2
251,36,3,3,4,1,1,3,3,0,1
252,27,2,2,3,1,1,3,2,0,1
253,47,3,4,7,1,1,1,4,0,1
254,48,2,3,7,1,1,3,4,0,1
255,33,3,4,4,1,1,3,4,0,1
256,26,3,3,1,1,1,3,2,0,1
257,23,2,2,1,1,1,3,2,0,1
258,36,3,4,6,1,1,3,4,0,1
259,34,3,4,5,1,1,3,4,0,3
260,23,3,4,3,1,1,3,4,0,3
261,45,3,4,6,1,1,1,4,0,2
262,20,4,4,1,1,1,3,1,0,1
263,20,3,4,1,1,1,3,2,0,3
264,41,4,4,4,1,1,1,4,0,2
265,38,3,3,4,1,1,3,2,0,1
266,40,3,4,2,1,1,3,3,0,1
267,47,4,4,5,1,1,1,4,0,2
268,41,1,2,2,1,1,3,4,0,1
269,46,1,2,7,1,1,3,3,0,1
270,50,3,4,9,1,1,3,3,0,1
271,18,3,3,1,1,1,3,1,0,3
272,28,2,3,1,1,1,3,2,0,3
273,47,1,2,2,1,1,3,3,0,1
274,17,2,3,2,1,1,3,2,0,1
275,46,1,3,6,1,1,3,3,0,1
276,26,4,4,1,1,1,1,3,0,1
277,22,3,4,1,1,1,3,2,0,3
278,41,1,2,7,1,1,3,4,0,1
279,23,4,4,1,1,1,1,4,0,1
280,27,3,3,1,1,1,3,1,0,3
281,22,3,4,1,1,1,3,3,0,1
282,30,3,4,2,1,1,3,3,0,1
283,26,4,4,1,1,1,3,3,0,1
284,26,4,4,1,1,1,1,4,0,1
285,21,2,2,3,1,1,3,1,0,1
286,47,3,4,9,1,1,3,3,0,1
287,22,3,4,2,1,1,3,3,0,3
288,34,1,2,2,1,1,3,2,0,1
289,44,3,4,5,1,1,1,4,0,3
290,40,4,4,3,1,1,1,4,0,1
291,46,3,4,6,1,1,1,4,0,2
292,43,3,4,6,1,1,1,4,0,2
293,40,2,2,4,1,1,3,2,0,1
294,28,3,4,3,1,1,3,4,0,3
295,24,2,2,1,1,1,3,2,0,1
296,39,4,4,4,1,1,1,4,0,2
297,21,2,3,2,1,1,3,3,0,1
298,22,2,3,1,1,1,3,3,0,3
299,33,2,3,2,1,1,3,3,0,1
300,37,3,3,2,1,1,3,3,0,1
301,23,4,4,1,1,1,3,2,0,1
302,26,3,4,2,1,1,3,3,0,3
303,45,1,2,2,1,1,3,4,0,1
304,36,3,4,5,1,1,3,4,0,3
305,44,3,4,9,1,1,1,4,0,1
306,38,4,4,4,1,1,1,4,0,2
307,19,4,4,1,1,1,1,3,0,1
308,33,2,2,3,1,1,3,1,1,1
309,40,1,2,6,1,1,3,3,0,1
310,27,2,3,1,1,1,3,3,0,1
311,48,4,4,4,1,1,1,4,0,2
312,21,4,4,1,1,1,1,4,0,1
313,36,3,3,4,1,1,3,3,0,1
314,32,3,3,4,1,1,3,2,0,1
315,39,3,4,4,1,1,3,4,0,3
316,23,3,4,2,1,1,3,3,0,3
317,32,4,4,1,1,1,3,3,0,3
318,28,3,4,1,1,1,3,3,0,3
319,39,4,4,3,1,0,1,4,0,2
320,23,4,4,1,1,1,1,4,0,1
321,31,4,4,3,1,1,1,4,0,2
322,34,4,4,4,1,1,1,4,0,1
323,24,4,4,1,1,1,3,3,0,1
324,36,4,4,3,1,1,1,4,0,2
325,33,1,2,3,1,1,3,2,0,1
326,24,3,4,2,1,1,3,4,0,3
327,43,1,2,8,1,1,3,4,0,1
328,52,3,4,6,1,1,2,4,0,3
329,34,4,4,3,1,1,1,4,0,1
330,34,2,3,4,1,1,3,4,0,1
331,27,4,4,4,1,1,3,3,0,1
332,38,2,3,4,1,1,3,3,0,1
333,23,2,2,3,1,1,3,2,0,1
334,33,4,4,1,1,1,1,4,0,2
335,33,2,3,6,1,1,3,3,0,1
336,23,4,4,1,1,1,1,4,0,1
337,49,2,3,6,1,1,2,4,0,1
338,35,3,4,2,1,1,3,3,0,1
339,42,3,4,4,1,1,3,4,0,1
340,31,3,4,3,1,1,3,4,0,3
341,34,3,3,2,1,1,3,2,0,1
342,32,3,4,4,1,1,3,3,0,1
343,48,3,3,7,1,1,2,4,0,1
344,24,2,3,3,1,1,3,1,0,1
345,21,3,4,1,1,1,3,2,0,3
346,47,2,3,7,1,1,3,4,0,1
347,42,3,4,4,1,1,3,4,0,1
348,39,2,3,7,1,1,3,4,0,1
349,31,2,3,2,1,1,3,4,0,1
350,22,4,4,2,1,1,3,3,0,1
351,29,3,4,2,1,1,3,3,0,3
352,44,1,2,7,1,1,2,4,0,1
353,40,3,4,6,1,1,3,4,0,1
354,42,4,4,3,1,1,1,4,0,3
355,22,2,3,2,1,1,3,3,0,1
356,45,1,2,7,1,1,3,4,0,1
357,37,4,4,3,1,1,1,4,0,2
358,28,4,4,2,1,1,3,4,0,3
359,24,3,4,2,1,1,3,3,0,3
360,37,4,4,2,1,1,1,3,0,1
361,30,4,4,3,1,1,1,4,0,3
362,24,4,4,3,1,1,1,4,0,3
363,19,2,3,3,1,1,3,2,0,1
364,39,3,4,3,1,1,3,3,0,1
365,44,3,4,7,1,1,1,4,0,2
366,33,4,4,3,1,1,1,4,0,3
367,23,2,3,1,1,1,3,2,0,1
368,28,4,4,1,1,1,1,4,0,1
369,50,3,4,4,1,1,1,4,0,1
370,21,3,4,2,1,1,3,4,0,3
371,24,2,2,1,1,1,3,2,0,1
372,48,1,2,6,1,1,3,4,0,1
373,34,3,4,2,1,1,3,3,0,1
374,49,2,3,5,1,1,3,4,0,1
375,46,3,4,5,1,1,1,4,0,3
376,41,3,4,4,1,1,3,3,0,1
377,30,4,4,2,1,1,3,4,0,3
378,46,2,3,7,1,1,3,4,0,1
379,35,3,3,6,1,1,3,4,0,1
380,20,3,3,1,1,1,3,2,0,1
381,34,4,4,2,1,1,2,3,0,1
382,30,4,4,1,1,1,3,3,0,1
383,42,1,2,7,1,1,3,4,0,1
384,37,4,4,3,1,1,1,4,0,2
385,36,3,4,3,1,1,3,4,0,3
386,27,3,4,2,1,1,3,3,0,1
387,45,4,4,7,1,1,1,4,0,2
388,37,4,4,4,1,1,1,4,0,3
389,45,3,4,4,1,1,2,4,0,3
390,41,3,4,5,1,1,1,4,0,3
391,44,3,4,6,1,1,1,4,0,2
392,43,1,2,7,1,1,3,4,0,1
393,41,3,4,4,1,1,3,3,0,1
394,45,3,4,6,1,1,3,3,0,1
395,47,4,4,3,1,1,1,4,0,2
396,33,3,4,4,1,1,3,4,0,1
397,34,3,4,3,1,1,1,4,0,3
398,25,2,2,2,1,1,3,2,0,1
399,33,4,4,2,1,1,1,4,0,1
400,45,4,4,4,1,1,1,4,0,2
401,22,3,3,2,1,1,3,3,0,1
402,45,1,1,7,1,1,2,4,0,1
403,43,3,3,7,1,1,3,4,0,1
404,37,4,4,3,1,1,1,4,0,3
405,41,4,4,5,1,1,1,4,0,2
406,36,3,4,2,1,1,3,3,0,1
407,26,4,4,1,1,1,3,3,0,1
408,36,4,4,3,1,1,1,4,0,2
409,31,4,4,1,1,1,3,3,0,1
410,37,4,4,3,1,1,1,4,0,1
411,50,4,4,5,1,1,1,4,0,2
412,49,1,1,7,1,1,2,4,0,1
413,46,2,4,5,1,1,3,4,0,3
414,22,4,4,1,1,1,1,4,0,1
415,34,3,4,2,1,1,3,4,0,1
416,36,4,4,3,1,1,1,4,0,2
417,20,2,3,1,1,1,3,1,0,3
418,34,2,3,4,1,1,3,2,0,1
419,46,4,4,5,1,1,1,4,0,2
420,33,3,4,2,1,1,3,3,0,1
421,36,2,3,6,1,1,3,3,0,1
422,33,2,3,4,1,1,3,4,0,3
423,40,3,4,4,1,1,3,3,0,1
424,43,3,4,6,1,1,2,4,0,1
425,36,3,3,4,1,1,3,3,0,1
426,36,4,4,5,1,1,1,4,0,2
427,26,3,3,4,1,1,3,4,0,1
428,21,3,4,2,1,1,3,4,0,3
429,34,4,4,2,1,1,3,3,0,1
430,19,4,4,1,1,1,3,3,0,1
431,29,3,3,1,1,1,3,2,0,3
432,34,4,4,3,1,1,1,4,0,2
433,35,3,3,4,1,1,3,2,0,1
434,36,4,4,2,1,1,1,4,0,3
435,34,4,4,1,1,1,1,4,0,2
436,35,2,3,4,1,1,3,3,0,1
437,37,4,4,1,1,1,1,4,0,1
438,26,3,4,2,1,1,3,2,0,1
439,34,4,4,3,1,1,1,4,0,3
440,24,3,3,3,1,1,3,2,0,1
441,33,3,3,2,1,1,3,3,0,1
442,25,4,4,1,1,1,1,3,0,1
443,22,2,3,1,1,1,3,1,0,1
444,47,1,2,7,1,1,3,3,0,1
445,19,4,4,1,1,1,3,3,0,1
446,43,1,1,2,1,1,3,4,0,1
447,26,3,3,1,1,1,3,1,0,3
448,47,4,4,5,1,1,1,4,0,2
449,28,2,2,3,1,1,3,1,0,3
450,47,3,4,6,1,1,2,4,0,1
451,45,1,2,2,1,1,3,4,0,1
452,41,4,4,3,1,1,1,4,0,3
453,24,3,4,2,1,1,3,2,0,1
454,45,1,2,7,1,1,3,4,0,1
455,41,4,4,4,1,1,1,4,0,2
456,33,3,4,3,1,1,3,4,0,3
457,49,1,2,8,1,1,3,3,0,1
458,37,4,4,3,1,1,1,4,0,2
459,21,3,4,2,1,1,3,3,0,3
460,36,3,4,3,1,1,3,3,0,1
461,33,4,4,4,1,1,1,4,0,3
462,34,2,4,4,1,1,3,4,0,3
463,34,3,3,4,1,1,3,2,0,1
464,28,2,3,1,1,1,3,3,0,1
465,41,2,3,7,1,1,3,4,0,1
466,48,1,2,7,1,1,3,4,0,1
467,47,3,4,7,1,1,2,4,0,1
468,27,2,3,2,1,1,3,4,0,3
469,26,3,4,1,1,1,3,2,0,1
470,40,3,3,4,1,1,3,2,0,1
471,28,2,3,2,1,1,3,3,0,1
472,46,4,4,4,1,1,1,4,0,2
473,29,3,3,4,1,1,3,3,0,1
474,45,4,4,4,1,1,1,4,0,2
475,37,3,4,4,1,1,1,4,0,3
476,37,3,4,4,1,1,1,4,0,3
477,34,4,4,4,1,1,1,4,0,2
478,39,3,4,4,1,1,3,3,0,1
479,45,3,4,6,1,1,1,4,0,1
480,32,4,4,3,1,1,1,4,0,2
481,36,2,3,4,1,1,3,3,0,1
482,41,1,2,2,1,1,3,3,0,1
483,35,2,2,3,1,1,3,1,0,1
484,22,4,4,1,1,1,3,1,0,3
485,36,3,4,3,1,1,3,4,0,3
486,38,3,4,4,1,1,3,4,0,3
487,19,3,4,1,1,1,3,1,0,3
488,22,3,4,1,1,1,3,3,0,3
489,22,3,4,2,1,1,3,3,0,1
490,35,2,3,4,1,1,3,3,0,1
491,30,4,4,3,1,1,1,4,0,3
492,23,3,4,1,1,1,3,3,0,1
493,49,1,2,8,1,1,3,3,0,1
494,28,2,2,1,1,1,3,1,0,1
495,45,3,4,6,1,1,1,4,0,1
496,39,3,4,2,1,1,3,3,0,1
497,47,4,4,3,1,1,1,4,0,2
498,24,2,3,1,1,1,3,3,0,3
499,47,1,2,9,1,1,2,3,0,1
500,26,4,4,2,1,1,1,4,0,1
501,20,3,4,2,1,1,3,3,0,3
502,44,1,3,7,1,1,3,4,0,1
503,33,2,2,4,1,1,3,2,0,1
504,22,3,4,1,1,1,3,1,0,1
505,23,3,4,1,1,1,3,3,0,3
506,46,2,3,7,1,1,3,4,0,1
507,34,3,4,4,1,1,3,3,0,1
508,25,4,4,1,1,1,1,4,0,1
509,44,3,4,6,1,1,2,4,0,1
510,34,3,3,4,1,1,3,4,0,1
511,34,3,4,4,1,1,1,4,0,3
512,31,4,4,3,1,1,1,4,0,2
513,33,4,4,2,1,1,1,4,0,1
514,25,4,4,1,1,1,1,3,0,1
515,26,3,3,2,1,1,3,3,0,3
516,33,4,4,2,1,1,1,4,0,2
517,39,3,4,2,1,1,3,3,0,1
518,46,3,4,4,1,1,2,4,0,1
519,35,4,4,1,1,1,1,4,0,2
520,21,4,4,2,1,1,3,3,0,3
521,19,3,3,1,1,1,3,2,0,3
522,34,3,4,4,1,1,1,4,0,3
523,24,2,3,1,1,1,3,1,0,3
524,33,2,3,5,1,1,3,4,0,3
525,36,4,4,2,1,1,1,3,0,1
526,33,2,3,4,1,1,3,2,0,1
527,27,4,4,1,1,1,1,4,0,1
528,48,2,3,6,1,1,3,3,0,1
529,34,3,3,2,1,1,3,2,0,1
530,30,3,3,3,1,1,3,3,0,1
531,25,4,4,2,1,1,3,3,0,1
532,34,2,4,4,1,1,3,4,0,1
533,26,2,2,2,1,1,3,2,0,1
534,47,4,4,5,1,1,1,4,0,2
535,31,2,3,4,1,1,3,4,0,1
536,34,4,4,3,1,1,1,4,0,2
537,24,3,3,1,1,1,3,2,0,3
538,27,2,3,4,1,1,3,2,0,1
539,27,4,4,2,1,1,1,4,0,3
540,34,2,3,2,1,1,3,3,0,1
541,35,4,4,3,1,1,1,4,0,2
542,49,2,3,6,1,1,3,4,0,1
