age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
16,2,3,0,1,1,3,1,0,3
36,2,4,6,0,1,3,4,0,2
27,3,3,2,1,1,3,1,0,3
27,2,3,5,1,1,3,4,1,1
21,2,2,2,1,0,2,4,0,3
30,4,3,3,0,0,2,4,0,3
31,2,3,7,1,0,3,3,0,1
38,4,3,6,1,1,1,1,0,2
44,2,4,1,1,0,3,3,0,1
34,4,3,3,1,1,2,3,0,3
24,4,4,0,1,1,1,3,1,2
32,3,4,3,1,1,1,1,1,1
43,1,3,5,1,0,3,3,0,1
21,2,1,0,1,0,3,3,1,1
25,2,4,8,0,0,3,1,1,1
38,4,3,3,1,1,3,4,0,2
18,3,4,0,1,0,2,3,1,1
22,3,4,2,1,1,2,4,0,1
37,3,3,11,1,1,4,4,1,1
34,1,4,1,1,1,3,1,1,1
26,2,4,3,1,1,1,2,0,1
36,4,4,3,1,0,1,3,0,1
32,3,3,6,1,1,3,2,0,3
44,4,4,2,1,1,2,4,0,2
36,4,1,3,1,0,2,1,0,2
27,4,2,2,1,1,1,4,0,1
28,2,4,1,1,1,3,3,0,3
19,3,3,1,1,1,1,3,0,3
48,4,2,1,1,1,3,3,0,1
32,2,3,2,1,1,3,4,0,3
29,3,4,2,1,1,1,3,0,1
22,1,2,3,1,1,2,1,0,1
32,2,4,5,1,1,1,4,0,3
24,2,3,2,0,1,3,3,0,1
41,2,4,3,0,1,3,3,0,1
26,1,3,1,1,0,3,4,0,3
38,2,2,8,0,1,2,3,0,1
24,2,3,3,0,1,2,1,0,1
20,3,3,1,1,1,1,3,0,2
40,3,4,1,1,1,3,4,0,2
37,1,2,2,1,1,3,3,0,3
21,3,4,5,1,1,2,3,0,1
30,3,4,5,0,1,2,4,0,3
20,2,2,1,1,1,1,3,0,3
31,3,3,3,1,1,3,1,0,3
26,2,4,0,1,0,1,3,1,1
31,2,4,7,1,0,4,4,0,3
35,1,3,3,0,1,3,3,0,1
32,3,4,1,0,1,3,1,1,2
42,1,3,4,1,1,2,2,1,1
34,1,4,3,0,1,1,3,0,1
46,2,4,2,1,1,3,4,0,3
