age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,3,3,2,1,1,2,2,1,1
26,2,4,2,1,1,1,3,0,3
39,4,1,3,1,0,3,3,0,3
43,2,2,8,1,0,3,1,0,1
47,4,4,4,1,0,3,3,0,2
40,2,3,2,1,1,3,1,0,2
35,1,3,4,1,1,3,4,0,3
30,1,2,6,1,1,4,1,0,1
44,4,3,7,1,1,3,3,0,2
41,3,4,4,1,1,3,4,0,2
37,3,1,11,1,1,3,3,0,1
45,1,2,6,1,0,1,2,0,1
31,4,4,4,1,0,2,4,0,3
40,3,4,4,1,1,3,2,0,3
30,2,4,7,1,1,3,4,0,3
27,4,3,3,0,1,1,2,0,3
23,1,2,3,1,0,3,2,1,3
47,2,3,10,1,1,2,2,0,1
45,1,1,0,0,1,3,1,0,2
31,3,4,1,1,1,4,3,0,1
36,2,4,3,1,1,3,4,0,3
40,3,4,6,1,1,3,2,0,3
23,2,3,1,1,1,1,0,1,3
35,2,4,3,1,1,2,4,0,2
30,4,4,3,1,1,3,4,0,1
29,3,4,3,1,1,1,2,0,3
42,3,4,3,1,0,1,1,0,2
39,2,4,3,0,1,4,3,0,2
32,3,4,3,1,1,3,3,0,1
32,3,3,6,1,1,2,4,1,3
47,2,1,4,1,0,3,1,0,1
32,2,2,3,1,0,3,1,1,3
22,2,4,3,0,0,3,3,0,1
30,4,4,3,1,1,1,3,0,2
25,4,3,3,1,1,1,2,0,1
32,2,3,7,1,1,1,4,0,2
37,4,4,1,1,0,2,3,0,1
38,3,4,7,0,0,4,3,0,1
25,4,4,0,1,0,2,4,0,1
42,3,4,6,0,0,2,3,0,1
46,4,2,0,0,1,1,4,0,1
32,3,4,4,1,0,2,2,1,3
32,4,4,2,1,1,3,3,0,3
32,2,3,2,1,1,3,1,0,1
44,2,4,5,1,0,1,2,0,2
41,1,3,3,1,0,3,4,0,3
32,4,3,3,1,1,3,2,0,3
19,4,4,1,1,1,4,3,0,3
22,3,3,2,1,1,4,3,0,1
34,2,4,5,1,1,2,3,0,3
37,1,2,7,0,1,3,3,0,1
29,4,4,-2,1,0,3,2,0,1
35,2,3,5,1,1,1,2,0,1
36,2,3,1,1,1,1,2,1,1
39,4,4,6,1,1,3,3,0,1
26,4,1,2,1,1,2,3,0,1
27,4,2,2,1,1,2,4,0,3
40,3,4,4,1,0,4,4,0,3
35,4,4,16,1,0,3,1,0,1
28,2,3,2,1,1,3,3,1,1
41,3,3,3,0,1,1,3,0,1
24,3,2,3,1,1,3,3,1,2
30,2,3,1,1,1,1,4,0,3
33,2,4,2,0,1,1,3,1,1
32,2,1,6,1,0,2,3,0,1
34,4,4,2,1,1,3,4,0,3
22,2,1,4,1,0,1,2,0,1
49,0,3,3,1,1,3,4,0,1
46,1,3,2,1,1,3,3,0,1
36,4,4,2,1,0,1,4,0,1
27,2,2,2,1,1,3,3,0,1
27,4,4,3,1,1,1,3,0,2
45,1,2,3,1,1,3,1,1,2
21,3,2,6,1,1,3,4,1,1
27,4,3,2,1,1,3,4,0,2
40,4,4,1,1,0,1,4,0,1
32,4,4,1,1,1,3,4,0,1
26,4,3,2,1,0,3,2,0,2
48,3,4,11,0,1,1,4,1,1
39,4,4,0,1,0,1,3,0,1
28,3,4,0,0,1,3,3,0,1
29,2,3,3,1,1,2,4,0,3
49,3,4,9,1,1,3,1,0,1
38,3,4,0,1,1,3,1,0,1
31,3,3,0,1,1,3,4,0,1
29,2,4,1,1,1,3,3,0,1
47,2,2,7,1,1,2,4,0,2
30,4,2,4,1,0,3,3,0,1
21,3,4,1,1,1,2,3,0,1
41,3,1,1,1,1,2,3,0,1
39,1,4,3,0,1,2,4,1,2
46,1,2,2,1,1,3,2,1,3
48,1,1,7,1,1,3,4,0,1
45,4,2,9,1,1,1,3,0,2
41,2,4,4,0,1,2,4,0,1
32,4,3,5,1,0,3,4,1,2
33,4,4,4,1,1,1,4,0,1
25,4,4,3,1,1,3,3,0,3
37,4,4,3,1,1,1,4,0,3
49,2,4,3,1,1,1,3,0,2
19,3,2,2,1,1,3,3,1,3
32,2,3,5,1,1,3,3,1,3
32,3,3,1,1,1,2,4,0,1
