age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,3,0,1,1,4,4,0,3
32,4,4,3,0,0,3,4,0,1
41,4,4,3,1,1,3,4,0,2
24,2,2,2,1,1,3,3,0,2
22,4,4,16,1,1,2,4,1,2
32,2,3,2,1,0,2,4,0,1
34,4,4,6,1,1,3,2,0,3
32,3,4,3,1,0,2,3,0,1
34,1,2,9,1,0,2,3,0,3
28,2,3,4,1,1,2,4,1,3
40,2,2,8,1,1,2,2,0,3
32,2,3,7,1,1,3,4,0,2
48,2,4,5,1,0,1,3,0,3
23,3,3,6,1,1,3,4,0,1
30,2,2,4,0,1,2,4,0,3
44,4,3,4,1,1,1,4,0,2
34,2,5,3,0,1,3,3,0,3
27,4,4,1,1,1,1,2,0,1
35,3,3,6,1,1,3,3,0,1
42,2,2,2,1,1,1,4,1,3
48,3,4,8,1,0,3,4,0,3
42,4,4,3,0,1,1,3,0,2
42,4,4,3,1,0,2,4,0,3
36,4,4,7,0,0,2,2,0,2
37,3,3,3,0,0,2,4,0,1
24,2,4,0,0,0,3,1,0,1
