,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,48,3,3,1,1,0,2,4,0,1
1,49,2,4,1,1,1,1,4,0,1
2,27,4,4,3,1,0,1,4,0,1
3,48,3,3,6,1,1,2,2,0,1
4,25,2,4,3,1,1,2,4,0,2
5,38,4,4,2,1,1,1,4,0,3
6,35,2,3,6,1,1,3,3,0,2
7,48,4,4,7,1,1,2,4,0,3
8,24,4,4,1,1,1,1,3,0,2
9,29,2,4,3,1,1,2,4,0,3
10,47,2,1,7,1,1,3,1,0,1
11,48,1,1,10,1,1,3,2,1,1
12,48,4,4,12,1,0,1,4,0,3
13,36,4,4,3,1,0,3,4,0,3
14,29,3,3,2,1,1,2,4,0,3
15,32,4,4,4,1,1,1,4,0,3
16,22,3,4,0,0,1,3,4,0,1
17,22,2,2,2,1,1,2,2,0,2
18,23,4,4,3,1,1,3,4,0,2
19,36,4,3,2,0,1,2,4,0,3
20,24,3,4,1,1,0,3,4,0,1
21,45,3,4,1,0,1,3,1,0,1
22,22,3,4,1,1,1,2,3,0,2
23,29,4,4,1,1,1,1,3,0,1
24,25,4,4,1,1,1,1,3,0,3
25,22,3,4,1,1,1,3,3,0,3
26,30,2,2,7,1,1,3,4,0,3
27,41,4,4,4,0,1,1,4,0,2
28,40,4,4,1,1,1,1,4,0,3
29,22,4,4,1,0,0,1,4,0,1
30,32,2,2,7,1,1,3,4,0,2
31,48,4,4,8,0,1,1,4,0,2
32,41,3,3,12,1,1,2,2,0,1
33,32,2,4,7,1,1,2,3,0,1
34,23,2,4,2,1,1,3,2,0,3
35,30,1,2,4,1,0,2,4,0,3
36,33,4,4,2,0,1,2,4,0,3
37,30,2,2,7,1,0,3,1,0,3
38,24,3,4,1,1,0,3,1,0,1
39,46,4,4,8,0,1,1,4,0,2
40,25,3,4,2,1,1,1,3,0,3
41,34,4,4,1,0,0,1,4,0,2
42,23,3,3,3,1,1,2,3,0,1
43,40,2,4,7,0,1,2,4,0,2
44,21,4,4,2,1,1,3,2,0,3
45,37,2,2,5,1,1,2,2,1,1
46,48,2,2,1,1,1,2,3,0,1
47,24,4,4,2,1,1,1,4,0,1
48,30,4,4,3,0,1,3,4,0,3
49,32,4,3,3,1,1,3,4,0,3
50,22,3,3,2,1,1,2,1,0,3
51,42,4,4,5,1,1,1,4,0,2
52,29,1,2,5,1,1,2,1,1,1
53,23,3,3,4,1,1,3,4,0,3
54,17,3,3,1,1,1,3,2,0,3
55,38,2,2,8,1,0,3,1,1,1
56,19,3,3,1,1,1,3,4,0,2
57,21,4,4,1,1,0,2,4,0,3
58,21,3,3,1,1,1,2,2,1,3
59,49,4,4,5,0,0,1,4,0,2
60,34,4,4,4,1,0,1,4,0,2
61,37,4,4,3,1,1,1,4,0,2
62,30,3,3,7,1,0,3,4,0,2
63,25,4,4,1,1,1,1,4,0,3
64,45,1,2,9,1,1,2,1,1,1
65,30,2,2,8,1,1,3,2,0,1
66,43,2,3,5,1,1,3,4,0,3
67,22,3,3,1,1,1,3,2,0,1
68,37,1,3,2,1,0,2,4,0,2
69,24,3,4,1,0,0,2,4,0,1
70,47,1,1,2,1,1,3,3,0,1
71,22,3,3,1,1,1,2,4,0,1
72,35,3,3,6,1,1,2,3,0,1
73,29,4,4,1,1,1,1,4,0,1
74,25,3,4,6,1,1,3,2,0,3
75,33,2,2,6,1,0,3,2,0,3
76,30,2,2,4,1,0,2,2,1,3
77,48,4,4,4,1,1,1,4,0,2
78,47,3,3,7,1,1,2,4,0,2
79,40,3,3,1,1,0,3,3,0,2
80,44,4,4,2,1,1,1,3,0,3
81,22,3,4,1,0,1,3,3,0,1
82,30,2,3,5,1,1,3,2,1,1
83,23,4,4,1,0,0,2,4,0,1
84,32,3,3,2,1,0,3,4,0,2
85,21,4,4,3,1,0,2,3,0,1
86,24,3,4,2,1,1,3,3,0,3
87,41,3,3,4,1,1,2,4,0,1
88,44,4,4,3,1,1,3,4,0,3
89,35,4,4,2,0,0,1,4,0,2
90,44,4,4,6,0,1,1,4,0,2
91,33,4,4,2,1,1,1,4,0,1
92,24,3,4,0,0,0,2,2,0,1
93,31,4,4,4,1,1,3,3,0,2
94,36,4,4,3,0,1,1,4,0,3
95,24,2,3,1,1,0,3,1,0,3
96,29,4,4,4,1,1,1,4,0,3
97,44,1,3,5,1,1,2,2,0,3
98,25,2,4,1,1,0,1,2,0,1
99,34,4,4,3,0,0,3,4,0,3
100,45,1,2,1,1,1,4,2,1,1
101,46,1,1,1,1,0,3,1,1,1
102,31,3,3,1,1,1,3,3,0,1
103,41,4,4,4,1,1,1,4,0,2
104,35,3,4,6,1,0,3,2,0,2
105,19,3,3,2,1,1,2,2,0,3
106,30,4,4,4,0,0,1,4,0,3
107,27,2,2,3,1,0,3,2,0,3
108,25,3,3,1,1,1,2,4,0,2
109,31,3,4,2,0,1,2,4,0,1
110,30,3,3,7,1,1,2,2,0,3
111,21,3,4,0,1,1,3,1,0,1
112,28,2,3,5,1,0,3,4,0,3
113,23,3,2,2,1,1,3,3,0,3
114,23,4,4,1,1,0,1,4,0,3
115,28,3,3,2,1,0,3,3,0,2
116,44,4,4,3,1,0,1,4,0,2
117,35,3,3,3,1,1,3,4,0,3
