age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
40,3,4,5,1,1,1,2,0,3
32,4,4,3,1,0,1,4,0,3
27,4,4,4,1,1,1,2,1,3
26,2,4,0,1,1,4,1,0,1
31,3,4,5,1,1,1,4,0,3
25,3,3,3,1,1,2,1,0,3
27,3,2,3,1,1,3,2,0,1
29,2,3,2,1,1,3,1,0,1
37,2,4,5,1,1,1,4,0,3
34,3,4,3,0,1,1,4,0,2
34,4,4,5,1,1,3,4,0,2
32,4,4,3,1,0,1,4,0,3
29,1,2,5,1,0,1,2,0,3
31,1,1,6,1,1,3,2,0,1
37,2,4,5,1,1,1,4,0,3
41,3,4,3,0,1,2,4,0,2
27,3,2,3,1,1,3,2,0,1
30,1,2,4,1,1,4,1,0,1
45,3,3,8,1,1,2,3,0,2
26,2,4,0,1,1,4,1,0,1
33,2,2,3,0,0,2,4,0,1
40,3,4,5,1,1,1,2,0,3
21,3,3,1,1,0,3,2,0,1
19,3,3,1,1,1,2,4,0,1
41,1,2,6,1,1,3,3,0,3
48,3,4,5,1,1,2,3,0,1
