age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,4,4,3,1,1,1,4,0,2
23,2,4,2,1,1,3,3,0,1
22,4,4,1,1,1,3,3,0,3
45,3,3,6,0,1,2,4,0,2
26,2,4,1,1,1,1,3,0,1
32,4,4,2,0,0,1,4,0,2
41,1,3,3,1,0,2,4,0,1
43,1,2,8,1,1,2,4,0,1
44,2,3,1,0,1,2,4,0,2
30,2,4,2,1,1,3,4,0,1
42,3,3,4,1,1,2,4,0,2
38,2,3,6,1,1,3,2,0,1
40,3,3,1,0,1,3,4,0,1
39,4,4,2,0,1,1,3,0,3
34,4,4,3,1,1,1,4,0,3
21,2,2,1,1,1,3,2,0,3
36,4,4,3,0,1,2,4,0,2
25,1,2,2,1,1,2,1,0,3
45,4,4,3,0,1,2,4,0,2
38,4,4,6,1,1,1,4,0,2
29,2,3,3,1,1,3,3,0,3
28,4,4,0,0,1,1,3,0,1
22,3,3,3,1,1,3,3,0,3
32,3,4,5,0,1,3,4,0,3
41,4,4,3,1,0,2,3,0,2
30,4,4,2,1,1,1,4,0,1
47,1,2,2,1,1,2,3,1,1
24,2,3,2,1,1,3,1,0,1
48,2,4,2,1,1,1,3,0,1
36,2,2,5,1,1,3,4,0,3
30,1,1,7,1,1,2,3,0,1
27,4,4,1,0,0,1,4,0,2
24,1,2,3,1,1,3,2,0,3
44,2,1,3,1,0,3,2,0,1
25,3,4,3,1,1,1,1,0,1
42,4,4,6,1,1,1,3,0,2
25,3,1,2,1,0,3,4,0,2
32,4,4,2,1,0,3,4,0,3
23,3,3,1,1,1,2,2,0,3
25,4,4,0,1,0,2,4,0,1
40,3,4,2,0,1,3,4,0,2
29,4,4,3,1,0,3,3,0,2
32,3,3,2,1,0,3,4,0,2
35,1,2,5,1,1,2,2,1,3
25,2,2,2,1,1,3,1,0,1
31,3,4,5,1,1,3,1,0,3
25,2,3,0,1,1,2,4,0,1
26,4,4,0,1,1,3,4,0,1
40,4,4,4,1,1,1,4,0,2
47,2,4,2,1,1,3,2,1,1
33,3,4,2,1,1,1,4,0,2
37,4,4,4,0,1,2,4,0,2
