age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,4,4,1,1,1,3,1,0,3
24,2,2,3,1,1,2,4,0,1
23,3,3,2,1,1,2,2,0,1
37,2,3,6,1,1,3,4,0,3
45,4,4,3,0,1,2,4,0,2
43,4,4,5,1,1,1,4,0,3
25,4,4,1,1,1,1,4,0,3
23,4,4,1,1,1,3,4,0,2
46,1,2,9,1,0,3,4,1,3
20,4,3,1,1,1,3,4,0,3
42,1,4,11,0,1,2,2,1,1
35,3,3,4,1,1,3,2,0,2
22,4,4,1,1,1,2,4,0,3
24,4,4,2,1,0,3,3,0,3
24,4,4,4,1,1,1,4,0,1
45,1,1,8,1,1,2,2,1,1
43,3,4,10,1,1,3,3,0,1
25,2,3,1,1,0,2,1,0,1
24,1,4,1,1,0,4,2,1,2
26,2,3,2,1,1,3,3,0,3
32,4,4,4,1,1,1,2,0,2
35,3,4,5,1,0,2,2,0,1
41,4,4,6,0,1,1,4,0,2
42,3,2,1,1,1,3,3,0,1
21,4,4,1,1,1,3,3,0,1
24,3,4,3,1,1,1,4,0,3
24,4,4,1,1,1,1,4,0,3
24,1,2,3,1,1,3,2,0,3
20,2,2,2,1,1,3,2,1,3
21,2,2,1,1,1,4,3,0,3
37,4,4,7,1,1,1,4,0,2
36,3,4,9,1,1,3,4,0,3
33,4,4,1,0,0,3,4,0,1
30,2,3,4,1,0,3,2,0,1
17,2,2,3,1,1,3,1,0,1
37,4,4,3,0,1,3,4,0,3
29,2,3,3,1,0,3,2,0,3
25,4,4,1,1,1,1,4,0,3
26,4,4,1,1,0,2,4,0,3
48,4,4,1,0,1,1,4,0,1
26,2,4,2,1,1,1,3,0,2
27,4,4,2,1,1,1,3,0,2
38,1,2,8,1,1,3,3,1,1
32,4,4,4,1,1,2,3,0,2
47,1,1,1,1,1,3,4,0,1
44,2,1,3,1,0,3,2,0,1
26,3,4,2,1,1,3,3,0,2
48,3,4,4,0,1,2,4,0,1
30,4,4,2,0,1,3,1,0,1
42,3,4,10,1,0,3,2,0,1
32,4,4,2,0,0,1,4,0,2
44,4,4,3,1,0,1,4,0,2
