age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,4,4,0,0,0,4,4,1,1
25,3,3,3,1,1,2,1,0,1
30,1,1,7,1,1,3,3,0,1
28,4,3,5,1,1,1,4,0,2
33,1,4,2,1,1,3,1,1,2
42,3,1,4,1,1,3,3,0,3
51,2,4,5,1,1,2,4,0,1
22,4,4,6,1,1,1,4,0,3
49,2,4,6,1,1,2,3,0,1
29,3,3,4,1,0,3,2,0,2
28,4,4,12,0,1,3,4,0,2
26,3,3,3,0,1,2,4,0,3
26,2,4,3,1,1,2,4,0,2
32,3,3,1,1,1,4,1,0,2
25,2,3,1,1,1,3,3,0,1
34,2,1,5,1,1,2,4,0,2
32,2,4,3,1,1,2,4,0,1
33,2,4,4,1,0,3,1,0,1
31,4,3,0,0,0,3,4,0,1
42,2,4,4,1,1,3,4,0,1
30,4,3,3,1,0,2,2,0,3
22,4,3,1,1,1,3,4,0,3
21,2,2,1,1,1,3,2,0,2
22,1,3,2,1,1,3,2,0,3
19,4,1,4,1,1,3,3,1,1
48,2,2,8,1,1,1,3,0,1
38,2,1,4,1,1,3,3,0,3
22,2,3,2,1,1,2,4,0,3
29,2,3,1,1,1,1,4,0,1
24,1,3,2,1,0,2,4,1,1
32,2,3,-1,1,1,3,4,0,1
29,2,4,1,1,0,3,4,0,2
36,2,4,10,1,1,2,4,0,2
26,3,3,0,1,0,1,0,0,3
42,1,3,12,1,1,4,3,0,1
36,2,3,1,1,1,1,3,0,2
32,2,4,6,0,1,3,4,0,3
26,2,4,3,1,1,3,4,0,1
24,3,3,3,1,0,3,1,0,1
42,4,4,3,1,0,2,4,0,2
45,4,1,0,0,0,2,2,0,3
26,3,4,0,1,1,3,3,0,3
33,4,3,1,0,0,4,2,0,1
16,2,4,1,0,1,3,3,0,1
33,2,3,1,1,1,1,4,0,3
28,2,3,3,1,0,1,3,0,1
35,4,2,5,0,1,3,3,0,3
40,3,3,3,1,1,3,2,1,3
31,3,2,4,1,1,3,5,0,1
42,4,4,4,1,1,1,1,0,2
22,3,3,1,0,1,3,2,0,1
47,2,2,5,1,0,3,2,0,3
31,2,2,4,1,1,3,3,0,3
23,4,3,3,0,1,1,4,1,1
45,1,4,6,1,1,4,3,1,1
32,3,5,1,0,1,3,2,0,1
54,4,4,8,0,1,3,3,0,1
33,1,4,3,1,1,1,4,0,3
29,3,4,4,0,1,3,3,0,2
32,2,2,5,1,1,3,4,0,1
43,4,4,-1,1,1,1,3,0,3
31,3,3,2,1,1,3,2,0,1
43,4,4,6,1,1,3,2,0,1
23,3,3,3,1,1,2,3,0,3
36,4,4,4,1,0,1,3,0,1
46,4,4,1,0,1,1,3,0,1
27,2,1,3,1,1,3,4,1,1
28,2,3,12,1,0,4,4,0,3
35,3,3,5,1,1,1,4,1,2
31,2,4,3,1,0,3,3,0,1
32,3,3,2,0,1,3,4,0,3
32,3,4,5,0,1,3,3,1,3
49,1,2,3,1,1,1,5,0,2
42,4,2,5,1,1,3,2,1,1
32,4,4,3,1,0,1,4,0,1
33,2,4,3,1,1,1,4,1,2
48,2,4,3,0,1,1,4,0,1
32,2,4,16,0,1,2,3,0,1
32,4,4,6,1,1,1,4,1,1
32,1,3,3,1,1,1,4,0,3
32,1,3,5,1,1,2,4,0,3
33,4,3,7,1,0,2,4,0,3
32,3,4,2,1,1,3,2,0,1
32,2,4,9,1,1,3,1,0,1
26,4,4,1,1,1,3,2,0,3
24,3,3,4,1,1,3,1,0,1
50,4,4,3,1,0,1,4,1,2
32,1,3,3,1,1,3,4,0,1
24,2,4,1,0,1,3,3,0,2
16,3,3,2,1,0,3,3,0,3
24,2,4,1,1,1,3,4,0,1
45,3,3,7,1,1,3,1,0,1
44,3,4,0,1,1,1,1,0,2
25,2,3,3,1,1,1,4,0,1
18,4,4,3,1,0,3,4,1,3
36,2,4,3,1,1,2,4,0,1
30,1,3,4,1,1,3,1,0,3
37,2,2,2,1,0,2,2,0,3
21,5,4,3,0,1,1,4,0,2
32,4,4,2,1,1,3,3,0,3
27,2,4,3,0,1,3,1,0,1
24,2,2,2,1,1,2,4,0,1
33,2,3,3,0,0,4,3,0,1
