age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
18,3,3,1,1,1,2,2,0,3
34,3,4,4,0,1,3,1,1,1
23,2,4,2,1,1,3,3,0,1
35,3,4,5,1,1,1,4,0,3
29,3,4,4,1,1,1,4,0,1
48,4,4,4,0,1,1,4,0,1
25,3,3,3,1,1,3,3,0,3
26,3,4,2,1,1,3,3,0,2
32,1,3,4,1,1,3,3,0,3
47,2,2,7,1,1,2,2,0,1
21,4,4,1,1,1,1,3,0,2
18,3,3,1,1,1,2,2,0,3
36,4,4,3,1,1,1,4,0,2
29,4,2,0,1,0,2,2,0,1
37,2,2,8,1,1,2,3,0,1
42,3,3,10,1,1,3,3,0,1
31,3,3,2,1,0,2,3,0,1
21,1,3,4,1,1,3,2,0,1
33,2,2,2,1,1,3,1,0,1
23,4,4,1,0,1,1,4,0,2
37,4,4,1,0,1,1,4,0,3
37,2,2,8,1,1,2,3,0,1
19,4,4,1,1,1,2,3,0,2
20,2,2,2,1,1,2,2,1,1
27,4,4,2,0,0,2,4,0,3
38,4,4,6,1,1,3,3,0,2
22,4,4,0,1,1,1,3,0,1
38,4,4,6,1,1,3,3,0,2
31,3,3,2,1,0,2,3,0,1
40,2,2,6,1,1,2,2,1,1
32,4,4,3,1,1,1,4,0,1
37,4,4,1,0,1,1,4,0,3
40,2,2,6,1,1,2,2,1,1
20,2,2,2,1,1,2,2,1,1
45,4,4,1,1,1,1,4,0,1
37,2,3,7,1,1,3,4,0,2
32,4,4,3,1,1,1,4,0,1
41,3,4,3,0,1,2,4,0,2
33,3,3,3,1,1,3,3,0,3
47,3,4,3,1,1,2,3,0,1
23,1,2,3,1,1,3,2,1,3
36,4,4,3,1,1,1,4,0,2
26,3,4,2,1,1,3,3,0,2
38,3,4,7,0,1,2,3,0,2
42,4,4,5,0,1,2,4,0,3
33,2,2,2,1,1,3,1,0,1
22,4,4,0,1,1,1,3,0,1
19,4,4,2,1,1,1,4,0,3
42,3,2,9,1,1,3,3,0,1
24,4,4,1,0,1,2,3,0,2
32,1,3,4,1,1,3,3,0,3
36,3,4,6,1,1,2,4,0,1
