age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,2,3,2,1,1,1,4,0,3
28,2,1,4,1,0,3,3,0,3
32,3,4,1,1,0,3,4,0,1
32,0,4,4,1,1,2,2,1,2
23,3,3,7,1,0,3,2,0,2
41,4,2,3,1,1,3,3,0,1
18,3,3,5,1,1,3,4,0,2
37,3,4,3,1,0,3,4,0,1
49,1,4,0,1,1,1,4,0,3
38,4,4,4,1,1,3,4,0,2
30,4,4,2,0,1,1,3,0,1
35,2,3,5,1,1,3,3,0,1
26,4,5,5,0,1,1,3,0,2
21,2,3,2,1,1,3,4,1,1
25,1,3,0,1,1,3,4,0,1
41,4,4,2,1,1,3,3,0,2
45,2,2,3,1,1,2,3,0,1
37,3,4,2,0,1,2,4,0,3
28,4,4,4,1,1,2,3,0,1
32,4,4,3,1,0,1,3,0,1
49,2,1,10,1,0,2,4,0,1
44,3,4,5,1,0,3,4,0,3
27,2,3,1,1,1,3,3,0,1
40,1,2,1,1,1,4,3,0,3
47,4,4,1,0,1,1,4,0,1
19,4,2,2,1,1,3,2,0,1
