age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,4,2,2,1,1,3,1,0,1
43,2,3,0,1,1,3,1,0,1
22,4,3,8,1,1,1,4,0,1
55,1,3,1,1,1,3,4,0,1
46,3,4,6,1,1,3,4,0,3
22,2,4,5,0,1,3,2,0,1
24,4,3,3,1,1,3,2,1,2
25,4,4,2,1,1,1,4,0,1
49,4,4,2,0,0,2,3,0,1
31,6,2,1,0,1,1,3,0,3
37,3,4,8,1,1,3,2,1,3
31,2,4,2,1,1,4,3,0,3
25,3,2,-1,1,1,3,2,0,2
23,3,3,1,1,1,3,1,0,1
28,4,4,3,1,1,3,4,0,1
36,2,3,3,1,1,1,4,0,2
17,4,4,1,0,1,4,4,0,2
32,2,1,1,0,0,3,3,1,1
25,2,3,1,1,1,3,1,1,1
41,3,4,3,0,1,2,4,0,2
21,3,4,3,1,1,2,1,0,3
32,4,4,3,1,1,1,2,0,1
36,2,4,3,1,1,2,3,1,1
35,3,3,6,1,1,3,4,1,3
36,1,3,6,0,1,3,2,0,3
26,3,3,1,0,1,4,4,0,2
