,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,28,4,4,2,1,1,1,4,0,3
1,23,4,4,2,1,1,3,4,0,3
2,46,2,3,7,1,1,2,4,0,1
3,41,2,3,5,1,1,3,4,0,1
4,47,1,2,8,1,1,3,3,0,1
5,42,1,2,7,1,1,3,4,0,1
6,45,4,4,4,1,1,1,4,0,2
7,45,1,2,7,1,1,3,4,0,1
8,21,2,3,2,1,1,3,2,0,3
9,34,2,3,2,1,1,3,2,0,3
10,44,1,2,4,1,1,3,2,0,1
11,46,1,2,8,1,1,3,4,0,1
12,49,1,2,8,1,1,3,3,0,1
13,42,1,2,4,1,1,3,4,0,1
14,28,2,3,1,1,1,3,2,0,3
15,24,4,4,1,1,1,1,4,0,1
16,27,3,4,1,1,1,3,2,0,3
17,33,4,4,2,1,1,1,4,0,3
18,43,2,3,7,1,1,3,4,0,1
19,40,3,4,5,1,1,1,4,0,2
20,37,3,4,2,1,1,3,3,0,1
21,23,3,4,1,1,1,3,1,0,1
22,47,2,4,2,1,1,3,3,0,1
23,26,3,4,2,1,1,3,3,0,3
24,43,2,3,9,1,1,3,3,0,1
25,16,4,4,1,1,1,1,3,0,1
26,41,4,4,4,1,1,1,4,0,2
27,41,3,4,7,1,1,2,4,0,2
28,39,2,3,8,1,1,3,4,0,1
29,34,4,4,3,1,1,1,4,0,2
30,44,1,2,8,1,1,3,3,0,1
31,45,4,4,4,1,1,1,4,0,2
32,27,3,4,2,1,1,3,3,0,3
33,44,1,2,8,1,1,3,3,0,1
34,24,2,3,2,1,1,3,3,0,1
35,24,3,4,2,1,1,3,3,0,3
36,33,4,4,2,1,1,3,4,0,3
37,22,4,4,0,1,0,1,4,0,1
38,25,2,3,2,1,1,3,3,0,1
39,43,2,3,4,1,1,3,3,0,1
40,23,3,4,2,1,1,3,3,0,3
41,25,3,4,2,1,1,3,4,0,3
42,28,4,4,1,1,1,3,3,0,1
43,25,2,3,2,1,1,3,3,0,3
44,35,3,4,4,1,1,1,4,0,2
45,24,3,4,2,1,1,3,4,0,3
46,23,2,2,1,1,1,3,1,0,1
47,33,4,4,1,1,1,1,4,0,1
48,14,3,4,2,1,1,3,3,0,3
49,26,3,3,1,1,1,3,2,0,3
50,46,2,3,6,1,1,3,4,0,1
51,28,2,3,2,1,1,3,4,0,3
52,32,4,4,2,1,1,1,4,0,1
53,52,3,4,8,1,1,1,4,0,2
54,38,3,4,2,1,1,3,3,0,1
55,46,1,2,4,1,1,3,3,0,1
56,24,2,2,3,1,1,3,1,0,1
57,33,2,3,0,1,1,3,2,0,1
58,25,4,4,1,1,1,1,4,0,3
59,36,3,4,3,1,1,3,4,0,1
60,48,2,4,4,1,1,3,4,0,1
61,26,2,3,2,1,1,3,2,0,1
62,36,4,4,2,1,1,1,4,0,3
63,28,1,2,3,1,1,3,1,1,1
64,26,2,3,2,1,1,3,3,0,1
65,36,3,3,2,1,1,3,3,0,1
66,31,4,4,3,1,1,1,4,0,3
67,25,4,4,1,1,1,1,4,0,1
68,21,3,4,2,1,1,3,3,0,3
69,33,4,4,4,1,1,1,4,0,2
70,45,2,3,7,1,1,3,4,0,1
71,47,2,2,8,1,1,3,3,0,1
72,40,4,4,2,1,1,3,4,0,1
73,30,2,3,4,1,1,3,4,0,3
74,49,4,4,4,1,1,1,4,0,2
75,29,4,4,1,1,1,1,4,0,1
76,43,4,4,4,1,1,1,4,0,2
77,24,3,4,2,1,1,3,3,0,1
78,33,2,3,0,1,1,3,2,0,1
79,33,3,4,2,1,1,3,3,0,1
80,20,3,4,2,1,1,3,3,0,1
81,29,3,4,2,1,1,3,3,0,1
82,24,4,4,1,1,1,3,3,0,1
83,37,4,4,4,1,1,1,4,0,2
84,31,4,4,0,1,1,3,3,0,1
85,43,1,2,7,1,1,3,4,0,1
86,17,2,3,2,1,1,3,3,0,1
87,36,2,3,2,1,1,3,2,0,1
88,33,4,4,3,1,0,1,4,0,1
89,36,4,4,1,1,0,1,4,0,1
90,23,4,4,1,1,1,3,3,0,1
91,20,4,4,1,1,1,3,3,0,3
92,20,3,3,1,1,1,3,1,0,3
93,27,4,4,0,1,1,1,3,0,1
94,46,2,3,7,1,1,3,4,0,1
95,22,4,4,2,1,1,3,3,0,3
96,26,3,3,1,1,1,3,2,0,3
97,20,3,4,2,1,1,3,3,0,1
98,23,4,4,1,1,1,3,3,0,3
99,24,3,4,2,1,1,3,3,0,3
100,42,3,4,5,1,1,1,4,0,2
101,19,3,3,1,1,1,3,1,0,1
102,46,1,2,4,1,1,3,2,0,1
103,35,4,4,3,1,1,1,4,0,3
104,45,4,4,4,1,1,1,4,0,2
105,34,2,4,4,1,1,3,4,0,3
106,43,4,4,5,1,1,1,4,0,2
107,33,4,4,2,1,1,1,4,0,3
108,35,4,4,1,1,1,1,3,0,1
109,43,4,4,4,1,1,1,4,0,2
110,30,2,2,2,1,1,3,2,0,1
111,44,2,3,8,1,1,3,3,0,1
112,29,4,4,1,1,1,1,3,0,1
113,27,4,4,1,1,1,1,4,0,3
114,46,2,3,5,1,1,3,4,0,1
115,20,4,4,1,1,1,3,3,0,3
116,42,1,2,7,1,1,3,3,0,1
117,48,4,4,8,1,1,1,4,0,2
118,21,2,3,2,1,1,3,3,0,3
119,42,1,2,6,1,1,3,2,1,1
120,50,3,4,7,1,1,1,4,0,2
121,30,2,3,4,1,1,3,3,0,1
122,26,4,4,2,1,1,1,4,0,3
123,45,4,4,7,1,1,1,4,0,2
124,23,3,4,2,1,1,3,3,0,3
125,46,2,3,4,1,1,3,4,0,1
126,34,2,4,4,1,1,3,4,0,3
127,18,3,3,2,1,1,3,2,0,3
128,34,4,4,3,1,1,1,4,0,3
129,46,4,4,4,1,1,1,4,0,2
130,30,4,4,3,1,1,1,4,0,2
131,43,1,2,8,1,1,3,4,0,1
132,26,4,4,2,1,1,1,4,0,1
133,50,4,4,5,1,1,1,4,0,2
134,45,2,3,4,1,1,3,4,0,3
135,36,4,4,3,1,1,1,4,0,3
136,42,4,4,2,1,1,1,4,0,3
137,20,2,2,3,1,1,3,1,0,1
138,20,3,3,1,1,1,3,2,0,3
139,38,3,4,2,1,1,3,3,0,1
140,39,3,4,7,1,1,3,4,0,2
141,36,2,3,2,1,1,3,3,0,1
142,27,4,4,4,1,1,1,4,0,2
143,28,4,4,2,1,1,1,4,0,3
144,27,2,3,2,1,1,3,3,0,1
145,45,2,3,7,1,1,3,4,0,1
146,38,3,4,3,1,1,3,4,0,3
147,30,3,4,2,1,1,3,3,0,1
148,25,2,2,2,1,1,3,2,0,1
149,43,1,2,7,1,1,3,4,0,1
150,29,2,3,4,1,1,3,4,0,1
151,26,4,4,2,1,1,3,4,0,3
152,33,2,2,2,1,1,3,2,0,1
153,24,4,4,2,1,1,1,4,0,1
154,32,4,4,3,1,1,1,4,0,3
155,25,3,3,2,1,1,3,3,0,3
156,27,2,3,2,1,1,3,3,0,3
157,36,4,4,1,1,0,1,4,0,1
158,42,2,4,5,1,1,3,4,0,1
159,38,4,4,2,1,1,1,4,0,3
160,26,2,3,2,1,1,3,2,0,1
161,16,4,4,1,1,1,1,4,0,3
162,47,3,3,8,1,1,2,4,0,1
163,28,4,4,1,1,0,1,4,0,1
164,19,3,3,1,1,1,3,2,0,3
165,48,4,4,4,1,1,1,4,0,2
166,27,2,2,2,1,1,3,2,0,1
167,33,4,4,0,1,0,1,4,0,1
168,32,3,4,2,1,1,3,3,0,1
169,24,3,4,1,1,1,3,2,0,3
170,41,4,4,8,1,1,1,4,0,2
171,48,1,2,7,1,1,3,4,1,1
172,45,1,2,8,1,1,3,4,0,1
173,38,3,4,2,1,1,3,3,0,1
174,22,3,3,1,1,1,3,2,0,3
175,22,3,4,2,1,1,3,3,0,3
176,25,2,3,3,1,1,3,2,0,1
177,25,1,2,4,1,1,3,2,0,1
178,19,4,4,1,1,1,3,3,0,3
179,42,2,3,7,1,1,2,4,0,1
180,43,3,4,8,1,1,1,4,0,2
181,25,2,3,2,1,1,3,3,0,3
182,37,3,4,2,1,1,3,3,0,1
183,36,4,4,3,1,1,1,4,0,1
184,43,3,4,8,1,1,1,4,0,2
185,35,3,4,4,1,1,1,4,0,2
186,37,3,4,2,1,1,3,3,0,1
187,38,2,3,2,1,1,3,3,0,1
188,32,4,4,3,1,1,1,4,0,2
189,37,4,4,3,1,1,1,4,0,2
190,45,4,4,8,1,1,1,4,0,2
191,17,4,4,1,1,1,3,3,0,3
192,21,2,2,2,1,1,3,3,0,1
