,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,17,4,4,0,0,1,3,4,0,1
1,37,1,1,0,1,1,3,2,0,1
2,22,2,4,2,1,1,3,3,0,3
3,26,4,4,3,1,0,3,3,0,1
4,31,2,3,3,1,0,3,2,0,1
5,32,4,4,2,1,0,2,4,0,2
6,46,1,2,3,1,1,2,1,1,1
7,26,2,4,4,1,1,3,3,0,3
8,44,4,4,8,1,1,1,4,0,2
9,37,4,4,3,1,1,1,4,0,3
10,22,4,4,2,1,1,2,3,0,3
11,45,1,3,4,1,1,3,3,1,1
12,43,3,4,6,1,0,1,4,0,3
13,28,1,3,4,1,1,3,4,0,3
14,45,3,3,5,0,1,1,3,0,2
15,27,4,4,1,1,0,3,2,0,3
16,22,1,4,1,1,1,2,1,0,1
17,35,4,4,3,0,1,2,4,0,2
18,31,4,4,2,1,1,1,4,0,3
19,26,4,4,3,1,1,3,3,0,3
20,32,3,4,5,0,1,1,4,0,3
21,36,4,4,3,0,1,1,2,1,3
22,29,1,1,3,1,1,4,2,1,3
23,26,4,4,2,1,1,1,4,0,3
24,21,3,2,1,1,1,3,2,0,3
25,33,4,4,3,1,1,2,4,0,3
26,39,3,2,1,1,1,3,3,0,1
27,36,3,3,6,1,1,2,2,0,1
28,25,4,4,2,1,1,2,4,0,3
29,39,2,4,4,1,0,2,3,0,3
30,26,2,4,3,1,1,1,4,1,2
31,22,1,1,3,1,1,2,1,1,1
32,31,3,3,3,1,1,3,1,0,3
33,47,1,3,11,1,0,3,3,0,3
34,42,4,4,5,1,1,1,4,0,2
35,27,4,4,0,1,0,1,4,0,1
36,43,2,2,1,1,0,3,2,0,1
37,26,4,4,0,1,0,1,4,0,1
38,31,3,3,2,1,1,1,3,0,2
39,22,2,4,2,1,1,3,2,0,3
40,45,2,2,7,1,1,2,4,0,2
41,32,2,1,5,1,1,2,1,0,2
42,36,2,4,3,1,0,2,4,0,1
43,45,3,4,6,1,1,2,4,0,1
44,26,3,4,2,1,1,3,3,0,1
45,21,3,4,0,1,1,1,3,0,1
46,29,3,4,0,1,1,3,2,0,1
47,30,4,4,2,0,0,3,4,0,2
48,40,4,4,5,1,0,2,3,0,2
49,22,4,4,1,1,1,1,3,0,2
50,23,3,4,1,1,1,2,1,0,1
51,49,1,3,7,1,1,2,4,0,1
52,29,3,4,0,1,1,3,2,0,1
53,27,1,2,5,1,1,3,1,1,1
54,45,3,4,0,1,1,1,3,0,1
55,30,2,3,2,1,1,3,3,0,2
56,38,4,4,4,1,1,1,4,0,2
57,27,3,4,3,1,0,1,3,0,3
58,39,2,3,9,1,1,1,3,0,3
59,27,3,3,4,1,1,2,2,0,3
60,30,3,3,4,1,1,2,1,0,3
61,31,1,3,5,1,1,3,3,0,3
62,27,2,3,1,1,1,1,1,0,1
63,23,4,3,1,1,1,2,2,0,3
64,36,3,4,2,0,1,3,4,0,3
65,36,2,3,4,1,1,3,1,1,1
66,36,1,3,0,1,1,3,4,0,1
67,23,4,3,2,1,0,2,3,0,3
68,41,4,4,5,1,1,1,4,0,3
69,19,3,4,1,1,1,3,1,0,1
70,39,2,3,6,1,1,3,4,0,1
71,26,2,3,2,1,1,3,2,0,1
72,29,4,3,5,1,1,3,4,0,3
73,42,2,3,6,1,1,2,4,0,1
74,25,1,1,4,1,1,2,1,1,1
75,30,4,4,3,1,0,2,4,0,1
