age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,1,1,1,1,3,0,1
34,4,4,2,0,0,3,2,0,2
30,3,3,2,1,1,2,3,0,2
22,2,3,2,1,1,3,1,0,1
22,2,2,2,1,1,2,3,0,3
40,4,4,2,0,0,1,4,0,3
41,4,4,6,1,1,1,4,0,2
25,2,3,5,1,1,2,3,0,3
21,3,3,2,1,1,2,3,0,3
30,2,2,7,1,1,3,4,0,2
42,4,4,4,0,0,2,4,0,2
27,4,4,3,1,1,1,4,0,2
36,2,3,6,1,1,2,4,0,3
44,1,2,2,1,1,3,1,0,1
27,4,4,1,1,1,1,2,0,1
25,2,4,2,1,1,2,4,0,3
24,4,4,1,1,1,2,3,0,3
43,3,4,5,1,1,3,2,1,2
32,3,3,2,1,0,3,4,0,2
34,3,4,2,0,1,2,3,0,2
26,4,4,2,1,1,1,3,0,1
33,3,4,4,1,1,3,3,0,3
40,2,2,8,1,1,2,2,0,1
30,2,4,4,1,0,1,4,0,1
24,4,4,1,1,1,1,4,0,3
23,2,3,3,1,1,2,3,0,3
28,2,4,4,1,1,3,4,0,3
25,3,3,0,1,1,3,4,0,1
42,4,4,0,0,0,3,4,0,1
23,4,4,2,1,0,3,3,0,1
35,2,3,5,1,1,3,3,0,3
32,2,4,3,1,1,3,4,0,3
22,4,4,1,1,1,1,3,0,2
23,1,2,3,1,1,3,2,1,3
32,4,4,2,1,1,2,3,0,1
26,3,4,1,1,0,4,1,0,1
38,4,4,4,0,0,1,2,0,2
21,1,2,1,1,0,3,4,0,1
26,3,4,4,1,1,2,3,0,3
21,3,3,2,1,1,2,2,0,1
37,4,4,6,1,0,3,4,0,3
19,3,3,1,1,1,2,1,0,3
48,2,1,3,1,0,4,3,0,1
21,3,4,0,1,1,2,3,0,1
21,2,3,0,1,1,3,4,0,1
24,4,4,2,1,1,1,4,0,3
28,2,4,7,1,1,3,3,0,3
23,2,4,4,1,1,3,3,0,1
42,4,4,1,1,1,2,4,0,1
24,2,2,3,1,1,2,4,0,1
41,4,4,4,0,0,2,4,0,2
29,3,4,5,1,1,3,3,0,3
32,3,2,4,1,1,2,2,1,1
35,4,4,4,0,1,3,3,0,2
21,4,4,1,1,1,1,4,0,2
21,4,4,1,1,1,3,3,0,1
42,4,4,1,1,0,1,4,0,1
22,4,3,1,1,1,2,2,0,3
29,4,4,3,1,0,1,4,0,3
33,2,2,2,1,1,3,4,0,3
44,4,4,7,1,1,3,2,0,2
27,2,4,1,1,0,1,3,0,1
46,2,2,5,1,1,2,4,0,3
47,4,4,4,1,1,1,4,0,1
25,1,4,1,1,1,2,1,0,1
22,3,4,1,1,1,4,4,0,2
33,4,4,2,0,0,1,3,0,3
25,4,4,1,0,1,2,3,0,1
47,1,2,3,1,1,1,3,0,1
29,4,4,3,1,0,3,3,0,2
22,4,4,0,1,1,2,4,0,1
25,4,4,0,1,0,2,4,0,1
32,4,3,3,1,1,2,4,0,3
47,1,4,6,1,1,1,4,0,1
20,4,4,2,1,1,1,3,0,3
29,4,4,2,1,1,3,4,0,2
38,2,4,5,1,1,3,3,0,1
33,4,4,5,1,1,2,4,0,2
34,2,3,3,0,1,3,2,1,3
43,4,4,6,1,1,1,3,0,1
42,3,3,4,1,1,2,4,0,2
37,4,4,3,1,1,2,4,0,3
37,4,4,3,1,1,1,4,0,2
35,4,3,2,0,1,3,4,0,3
37,3,4,4,0,1,2,4,0,3
39,3,4,2,1,1,1,3,0,3
22,3,3,2,1,1,2,4,0,1
45,4,4,1,1,1,1,4,0,1
27,3,3,4,1,1,2,4,0,1
44,4,4,4,1,1,1,4,0,2
31,3,4,5,1,1,3,1,0,3
39,4,4,3,0,0,1,4,0,2
27,4,4,2,1,1,1,3,0,2
28,4,4,4,1,1,2,3,0,3
35,3,4,4,1,1,1,4,0,3
44,4,2,8,1,1,3,3,0,1
33,4,4,2,1,0,2,4,0,3
37,2,3,9,1,1,3,3,0,3
38,4,4,2,1,0,1,4,0,3
27,3,4,2,1,1,3,2,0,3
40,4,4,3,1,1,3,4,0,1
35,3,4,5,1,0,1,3,1,2
42,4,4,3,1,0,1,4,0,1
