age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,3,3,1,0,1,3,2,0,1
29,4,4,3,1,1,1,4,0,2
36,4,3,6,0,1,2,4,0,1
26,2,2,3,1,1,4,1,0,3
32,1,4,4,1,1,3,3,0,1
22,3,3,1,0,1,2,4,0,1
22,4,4,1,0,1,2,4,0,1
17,3,4,3,1,0,4,1,0,1
40,2,3,-2,1,0,2,3,0,1
44,1,2,4,1,1,3,2,1,1
20,2,2,2,1,1,1,2,0,1
48,4,3,2,0,1,2,3,0,2
20,2,4,0,0,0,2,3,0,1
32,4,4,1,1,1,3,4,1,1
24,3,3,11,1,1,2,1,0,1
21,4,2,1,1,1,2,3,0,1
20,3,4,2,1,1,3,4,0,2
27,2,4,2,1,1,2,4,0,1
21,3,4,3,1,1,3,1,0,3
24,3,3,1,1,1,2,4,0,2
48,2,4,2,1,1,1,3,0,3
26,3,3,3,1,0,3,2,0,1
26,1,4,2,1,1,1,3,0,2
41,4,4,6,0,1,3,2,0,2
35,3,4,3,1,1,3,3,0,2
42,3,4,13,0,1,4,3,0,1
