age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,4,4,1,1,0,1,4,0,1
38,4,4,2,1,1,1,4,0,2
23,4,3,3,1,1,3,3,0,2
45,2,4,2,1,0,2,4,0,1
32,4,4,3,0,1,3,3,0,2
33,4,4,2,0,0,1,3,0,3
30,4,4,1,1,0,3,2,0,3
17,3,3,1,1,1,2,4,0,3
30,2,4,2,1,1,3,4,0,1
48,1,1,8,1,1,1,1,1,1
24,2,2,3,1,1,2,4,0,1
17,3,3,1,1,1,2,4,0,3
30,4,4,2,1,1,1,4,0,1
30,4,4,1,1,0,3,2,0,3
48,4,4,1,0,1,1,4,0,1
30,1,3,1,1,1,3,4,0,1
33,4,4,2,0,0,1,3,0,3
23,4,4,2,1,1,1,4,0,1
38,4,4,2,1,1,1,4,0,2
32,4,4,1,0,1,1,4,0,1
30,2,4,2,1,1,3,4,0,1
39,4,4,5,1,1,2,4,0,2
42,3,2,1,1,1,3,3,0,1
33,3,4,4,1,1,3,3,0,3
25,3,4,3,1,1,2,3,0,2
28,3,4,1,1,1,3,1,1,1
