age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
28,4,4,1,1,1,2,4,0,3
47,4,4,4,1,1,1,4,0,1
27,3,4,4,1,1,3,4,0,3
27,2,3,1,1,0,3,4,0,1
35,4,4,2,0,1,3,4,0,1
43,3,4,5,1,1,3,2,1,2
35,1,3,0,1,1,2,2,1,1
32,4,4,3,0,1,3,3,0,2
40,3,4,6,1,1,1,3,0,3
33,4,4,2,1,0,1,4,0,3
30,2,3,3,1,1,3,3,0,3
36,3,3,8,1,1,3,2,0,1
24,2,3,2,1,1,2,1,0,3
31,4,4,3,1,1,1,4,0,2
31,3,3,2,1,0,3,3,0,2
31,3,3,2,1,0,3,3,0,2
37,2,3,6,1,1,3,4,0,3
21,2,3,0,1,1,3,4,0,1
42,1,3,12,1,1,2,4,0,1
33,3,4,4,1,0,2,4,0,3
19,4,4,1,1,1,2,3,0,3
28,4,4,1,0,1,2,4,0,1
31,4,4,3,1,1,1,4,0,2
42,4,4,4,1,1,3,4,0,2
42,4,4,4,1,1,3,4,0,2
27,3,3,4,1,1,2,4,0,1
