age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,4,4,2,1,1,1,4,0,3
32,1,3,2,1,1,2,1,1,1
37,3,4,3,1,1,1,4,0,1
27,1,2,3,1,1,2,4,0,1
31,2,4,2,1,1,1,2,0,1
29,2,4,6,1,1,3,2,0,2
34,2,3,5,1,1,3,4,0,1
25,2,4,5,0,1,2,3,0,1
43,3,3,8,1,1,2,4,0,2
32,2,4,11,1,1,3,1,0,1
14,3,2,1,1,1,3,4,0,2
37,3,4,4,1,1,1,3,1,1
43,3,4,0,1,1,3,3,0,1
32,4,3,3,1,1,3,3,0,1
35,2,3,6,0,1,2,4,0,3
33,3,4,7,1,1,3,2,1,3
23,2,3,4,1,1,2,2,0,3
21,2,2,-3,1,1,1,3,1,3
32,1,3,1,1,1,3,1,0,1
21,2,4,3,1,1,3,1,0,1
34,3,2,3,1,0,2,3,1,3
42,2,3,5,0,1,3,3,0,2
41,2,4,2,0,1,1,2,0,1
27,2,3,5,1,1,3,4,0,1
19,4,3,4,1,1,3,3,0,1
39,4,2,2,1,0,3,1,1,1
33,4,4,6,1,1,1,4,1,3
31,2,4,5,1,1,3,2,0,1
35,4,3,3,1,0,3,4,0,1
26,3,3,1,1,1,3,1,0,3
33,3,4,6,1,1,3,3,0,3
28,1,3,3,1,1,1,1,0,1
27,2,1,2,1,1,2,3,0,1
47,4,1,2,0,0,2,3,0,1
32,4,2,-1,1,1,1,4,0,3
25,2,4,6,1,1,1,4,0,1
22,2,3,0,1,0,4,2,0,2
36,4,3,3,1,1,3,4,0,2
32,2,4,5,1,1,2,3,1,1
47,4,3,6,1,1,3,3,0,1
30,3,4,0,1,0,2,1,1,1
38,4,2,2,1,1,3,4,1,1
26,3,3,5,1,1,1,4,0,1
32,1,2,1,1,1,2,1,0,1
32,1,4,8,1,0,3,2,1,3
32,4,4,5,1,1,1,3,0,3
32,1,3,2,1,1,3,2,0,3
48,3,4,1,1,1,2,3,0,1
21,3,3,3,0,1,3,1,0,1
37,3,4,2,0,1,2,4,0,3
38,4,4,4,1,1,4,3,0,3
29,2,4,0,1,0,3,3,0,1
28,4,4,2,1,1,1,3,0,1
45,4,3,3,1,0,2,4,0,1
32,3,4,1,1,1,2,4,0,2
25,2,3,1,0,1,1,4,0,2
59,3,3,5,1,1,4,4,1,1
21,3,3,1,1,1,4,2,0,2
35,1,2,1,1,0,3,4,0,1
33,4,1,7,1,1,3,3,0,1
29,4,2,0,1,1,2,2,0,1
25,2,3,1,1,1,1,2,0,3
35,4,3,4,1,0,1,4,1,2
42,3,3,3,1,1,4,3,0,1
57,4,4,7,1,1,2,4,0,2
34,2,4,3,1,0,3,3,0,1
25,4,4,5,1,1,1,3,0,3
38,4,4,3,0,1,4,4,0,2
43,4,4,6,1,1,3,4,0,2
44,2,4,5,1,0,3,3,0,3
39,3,4,3,1,1,2,3,0,1
42,1,4,12,1,1,2,3,0,1
28,2,3,6,1,1,1,2,0,2
33,4,4,3,1,1,3,4,0,2
23,3,3,3,0,1,3,4,0,3
27,5,4,0,1,1,2,1,0,1
38,2,4,5,1,1,2,4,0,1
23,4,4,-3,1,0,2,3,0,1
40,3,3,2,0,1,3,3,0,1
45,4,4,2,1,1,1,4,0,1
25,3,2,0,1,1,3,4,0,1
21,2,4,3,1,0,4,2,0,2
29,3,3,2,1,1,2,1,0,1
23,4,4,1,0,0,3,4,0,1
33,3,3,1,1,1,3,4,0,1
41,3,3,5,1,1,3,3,0,3
46,2,3,2,1,1,2,2,0,1
28,4,4,5,1,0,1,3,0,1
30,1,2,4,1,1,4,1,1,2
17,2,3,1,1,1,1,2,0,1
41,4,4,3,1,0,3,2,0,1
30,4,4,0,1,0,4,3,0,1
40,3,4,1,1,0,3,3,0,1
37,4,4,5,1,1,2,4,0,3
32,4,2,8,1,0,3,3,0,3
32,2,3,1,1,1,3,3,0,2
39,4,4,1,1,1,2,4,0,2
40,2,3,4,0,0,1,1,0,3
41,4,3,1,0,1,3,4,0,1
22,4,4,3,1,1,3,3,0,1
20,4,4,5,1,1,3,3,1,1
46,3,4,9,1,1,3,3,0,1
25,3,2,0,1,1,3,1,0,3
