age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
42,3,4,12,1,0,2,4,0,1
30,2,2,2,1,1,3,2,0,3
48,4,3,9,1,1,3,3,0,1
35,4,4,5,1,1,1,3,0,3
32,2,4,5,1,0,2,3,0,2
45,4,4,3,1,1,1,4,0,3
33,3,4,0,1,0,3,4,0,1
19,1,3,0,1,1,3,3,1,1
32,3,4,3,1,1,2,3,0,1
43,1,4,2,1,1,3,4,0,1
31,3,3,2,1,0,3,3,0,1
30,2,4,2,1,1,1,4,0,1
49,2,3,3,1,1,2,4,0,1
44,1,2,7,1,1,2,4,0,1
21,4,4,6,1,0,2,4,0,1
32,3,4,8,1,1,2,4,0,1
24,4,2,3,1,1,3,3,0,1
35,3,3,2,1,1,1,2,0,2
36,4,4,2,1,0,3,4,0,3
45,2,3,0,0,1,1,3,0,1
32,2,4,1,1,1,1,1,0,1
32,2,3,2,1,1,3,1,0,3
40,1,3,2,1,1,3,4,0,1
47,2,3,8,1,0,2,2,0,1
28,3,4,5,1,1,1,4,0,3
32,2,3,4,1,1,3,2,1,1
25,4,3,2,1,1,3,4,0,1
37,4,4,3,1,1,1,4,0,1
28,2,3,3,1,0,2,4,0,1
32,5,4,6,1,0,3,4,0,3
23,2,4,3,1,1,2,3,1,1
48,2,3,8,1,0,1,4,0,1
28,4,4,3,0,0,3,3,0,2
16,1,4,6,1,1,1,3,0,1
26,2,3,1,1,1,3,4,0,1
35,4,4,2,1,0,2,3,0,2
41,3,3,6,1,1,1,4,0,1
31,2,4,3,1,1,3,1,0,3
19,2,4,3,1,1,4,3,0,3
32,2,2,5,1,1,2,4,0,3
26,4,3,2,1,1,3,4,0,1
46,2,4,6,1,1,2,3,1,3
43,2,4,4,1,1,3,2,0,1
35,3,4,5,1,0,3,2,0,1
30,4,2,1,0,1,1,2,0,3
39,2,4,2,1,1,1,3,0,3
30,2,4,6,1,0,3,3,0,2
24,3,3,3,1,1,3,3,0,3
33,4,3,5,1,0,3,3,0,3
25,4,2,2,1,1,1,2,0,1
38,3,4,6,1,1,1,3,0,1
22,2,2,1,1,0,3,3,0,1
34,1,3,0,1,1,2,1,1,2
43,4,4,2,1,1,3,4,0,1
32,2,2,1,1,1,3,1,0,3
45,2,3,3,1,1,3,2,1,1
26,3,4,1,1,1,3,3,1,2
32,5,2,5,0,0,3,3,0,1
27,4,4,1,0,0,2,4,0,1
27,4,2,4,0,1,2,2,0,1
31,1,4,7,1,0,3,2,1,3
26,4,4,2,1,1,1,3,0,1
28,3,5,5,1,0,1,4,1,1
34,4,4,4,0,0,3,3,0,1
26,2,3,2,1,0,2,2,1,3
49,4,4,3,1,1,1,3,0,1
31,2,3,8,1,1,2,2,1,3
32,4,4,3,1,1,1,4,0,1
32,2,3,6,1,1,2,3,0,1
18,3,2,1,1,0,3,1,0,1
21,3,4,1,0,1,1,3,0,3
46,3,4,3,0,0,1,2,0,2
26,2,4,0,1,0,1,4,0,1
43,4,4,5,1,0,1,4,0,3
30,4,4,0,1,0,1,4,0,2
22,4,4,4,0,0,3,3,0,2
32,2,3,0,1,1,2,1,0,3
46,2,2,6,1,1,3,3,0,1
22,1,3,1,1,1,1,3,0,3
25,4,4,2,1,1,2,4,0,1
41,4,4,5,1,1,2,2,0,2
39,2,3,13,1,1,4,4,0,2
35,4,4,3,1,1,3,3,0,1
20,2,4,7,1,1,1,2,0,1
34,4,3,3,0,1,3,4,0,1
15,3,4,0,1,1,3,3,1,1
32,2,2,0,1,1,2,2,0,1
26,2,2,1,1,1,2,3,1,1
41,1,2,11,1,0,3,3,0,2
27,4,2,4,1,1,2,3,0,1
36,1,3,6,1,1,1,2,0,1
42,3,3,5,1,1,3,3,0,3
29,3,3,5,1,1,2,1,0,3
39,3,1,3,1,1,3,4,1,1
48,3,4,2,1,1,1,2,0,1
35,4,4,3,1,0,2,3,0,1
16,4,1,16,1,1,2,2,1,3
34,4,4,4,1,0,2,4,0,3
21,2,3,3,1,0,2,3,0,1
40,4,1,2,1,1,4,3,0,3
36,4,4,4,0,1,1,3,0,3
49,2,3,3,1,1,3,3,0,1
42,2,4,3,1,1,3,4,0,2
