,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,22,4,4,1,1,1,2,4,0,1
1,17,4,3,1,1,1,2,3,0,3
2,32,4,4,3,1,1,2,4,0,3
3,25,4,4,1,1,1,3,2,0,1
4,26,2,3,5,1,1,2,4,0,3
5,46,3,4,7,1,1,1,4,0,3
6,27,3,4,2,1,1,2,4,0,3
7,28,3,4,3,1,1,3,3,0,1
8,44,2,3,7,1,1,3,2,1,1
9,37,2,3,6,1,1,3,3,0,1
10,46,2,2,8,1,1,2,2,0,1
11,31,4,4,2,1,1,1,4,0,1
12,39,4,4,3,1,1,1,4,0,2
13,21,4,4,1,1,1,1,3,0,1
14,20,3,4,2,1,1,3,3,0,1
15,24,3,3,3,1,1,3,3,0,3
16,38,4,4,5,1,0,1,4,0,2
17,53,4,4,6,0,1,1,4,0,1
18,47,1,1,6,1,1,3,1,1,1
19,51,4,4,4,1,1,1,4,0,2
20,45,3,4,5,1,1,3,4,0,1
21,45,3,4,8,1,1,3,3,0,1
22,42,4,4,2,1,1,1,4,0,1
23,24,2,2,1,1,1,3,2,0,1
24,24,3,3,1,1,1,3,2,0,3
25,33,3,4,2,1,1,3,3,0,3
26,37,4,4,3,1,1,3,4,0,3
27,36,2,3,5,1,1,2,4,0,3
28,29,2,1,3,1,0,2,4,0,1
29,36,4,4,2,0,1,2,4,0,2
30,38,2,3,4,1,1,3,2,0,1
31,22,1,2,6,1,1,3,1,1,1
32,43,4,4,2,0,1,1,4,0,1
33,43,3,4,5,1,1,1,3,0,1
34,17,4,4,2,1,1,3,2,0,3
35,50,1,1,8,1,1,2,3,1,1
36,40,3,4,5,1,1,3,2,0,3
37,35,3,4,4,1,1,3,4,0,3
38,44,2,3,4,1,1,3,3,0,1
39,33,2,3,4,1,1,3,3,0,3
40,36,2,3,6,1,1,3,3,0,1
41,26,3,3,1,1,1,2,4,0,3
42,44,1,2,10,1,1,3,3,0,1
43,21,2,3,1,1,1,3,2,0,1
44,23,3,3,1,1,1,3,3,0,1
45,45,1,1,8,1,1,2,3,1,1
46,45,4,4,5,1,1,1,3,0,2
47,42,1,2,6,1,1,3,2,1,1
48,29,4,4,5,1,1,3,4,0,3
49,32,4,4,2,1,1,1,3,0,2
50,33,3,4,4,1,1,3,3,0,1
51,45,1,2,8,1,1,3,3,1,1
52,37,3,4,4,1,1,3,3,0,3
53,19,3,4,1,1,1,2,4,0,3
54,25,4,4,2,1,1,3,3,0,2
55,31,4,4,4,1,1,3,4,0,3
56,36,3,3,6,1,1,3,2,0,1
57,30,2,3,7,1,1,3,4,0,2
58,26,3,3,3,1,1,3,3,0,3
59,26,4,4,2,1,1,1,4,0,3
60,44,1,2,8,1,1,2,3,0,1
61,34,3,4,4,0,1,2,4,0,3
62,27,2,3,5,1,1,3,4,0,3
63,35,3,3,3,1,1,3,2,0,3
64,29,4,4,2,1,1,3,3,0,3
65,33,2,3,3,1,1,3,4,0,1
66,44,4,4,5,1,1,1,4,0,2
67,47,3,4,5,1,1,3,4,0,3
68,25,4,4,3,1,1,3,2,0,3
69,31,2,2,3,1,1,3,1,0,3
70,26,3,3,3,1,1,3,3,0,3
71,48,4,4,3,0,0,1,4,0,2
72,29,4,4,1,1,1,3,4,0,1
73,45,1,2,10,1,1,3,3,1,1
74,48,4,4,4,1,1,1,4,0,2
75,21,3,4,1,1,1,3,1,0,1
76,25,3,3,3,1,1,3,2,0,3
77,47,2,3,7,1,1,3,3,0,1
78,29,3,4,4,1,1,3,3,0,3
79,24,4,4,2,1,1,3,2,0,3
80,27,2,2,1,1,1,3,1,0,1
81,44,1,1,6,1,1,2,2,1,1
82,43,4,4,5,1,1,1,4,0,3
83,25,2,3,4,1,1,3,3,0,3
84,48,1,2,9,1,1,2,4,0,1
85,32,4,4,4,1,1,3,3,0,2
86,26,3,3,3,1,1,3,2,0,3
87,17,2,2,1,1,1,3,2,0,1
88,29,2,3,4,1,1,3,3,0,3
89,44,4,4,3,1,1,1,3,0,1
90,21,4,4,1,1,1,2,2,0,3
91,34,4,4,2,0,1,3,3,0,1
92,33,3,3,4,1,1,3,1,0,3
93,38,1,3,5,1,1,3,2,0,3
94,42,3,3,5,1,1,2,1,0,1
95,25,2,3,2,1,1,3,2,0,3
96,49,1,3,10,1,1,3,3,0,1
97,46,3,4,5,1,1,1,3,0,1
98,36,2,3,3,1,1,3,4,0,1
99,44,4,4,5,1,1,1,4,0,3
100,37,4,4,4,0,1,2,4,0,3
101,43,4,4,4,1,1,1,4,0,2
102,34,1,2,2,1,1,3,4,0,1
103,34,2,3,4,1,1,3,2,0,1
104,17,2,2,1,1,1,3,1,0,1
105,30,4,4,2,1,0,1,4,0,1
106,23,3,3,2,1,1,3,2,0,3
107,20,3,4,1,1,1,2,4,0,1
108,17,4,4,1,1,1,3,3,0,1
109,22,4,4,1,0,1,2,4,0,1
110,45,4,4,5,1,1,1,4,0,2
111,38,3,4,5,1,1,2,3,0,3
112,26,1,2,4,1,1,3,3,0,3
113,39,4,4,5,1,1,1,4,0,3
114,44,3,3,5,1,1,2,2,0,1
115,34,3,4,4,1,1,3,3,0,3
116,33,2,3,3,1,1,3,2,0,1
117,35,2,3,6,1,1,3,3,0,1
118,36,2,3,4,1,1,3,4,0,1
119,36,4,4,4,1,1,1,4,0,2
120,30,2,4,5,1,1,2,4,0,3
121,46,1,2,7,1,1,2,1,1,1
122,43,3,4,8,1,1,1,4,0,2
123,32,4,4,2,1,1,3,3,0,3
124,21,2,2,1,1,1,3,4,0,1
125,45,3,4,5,1,1,1,4,0,3
126,31,2,4,2,1,1,3,1,1,1
127,33,4,4,1,1,0,1,4,0,1
128,49,4,4,3,0,1,1,4,0,2
129,25,4,4,2,1,1,3,3,0,3
130,43,3,4,5,1,1,1,4,0,3
131,38,4,4,3,1,1,1,4,0,2
132,48,1,1,8,1,1,2,3,0,1
133,28,4,4,3,1,1,2,4,0,3
134,21,4,4,2,1,1,1,4,0,1
135,21,2,3,2,1,1,3,3,0,3
136,23,3,4,3,1,1,3,1,0,1
137,43,2,3,1,1,1,3,3,0,1
138,44,1,2,2,1,1,3,4,0,1
139,18,4,4,1,1,1,2,3,0,3
140,36,2,4,2,1,1,3,1,0,1
141,38,2,3,6,1,1,3,3,0,1
142,26,4,4,2,1,1,3,2,0,1
143,21,2,2,0,1,1,3,1,0,1
144,35,3,4,0,1,1,3,2,0,1
145,42,2,3,5,1,1,2,4,0,3
146,31,4,4,2,1,1,3,3,0,3
147,23,2,1,1,1,1,3,1,0,1
148,46,4,4,8,1,1,1,4,0,2
149,14,2,2,0,1,1,2,1,0,3
150,51,4,4,4,0,1,1,4,0,2
151,38,4,4,3,1,1,1,3,0,3
152,44,4,4,4,1,1,1,3,0,2
153,26,1,2,5,1,1,3,2,0,3
154,28,4,4,1,1,0,3,4,0,1
155,32,4,4,2,1,1,1,4,0,1
156,35,2,3,7,1,1,3,1,0,1
157,45,2,2,7,1,1,3,3,0,1
158,39,3,4,4,1,1,1,2,0,1
159,20,4,4,1,1,1,3,3,0,1
160,27,4,4,2,0,1,1,4,0,1
161,48,3,4,8,1,1,1,4,0,2
162,33,3,3,4,1,1,2,3,0,3
163,40,4,4,2,1,1,1,4,0,2
164,34,4,4,3,0,1,2,4,0,3
165,40,4,4,3,0,1,2,4,0,2
166,30,4,4,2,1,1,1,4,0,3
167,26,4,4,3,1,1,1,4,0,3
168,35,3,4,3,0,0,2,4,0,2
169,36,3,3,6,1,1,3,3,0,3
170,43,3,4,5,1,1,3,3,0,3
171,22,4,4,1,1,1,3,3,0,1
172,30,2,4,3,1,1,3,4,0,3
173,33,4,4,2,1,1,1,4,0,1
174,31,1,2,4,1,1,3,2,0,3
175,46,3,4,4,1,1,1,4,0,3
176,19,1,2,1,1,1,3,3,0,1
177,42,4,4,4,1,1,1,4,0,2
178,38,4,4,3,1,1,1,4,0,3
179,28,4,4,3,1,1,1,2,0,2
180,36,3,4,4,1,1,1,4,0,1
181,51,4,4,3,0,1,2,4,0,2
182,45,1,2,9,1,1,3,3,1,1
183,37,2,4,5,1,1,2,4,0,3
184,50,1,3,10,1,1,2,3,0,1
185,26,2,2,5,1,1,3,3,0,3
186,23,2,3,2,1,1,3,2,0,1
187,47,4,4,7,1,1,1,4,0,2
188,32,3,4,3,1,1,3,4,0,1
189,26,3,4,2,1,1,3,4,0,3
190,36,4,4,7,1,1,1,3,0,2
191,37,4,4,3,1,1,1,4,0,2
192,30,4,4,4,1,1,3,2,0,3
193,23,4,4,1,1,1,1,3,0,3
194,35,2,3,2,1,1,3,4,0,1
195,48,3,3,9,1,1,3,3,0,2
196,48,3,4,0,1,1,1,3,0,1
197,50,2,3,8,1,1,2,4,0,2
198,26,3,4,2,1,1,3,3,0,1
199,17,4,4,1,1,1,2,4,0,2
200,39,1,3,2,1,1,3,3,0,1
201,41,1,2,9,1,1,3,4,0,1
202,45,4,4,5,1,1,1,4,0,2
203,47,1,2,7,1,1,3,1,1,1
204,28,3,4,3,1,1,3,3,0,3
205,38,2,3,2,1,1,2,4,0,1
206,43,3,3,5,1,1,2,2,0,1
207,46,1,3,9,1,1,2,3,0,1
208,38,2,3,6,1,1,3,2,0,1
209,28,4,4,1,1,1,2,4,0,3
210,36,1,1,6,1,1,2,1,1,1
211,17,3,4,1,0,1,2,4,0,2
212,22,4,4,1,1,1,2,3,0,1
213,22,3,4,2,1,1,3,3,0,3
214,39,3,4,4,1,1,3,2,0,2
215,35,4,4,3,1,1,1,4,0,3
216,23,1,2,1,1,1,3,1,1,1
217,20,2,3,1,1,1,3,4,0,1
218,22,3,3,1,1,1,2,4,0,3
219,19,3,3,1,1,1,2,1,0,3
220,26,3,4,2,1,1,3,4,0,3
221,45,3,4,9,1,1,2,3,0,2
222,38,3,4,4,0,1,2,4,0,1
223,47,4,4,5,1,1,1,4,0,3
224,48,1,1,9,1,1,3,2,1,1
225,33,3,4,2,1,1,3,4,0,3
226,39,2,3,4,1,1,3,2,0,3
227,27,2,3,6,1,1,3,3,0,3
228,23,3,4,4,1,1,3,3,0,3
229,35,3,4,4,1,1,3,3,0,3
230,36,3,4,4,1,1,2,4,0,3
231,47,1,1,7,1,1,2,3,0,1
232,35,3,4,3,1,1,2,4,0,3
233,32,2,3,5,1,1,3,3,0,3
234,32,3,4,4,1,1,3,2,0,1
235,28,4,4,3,1,1,3,2,0,3
236,29,3,4,3,0,1,2,4,0,3
237,38,4,4,1,1,0,1,4,0,1
238,48,1,1,4,1,1,3,3,0,1
239,40,2,3,2,1,1,3,3,0,1
240,42,4,4,5,1,1,1,4,0,1
241,37,3,4,5,1,1,2,3,0,3
242,23,3,3,3,1,1,3,2,0,3
243,45,2,3,8,1,1,2,1,0,1
244,28,3,4,2,1,1,3,3,0,3
245,49,4,4,2,1,1,1,4,0,1
246,46,2,3,5,1,1,3,4,0,3
247,29,4,4,3,1,1,2,4,0,3
248,50,3,4,6,1,1,2,4,0,2
249,37,3,3,3,1,1,3,1,1,1
250,34,4,4,5,1,1,1,4,0,3
251,35,1,2,2,1,1,3,2,1,1
252,34,3,4,3,1,1,3,4,0,3
253,47,2,3,8,1,1,3,2,0,1
254,34,2,3,3,1,1,3,3,0,1
255,35,4,4,5,1,1,2,4,0,3
256,27,2,3,3,1,1,3,1,0,3
257,35,4,4,3,1,1,3,3,0,1
258,26,4,4,1,1,1,2,4,0,1
259,23,2,3,2,1,1,3,2,0,1
260,22,4,4,1,1,1,2,3,0,3
261,24,2,3,3,1,1,3,4,0,3
262,37,3,3,6,1,1,3,4,0,2
263,29,3,4,4,1,1,3,4,0,3
264,29,3,4,4,1,1,1,4,0,1
265,43,3,4,5,0,0,2,4,0,3
266,34,1,3,5,1,1,2,2,0,1
