age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,4,2,0,1,0,3,3,0,1
25,3,3,3,1,1,2,1,0,3
35,2,3,6,1,0,3,3,0,3
47,4,4,4,0,1,2,4,0,2
47,1,1,6,1,0,3,1,0,1
45,4,4,1,1,0,1,4,0,1
46,4,4,4,1,1,1,4,0,2
48,1,3,5,1,1,3,2,0,1
44,4,4,3,1,1,2,4,0,1
17,2,2,1,1,1,3,2,0,3
25,4,4,1,1,1,1,3,0,1
42,3,3,4,1,1,2,4,0,2
31,3,4,3,1,0,3,2,0,1
47,2,4,2,1,1,3,2,1,1
33,2,4,3,1,1,2,4,0,3
47,2,1,5,0,1,2,4,0,1
26,3,4,4,1,1,2,4,0,3
27,4,4,2,1,0,1,4,0,1
31,2,2,4,1,1,4,3,1,2
49,2,1,10,1,0,2,4,0,1
41,4,4,5,1,1,1,4,0,3
25,4,4,1,1,1,3,4,0,1
33,4,4,2,0,0,1,3,0,3
32,4,4,1,0,1,1,4,0,1
24,2,4,1,1,1,3,1,0,1
32,3,4,4,1,1,1,4,0,1
22,2,3,1,1,1,3,3,0,1
45,3,3,5,0,1,1,3,0,2
31,4,4,0,1,0,1,4,0,1
29,4,4,3,1,1,1,4,0,3
32,4,4,2,1,0,3,4,0,2
28,2,3,3,1,1,3,4,0,3
31,2,4,5,1,1,3,2,0,1
21,2,1,3,1,0,3,1,1,3
24,4,4,0,1,0,2,2,0,1
49,3,4,5,1,1,1,4,0,1
34,1,3,4,1,0,3,4,0,1
37,3,4,3,1,1,1,3,0,2
32,4,4,3,0,1,3,3,0,2
30,2,3,5,1,0,3,4,0,3
27,3,3,1,1,0,3,4,0,2
36,4,4,2,1,0,1,4,0,3
32,4,4,3,1,0,1,4,0,3
45,3,3,7,1,1,3,4,0,2
42,2,4,6,1,1,2,4,0,3
37,2,2,8,1,1,2,3,0,1
49,4,4,7,0,1,2,4,0,1
30,4,4,1,1,0,3,2,0,3
33,4,4,2,1,0,2,4,0,3
23,2,3,3,1,1,2,3,0,3
35,2,4,4,0,1,3,2,0,2
44,4,4,3,1,0,1,4,0,2
