age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
33,4,4,5,1,1,3,3,0,3
27,2,2,5,1,1,3,1,0,3
22,4,4,0,1,1,3,2,0,1
22,3,3,2,1,1,3,4,0,1
28,4,4,5,1,0,3,4,0,1
32,3,3,2,1,0,3,4,0,2
28,3,3,3,1,1,1,2,0,2
32,2,1,5,1,0,2,2,0,2
38,2,3,4,1,1,1,2,0,2
41,1,4,9,1,1,2,1,0,3
38,3,3,5,1,1,1,4,0,1
25,3,4,3,1,1,3,4,0,3
48,2,3,8,1,1,1,4,0,1
38,3,3,5,1,1,1,4,0,1
44,3,4,1,1,1,1,3,0,1
22,3,3,2,1,1,3,4,0,1
25,3,3,3,1,1,3,3,0,3
33,4,4,5,1,1,3,3,0,3
22,4,4,0,1,1,3,2,0,1
40,4,4,6,1,1,1,3,0,2
28,4,4,5,1,0,3,4,0,1
24,4,4,1,1,1,1,4,0,3
23,3,2,0,1,1,2,2,0,1
28,3,3,3,1,1,1,2,0,2
44,3,4,1,1,1,1,3,0,1
47,1,4,7,1,1,2,3,0,1
