,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,42,1,1,8,1,0,2,3,1,1
1,33,3,3,3,0,0,3,4,0,3
2,32,2,4,4,1,0,2,4,0,3
3,24,4,4,1,1,1,1,4,0,3
4,25,2,4,1,1,1,2,2,1,3
5,22,4,4,2,1,1,1,4,0,3
6,40,3,3,4,1,1,3,2,0,3
7,39,2,3,4,0,0,3,3,0,1
8,19,3,4,0,1,1,2,4,0,1
9,47,4,4,7,0,1,1,4,0,1
10,31,3,4,5,1,1,1,4,0,2
11,28,1,2,1,1,1,2,1,1,1
12,39,4,4,5,1,1,1,4,0,1
13,26,2,3,3,1,0,2,2,0,3
14,44,2,1,6,1,1,2,1,1,3
15,33,4,4,2,0,0,1,4,0,1
16,31,3,3,4,1,1,3,1,0,3
17,45,1,2,4,1,1,2,2,1,1
18,34,2,4,2,1,1,2,4,0,1
19,27,3,4,2,1,1,1,4,0,3
20,49,4,4,4,1,1,1,4,0,2
21,48,4,4,4,1,0,1,4,0,3
22,32,4,4,2,0,0,3,3,0,3
23,39,3,3,6,1,1,3,2,0,1
24,23,2,4,0,1,1,3,4,0,1
25,26,3,3,2,1,1,2,4,0,3
26,32,4,4,3,1,0,1,3,0,1
27,28,3,4,2,1,0,1,4,0,3
28,22,4,4,1,1,0,1,4,0,1
29,26,2,1,2,1,1,3,1,0,2
30,30,4,4,3,1,0,2,4,0,3
31,37,1,3,5,0,0,2,4,0,3
32,21,3,4,3,1,1,3,2,0,3
33,34,4,4,3,0,1,3,4,0,3
34,23,3,4,4,1,1,3,2,0,3
35,24,4,4,1,0,1,2,4,0,1
36,25,4,4,7,1,1,1,4,0,3
37,30,4,4,3,1,1,1,4,0,2
38,20,4,4,2,1,1,1,2,0,3
39,29,2,1,2,1,1,2,1,0,3
40,24,3,4,2,1,1,1,1,0,3
41,40,2,4,8,1,1,1,1,0,1
42,44,2,4,8,1,1,1,4,0,1
43,34,4,4,6,1,1,2,4,0,2
44,24,4,4,0,1,0,1,4,0,1
45,44,2,4,7,1,1,1,3,0,1
46,33,4,4,4,1,1,1,4,0,2
47,47,2,2,5,1,1,1,4,0,1
48,32,3,4,2,1,1,1,4,0,3
49,37,4,4,4,1,1,1,4,0,3
50,34,3,4,2,0,1,2,1,0,1
51,34,4,4,2,0,0,1,3,0,2
52,19,2,3,1,1,1,3,2,1,1
53,34,3,4,8,1,1,1,3,1,1
54,47,1,1,5,1,0,1,4,0,1
55,26,4,4,4,1,1,1,1,1,1
56,25,1,1,3,1,1,2,1,1,3
57,32,4,4,4,1,0,2,4,0,3
58,26,4,4,2,1,1,1,4,0,3
59,21,3,2,4,1,0,2,1,1,2
60,31,3,2,2,1,1,2,4,0,3
61,36,4,4,5,1,0,1,4,0,1
62,28,4,4,0,1,1,1,2,0,1
63,46,2,3,4,1,0,2,4,0,1
64,25,1,2,2,1,1,3,1,1,3
65,36,4,4,3,0,1,1,4,0,2
66,31,3,4,1,0,1,1,4,0,1
67,28,4,2,0,1,1,3,2,0,1
68,47,1,1,7,1,1,3,2,0,1
69,30,1,3,8,1,1,2,2,1,1
70,47,1,2,9,1,0,2,2,1,2
71,27,3,4,2,1,1,1,4,0,3
72,36,4,4,2,0,1,1,4,0,2
73,24,3,4,2,1,1,2,4,0,3
74,39,3,4,7,1,1,1,4,0,1
75,33,2,3,6,1,0,2,2,0,1
76,44,4,4,3,1,1,1,4,0,1
77,35,4,4,0,1,0,1,4,0,1
78,47,4,4,4,1,1,1,4,0,2
79,35,1,4,2,1,1,1,4,1,3
80,30,4,4,4,1,0,1,4,0,2
81,18,4,4,1,1,0,1,4,0,1
82,38,2,3,7,1,0,3,2,0,3
83,23,1,2,2,1,1,3,1,0,3
84,44,4,4,2,1,1,2,4,0,3
85,24,2,2,1,1,1,2,1,0,3
86,25,4,4,1,0,1,3,2,1,1
87,27,2,3,1,1,0,3,1,0,1
88,37,3,4,8,1,1,1,4,0,3
89,32,4,4,4,1,1,1,4,0,2
90,27,1,2,3,1,0,3,2,1,3
91,31,2,3,2,1,0,2,4,0,3
92,40,4,4,2,0,0,1,4,0,1
93,30,2,4,3,1,1,3,2,0,1
94,43,4,4,7,1,1,2,4,0,3
95,41,2,3,8,1,1,3,1,1,1
96,28,2,3,0,1,0,3,2,0,1
97,38,3,4,4,1,0,3,4,0,3
98,23,4,4,5,1,1,1,4,0,2
99,37,2,3,4,1,1,2,4,0,3
100,33,4,4,5,1,1,1,4,0,2
101,31,2,3,7,1,1,2,1,0,1
102,32,4,4,2,0,1,3,4,0,3
103,24,4,4,2,1,1,1,1,0,3
104,31,2,2,5,1,1,3,2,0,3
105,34,1,1,5,1,1,2,4,1,3
106,32,4,4,2,1,0,1,4,0,3
107,47,3,4,7,0,1,1,4,0,3
108,40,4,4,4,0,0,1,4,0,1
109,35,3,3,4,1,0,2,2,0,1
110,37,4,4,4,1,1,1,4,0,1
111,29,4,4,2,1,1,1,4,0,2
112,43,1,1,3,0,1,2,4,0,1
113,26,4,4,2,1,0,1,4,0,3
114,38,4,4,2,0,0,1,4,0,1
115,27,4,4,2,1,1,1,4,0,1
116,21,4,4,1,1,1,2,4,0,3
117,33,4,4,3,0,0,2,4,0,3
118,41,1,3,0,1,0,3,1,1,1
119,34,3,4,2,0,1,3,4,0,3
120,33,4,4,2,1,0,2,4,0,2
121,31,2,4,5,0,1,3,4,0,3
122,35,2,4,6,1,1,1,4,0,3
123,20,2,4,2,1,1,3,2,0,3
124,41,2,4,3,1,1,2,4,0,1
125,34,3,4,3,0,1,3,4,0,3
126,25,4,4,2,1,0,1,3,0,3
127,41,3,3,5,1,1,2,2,1,1
128,32,3,3,5,0,0,2,4,1,2
129,32,4,4,3,1,1,3,4,0,3
130,26,2,3,3,1,1,3,4,0,3
131,46,4,4,4,1,1,1,4,0,1
132,27,4,4,3,1,1,1,4,0,2
133,22,2,2,1,1,1,2,2,0,1
134,36,2,2,5,1,0,3,1,1,1
135,41,1,1,4,1,1,2,4,1,3
136,44,2,4,3,1,1,1,4,0,1
137,34,1,1,4,1,1,3,3,1,3
138,37,2,2,5,1,1,3,1,0,1
139,25,4,4,0,1,0,1,4,0,1
140,39,3,3,7,1,1,3,2,0,3
141,32,2,4,2,1,1,1,4,0,3
142,49,4,4,6,0,1,1,4,0,2
143,46,4,4,6,1,1,1,3,0,3
144,45,1,3,8,1,1,3,1,1,1
145,28,4,4,0,1,1,1,4,0,1
146,41,1,1,2,1,1,2,2,1,3
147,37,1,2,8,1,1,2,3,1,1
148,23,4,4,3,1,1,1,4,0,1
149,22,4,4,1,1,1,1,4,0,1
