age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
45,4,4,2,1,1,1,4,1,2
25,5,3,3,1,1,4,3,0,1
43,3,4,5,1,1,2,3,0,2
38,1,2,6,1,1,2,1,0,1
38,3,4,2,0,1,3,4,0,3
36,3,3,1,1,1,3,2,0,1
26,3,4,3,1,1,3,4,0,1
20,2,3,0,1,0,2,3,0,1
46,2,3,9,1,0,3,4,1,3
30,4,3,4,0,0,2,4,0,2
45,4,4,3,1,1,3,4,0,2
32,3,3,1,1,1,3,3,0,1
25,4,3,3,1,1,1,3,0,2
32,2,4,2,1,1,3,3,1,2
42,3,3,5,1,1,1,3,1,2
25,4,3,2,1,1,4,3,0,3
35,3,3,5,1,0,1,4,0,2
36,2,4,3,0,1,1,4,1,1
47,2,4,4,1,0,3,4,0,2
36,2,2,7,1,1,3,1,0,1
32,2,3,7,1,0,3,3,0,3
22,3,2,2,1,1,2,1,0,3
22,3,4,-8,1,0,2,4,0,3
33,4,2,3,1,0,3,3,0,1
29,3,4,5,1,1,3,2,0,3
20,4,4,2,1,1,3,2,0,3
