age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,3,3,3,1,0,2,4,0,1
25,1,2,2,1,1,2,1,0,3
19,3,4,1,1,1,2,3,0,1
26,3,4,4,1,1,2,4,0,3
26,4,4,2,1,0,1,4,0,2
25,3,4,3,1,1,1,1,0,1
26,3,4,4,1,1,2,4,0,3
40,4,4,2,1,1,3,4,0,1
25,3,4,3,1,1,1,1,0,1
36,2,2,0,0,0,3,3,0,1
27,3,4,2,1,1,1,3,0,1
35,3,4,5,1,0,1,3,1,2
28,2,4,4,1,1,3,4,0,3
39,4,3,1,1,0,2,2,0,3
26,4,4,2,1,0,1,4,0,2
25,4,3,2,1,1,3,3,0,3
28,2,4,4,1,1,3,4,0,3
27,3,4,2,1,1,1,3,0,1
27,1,2,4,1,1,3,1,1,1
24,4,4,4,1,1,1,4,0,1
46,2,4,6,1,1,1,4,0,1
31,3,2,1,1,1,3,4,0,1
42,1,3,12,1,1,2,4,0,1
22,1,3,2,1,1,3,1,0,3
40,4,4,2,1,1,3,4,0,1
46,2,4,6,1,1,1,4,0,1
