age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,3,3,3,1,1,2,1,1,3
28,2,1,2,1,0,3,3,0,2
39,2,1,5,1,1,2,1,1,1
41,2,3,1,1,0,2,3,0,1
41,2,3,1,1,0,2,3,0,1
23,3,2,0,1,1,2,2,0,1
28,3,4,2,0,1,3,3,0,2
25,3,4,3,1,1,3,4,0,3
28,2,1,2,1,0,3,3,0,2
35,3,4,5,1,0,2,2,0,1
21,2,4,0,1,1,2,2,0,1
37,4,3,8,1,1,1,4,0,2
22,3,3,0,1,1,2,2,0,1
36,2,4,5,1,1,2,3,0,1
32,4,4,4,1,1,1,3,0,3
28,2,2,1,1,1,2,4,0,1
37,4,4,6,1,0,3,4,0,3
35,2,4,4,0,1,3,2,0,2
28,1,4,2,1,0,2,3,0,1
37,4,3,8,1,1,1,4,0,2
25,4,4,2,1,1,2,4,0,3
24,4,4,1,1,1,2,4,0,2
23,3,1,1,1,0,3,3,0,2
27,2,3,1,1,0,3,4,0,1
35,4,4,1,1,1,1,3,0,1
48,4,4,4,0,1,1,4,0,2
23,3,2,0,1,1,2,2,0,1
28,2,3,3,1,1,3,4,0,3
21,3,4,2,1,1,3,3,0,3
24,4,4,1,1,1,2,4,0,2
22,4,4,0,1,1,2,4,0,1
41,3,3,5,1,1,3,4,0,1
34,4,3,0,0,0,3,3,0,1
21,3,4,2,1,1,3,3,0,3
27,2,3,1,1,0,3,4,0,1
28,3,3,5,1,1,3,3,0,1
27,3,2,3,1,1,3,2,0,1
31,3,3,6,0,1,3,1,0,3
42,4,4,3,1,0,1,4,0,1
49,1,2,8,1,1,3,1,1,1
22,3,3,0,1,1,2,2,0,1
30,4,4,2,0,1,3,1,0,1
42,4,4,3,1,0,1,4,0,1
41,3,3,5,1,1,3,4,0,1
35,2,4,4,0,1,3,2,0,2
28,2,3,3,1,1,3,4,0,3
33,4,4,3,1,1,3,3,0,2
36,2,4,5,1,1,2,3,0,1
34,2,2,8,1,1,2,2,0,2
23,3,1,1,1,0,3,3,0,2
20,2,3,3,1,1,3,4,0,1
36,3,3,2,1,0,2,4,0,1
