age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,3,0,1,3,3,0,2
34,3,3,6,1,1,1,4,0,3
39,2,2,5,1,0,3,2,1,1
28,2,4,4,1,1,3,4,0,3
25,2,4,3,1,1,3,2,0,3
25,4,4,3,1,1,1,4,0,3
30,4,4,3,1,0,2,4,0,1
21,3,3,1,1,1,3,3,0,3
26,4,4,1,0,0,2,4,0,3
29,3,3,4,1,1,3,4,0,3
44,4,4,4,1,1,1,4,0,2
39,2,2,5,1,0,3,2,1,1
36,4,4,3,0,1,3,4,0,3
32,4,4,1,1,0,1,3,0,1
44,4,4,1,1,0,1,4,0,1
35,2,4,6,1,1,3,4,0,3
32,4,4,3,0,1,3,3,0,2
42,3,3,8,1,1,4,3,0,1
39,2,2,6,1,1,2,4,0,1
24,4,4,1,1,1,2,2,0,1
48,4,4,6,0,1,2,4,0,2
34,3,3,6,1,1,1,4,0,3
39,4,4,3,1,1,2,4,0,3
29,3,4,3,1,1,3,2,0,3
29,4,3,4,1,0,3,2,0,2
21,3,3,1,1,1,3,2,0,3
25,3,3,1,1,1,2,1,0,3
21,3,3,1,1,1,3,3,0,3
34,4,4,2,0,1,1,4,0,1
29,3,3,3,1,1,2,1,0,3
25,3,3,1,1,1,2,1,0,3
44,4,4,4,1,1,1,4,0,2
17,4,4,1,1,1,2,4,0,2
32,4,4,1,1,1,1,4,0,1
24,4,4,1,1,1,2,2,0,1
21,3,3,1,1,1,3,2,0,3
43,2,3,6,1,0,3,3,0,1
30,2,3,3,1,1,3,3,0,3
45,4,4,1,1,0,1,4,0,1
24,3,4,2,1,1,3,3,0,3
24,2,3,2,1,1,3,1,0,1
48,4,4,6,0,1,2,4,0,2
26,4,4,1,0,0,2,4,0,3
48,2,4,2,1,1,1,3,0,1
24,2,3,2,1,1,3,1,0,1
29,3,3,4,1,1,3,4,0,3
29,3,3,3,1,1,2,1,0,3
48,3,4,3,1,1,3,1,0,1
21,4,4,1,1,1,2,3,0,3
26,3,3,3,1,1,3,3,0,3
39,4,4,3,1,1,2,4,0,3
35,2,4,6,1,1,3,4,0,3
