age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,2,2,3,1,1,3,1,0,1
28,2,3,3,1,0,1,4,0,1
32,4,4,2,1,1,3,3,0,3
38,2,3,6,1,1,3,2,0,1
16,2,3,1,1,0,3,1,0,3
32,4,4,5,1,1,2,3,0,1
17,2,2,1,1,1,3,2,0,2
23,3,4,6,1,1,1,3,0,1
21,1,3,3,1,0,1,4,0,1
49,3,2,11,1,1,1,4,0,1
33,4,4,2,0,1,1,4,0,1
30,4,4,1,1,1,3,1,0,2
29,2,3,2,1,1,2,4,0,1
43,1,4,6,1,1,1,4,0,2
19,2,4,1,1,1,3,3,0,2
47,2,3,6,1,1,3,3,0,1
32,4,3,4,0,1,2,4,0,2
33,3,2,3,1,1,3,2,0,1
40,2,4,3,0,1,3,3,0,3
43,4,2,8,1,0,3,1,1,1
20,3,4,2,1,1,3,3,0,1
32,1,4,4,1,1,3,3,0,3
35,2,2,3,1,1,2,3,0,1
23,1,4,1,1,0,2,3,0,3
32,3,4,2,1,1,3,1,1,1
37,2,4,3,1,1,3,3,0,3
34,4,4,3,0,1,3,3,0,3
44,3,2,2,1,1,2,3,0,2
39,4,3,8,0,1,3,4,0,1
33,3,1,9,1,1,3,1,1,3
43,5,4,2,1,0,1,4,0,2
24,4,3,2,1,1,1,3,0,3
24,4,4,1,1,1,3,4,0,1
23,3,2,1,1,1,3,3,0,3
26,2,4,6,1,1,3,3,0,3
32,2,3,1,1,1,2,3,0,1
30,3,4,7,1,1,3,1,0,1
32,3,4,0,0,1,3,3,0,1
38,2,3,4,0,0,3,2,0,1
37,2,3,7,1,1,3,1,0,3
38,3,4,13,1,1,1,3,0,1
20,2,3,3,0,1,3,2,0,1
32,4,4,6,1,1,3,4,1,2
32,3,4,2,1,1,1,2,0,1
44,4,4,2,1,0,1,4,0,1
28,3,4,7,1,1,3,4,0,3
23,3,4,3,1,1,3,3,0,2
38,4,4,10,0,1,3,3,0,2
24,4,3,0,0,0,3,3,0,1
32,2,3,1,1,1,4,3,1,1
37,3,3,16,1,0,1,3,0,3
36,4,4,2,1,1,1,2,0,3
