age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,4,4,2,1,0,1,3,0,2
33,4,4,5,1,1,1,4,0,3
35,4,4,3,0,1,3,4,0,3
48,1,3,5,1,1,3,2,0,1
35,3,4,5,1,1,1,4,0,3
27,4,4,2,1,1,1,4,0,3
24,2,3,1,1,1,3,3,0,1
27,3,3,1,0,0,2,4,0,2
42,2,2,3,1,1,3,4,0,1
40,3,4,1,1,1,1,2,0,1
48,3,4,8,1,0,1,4,0,3
23,4,4,0,1,0,1,4,0,1
17,3,4,1,1,1,2,1,0,3
41,3,3,5,1,1,1,4,0,2
33,4,4,2,1,1,1,3,0,1
32,4,4,4,1,0,1,4,0,3
33,3,4,5,0,1,3,3,0,2
45,2,4,8,1,1,2,3,0,1
24,2,3,1,1,1,3,3,0,1
30,2,3,4,1,0,3,2,0,1
33,3,3,3,1,1,3,4,0,1
24,2,4,2,1,1,1,4,0,3
39,4,4,5,1,1,2,4,0,2
22,2,1,0,1,1,3,2,0,1
17,3,4,1,1,1,2,1,0,3
32,4,4,2,1,0,3,4,0,2
22,4,4,0,1,1,2,4,0,1
33,4,4,2,1,1,1,3,0,1
34,2,2,9,1,0,2,3,0,1
41,3,3,5,1,1,1,4,0,2
31,3,4,2,1,1,1,4,0,1
31,3,4,2,1,1,1,4,0,1
46,4,4,4,1,1,1,4,0,2
35,3,4,5,1,1,1,4,0,3
42,4,3,7,1,0,1,4,0,2
33,3,3,8,1,1,3,4,0,3
21,4,4,1,1,1,1,3,0,2
33,4,4,5,1,1,1,4,0,3
33,3,3,8,1,1,3,4,0,3
21,4,4,1,1,1,1,3,0,2
27,2,4,4,1,1,1,4,0,1
33,3,3,3,1,1,3,4,0,1
29,4,4,1,1,1,1,3,0,1
39,4,4,5,1,1,2,4,0,2
30,4,4,3,1,0,2,4,0,1
48,3,4,8,1,0,1,4,0,3
46,4,4,4,1,1,1,4,0,2
32,4,4,2,1,0,3,4,0,2
28,3,4,3,1,1,2,1,0,1
31,3,4,4,1,1,1,3,0,2
43,4,4,3,1,1,1,4,0,3
28,3,4,3,1,1,2,1,0,1
