age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
33,4,4,5,1,1,3,3,0,3
35,1,2,0,1,0,4,4,0,1
29,3,3,4,1,1,3,4,0,3
28,3,4,2,1,1,2,3,0,3
21,3,3,2,1,1,2,2,0,1
31,2,2,8,1,1,2,2,1,1
27,3,3,3,1,1,2,2,0,3
28,3,4,2,1,1,2,3,0,3
43,4,4,6,1,1,1,4,0,2
24,3,3,2,1,1,3,3,0,1
49,4,4,7,0,1,2,4,0,1
49,3,3,11,1,1,1,4,0,2
45,3,4,0,1,1,1,3,0,1
45,3,4,2,0,1,1,4,0,1
49,3,3,11,1,1,1,4,0,2
26,1,3,1,1,1,3,1,0,1
25,4,4,0,1,0,3,4,0,1
22,3,4,2,1,1,2,4,0,3
42,2,3,7,1,1,3,4,0,2
33,4,4,5,1,1,3,4,0,1
23,3,3,6,1,1,3,3,0,1
28,2,3,3,1,1,2,4,0,3
44,4,4,8,1,1,2,4,0,3
45,3,4,0,1,1,1,3,0,1
28,2,3,3,1,1,2,4,0,3
25,1,4,2,1,0,3,3,1,1
31,3,3,6,0,1,3,1,0,3
42,2,4,5,0,1,2,3,0,2
25,4,4,2,1,1,1,2,0,3
47,2,1,5,0,1,2,4,0,1
36,1,3,6,1,1,3,2,0,3
33,2,4,3,1,1,2,4,0,3
31,3,3,6,0,1,3,1,0,3
24,4,4,1,1,1,3,2,0,2
34,2,3,3,1,0,3,2,0,1
45,1,2,1,1,0,3,3,0,1
29,3,3,4,1,1,3,4,0,3
42,4,4,1,1,1,2,4,0,1
32,4,4,4,1,0,1,4,0,3
47,2,2,7,1,1,2,4,0,2
49,4,4,7,0,1,2,4,0,1
45,4,4,0,1,1,2,4,0,1
34,2,3,3,1,0,3,2,0,1
24,4,4,1,1,1,3,2,0,2
45,4,4,0,1,1,2,4,0,1
26,4,4,1,1,1,1,4,0,1
44,4,4,3,1,0,1,4,0,2
27,4,4,1,0,0,1,3,0,3
28,4,4,5,1,0,3,4,0,1
42,3,3,8,1,1,4,3,0,1
25,4,4,2,1,1,1,2,0,3
42,3,4,10,1,0,3,2,0,1
