,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,47,1,2,7,1,0,3,2,1,1
1,32,4,4,2,1,1,1,4,0,3
2,45,4,4,3,1,1,1,4,0,3
3,34,4,4,2,1,1,1,4,0,3
4,25,4,4,2,1,1,1,4,0,3
5,33,3,3,4,1,1,3,4,0,3
6,30,4,4,1,1,0,1,4,0,1
7,35,2,4,3,1,1,3,4,0,3
8,36,4,4,3,0,1,1,4,0,3
9,21,3,3,1,1,1,1,3,0,1
10,37,4,4,2,1,1,1,4,0,3
11,31,4,4,2,1,1,1,2,0,2
12,28,3,4,4,1,1,3,2,0,3
13,36,2,2,7,0,1,2,2,1,3
14,47,3,3,10,1,0,2,3,0,1
15,45,4,3,7,1,1,3,4,0,2
16,24,4,4,2,1,1,1,4,0,2
17,24,4,4,1,1,0,1,3,0,3
18,37,3,3,4,1,0,3,2,0,3
19,35,4,4,5,1,1,3,3,0,2
20,21,4,4,1,0,1,4,4,0,2
21,22,4,4,0,1,1,3,4,0,1
22,22,2,2,2,1,1,3,1,0,1
23,28,2,2,3,1,1,3,2,1,3
24,48,4,4,3,0,1,1,4,0,2
25,19,3,2,1,1,1,2,2,0,1
26,20,4,4,1,1,0,1,4,0,3
27,35,3,3,9,1,0,3,3,0,3
28,41,1,2,3,1,0,3,3,1,1
29,34,4,4,2,1,0,3,2,0,1
30,45,1,2,9,1,0,3,1,1,1
31,36,3,4,3,1,1,1,4,0,3
32,41,4,4,7,1,0,2,4,0,2
33,36,4,4,3,1,1,2,4,0,2
34,27,4,4,5,1,1,1,4,0,3
35,37,4,4,4,1,1,1,3,0,2
36,32,4,4,3,1,0,1,4,0,1
37,26,2,3,2,1,0,4,4,1,3
38,19,2,2,0,1,0,2,4,0,1
39,40,3,3,2,1,1,1,4,0,1
40,42,1,2,4,1,1,3,3,1,1
41,31,1,2,7,1,0,3,1,1,3
42,33,3,3,3,1,0,3,3,0,1
43,46,4,4,4,1,1,1,4,0,2
44,38,2,4,3,1,1,3,4,0,1
45,26,2,2,3,1,1,3,4,0,3
46,39,3,4,6,1,1,1,4,0,3
