,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,30,4,4,3,1,1,2,4,0,3
1,44,4,4,3,0,1,2,4,0,3
2,39,3,4,7,1,1,2,4,0,3
3,23,4,4,0,1,1,1,4,0,2
4,22,1,2,0,1,1,2,2,0,1
5,34,4,4,3,1,1,2,4,0,3
6,32,4,4,2,1,1,3,4,0,2
7,40,3,3,4,1,1,2,3,0,1
8,24,4,4,2,1,1,3,3,0,1
9,32,4,4,1,1,1,1,4,0,2
10,32,4,4,3,1,0,1,4,0,2
11,18,3,4,1,0,0,2,3,0,1
12,40,3,3,4,1,1,2,2,0,3
13,23,2,2,3,1,0,2,4,0,3
14,21,4,4,2,1,0,1,4,0,1
15,36,4,4,3,1,1,1,4,0,3
16,25,4,4,0,1,0,2,4,0,1
17,36,4,4,4,1,1,1,4,0,3
18,21,3,4,4,1,1,3,3,0,1
19,33,4,4,3,1,0,3,4,0,1
20,49,2,2,5,1,1,2,3,0,1
21,47,1,2,7,1,1,1,4,0,1
22,22,3,4,1,1,1,2,3,0,1
23,24,3,4,2,1,1,1,3,0,1
24,47,2,2,3,1,1,3,2,0,1
25,41,1,1,4,1,0,2,4,0,2
26,40,3,4,9,1,1,1,4,0,1
27,22,4,4,0,1,0,2,4,0,1
28,32,3,4,2,1,1,1,4,0,3
29,47,4,4,8,1,0,3,4,0,1
30,46,4,4,4,1,1,1,4,0,2
31,24,3,4,4,1,1,3,4,0,3
32,24,4,4,4,1,1,1,4,0,2
33,47,1,2,9,1,1,2,2,1,3
34,32,2,4,4,0,1,2,4,0,3
35,30,4,4,2,1,0,3,3,0,1
36,21,3,4,1,1,1,4,4,0,2
37,36,4,4,6,1,1,2,4,0,2
38,25,3,4,0,1,1,3,1,1,1
39,48,4,4,8,1,1,1,4,0,1
40,44,4,4,4,1,1,2,4,0,3
41,44,4,4,4,1,1,2,4,0,3
42,26,3,2,3,1,0,3,4,0,3
43,28,1,3,4,1,1,3,4,1,1
44,31,4,4,3,1,1,1,4,0,3
45,46,1,4,6,1,1,3,4,1,3
46,24,3,3,2,1,1,2,1,0,3
47,33,2,4,3,1,1,3,4,0,3
48,42,3,4,2,1,1,2,4,0,1
49,28,4,4,2,1,1,1,4,0,2
50,21,3,2,0,1,0,3,4,0,1
51,40,2,2,9,1,1,2,4,0,1
52,45,3,3,6,1,1,3,1,0,3
53,35,2,2,2,1,1,3,3,0,1
54,35,1,2,7,1,1,2,4,0,3
55,49,2,3,8,0,1,3,4,0,1
56,32,3,4,2,1,1,3,4,0,3
57,26,2,3,3,1,1,2,3,0,3
58,27,1,2,2,1,1,2,4,1,1
59,21,2,2,4,1,1,2,2,0,3
60,35,3,3,6,1,1,2,4,0,1
61,37,4,4,2,1,0,1,4,0,3
62,29,2,3,6,1,1,3,1,0,3
63,27,3,4,3,1,1,2,4,0,2
64,27,2,2,2,1,1,3,2,0,1
65,26,3,3,2,1,1,3,4,0,1
66,41,4,4,3,0,0,2,4,0,3
67,20,3,4,4,1,1,3,2,0,3
68,47,1,2,5,1,1,1,1,0,1
69,24,4,4,1,1,1,3,4,0,1
70,22,1,2,2,1,1,3,2,0,1
71,18,2,3,0,1,1,2,1,0,1
72,21,1,3,2,1,1,3,2,0,1
73,19,3,3,1,1,1,2,2,0,1
74,18,4,4,0,1,1,3,4,0,1
75,37,4,4,7,0,1,3,4,0,3
76,22,4,4,2,1,1,1,4,0,3
77,24,4,4,1,1,1,3,4,0,3
78,41,3,4,2,1,1,1,4,0,1
79,24,3,3,0,1,1,3,1,0,1
80,27,2,2,1,0,1,2,1,1,1
81,19,4,4,1,0,1,3,4,0,3
82,32,3,3,6,1,1,3,4,0,3
83,26,2,3,2,0,1,4,4,0,3
84,24,3,3,1,1,1,3,4,0,3
85,32,2,4,5,1,1,2,4,0,3
86,48,3,3,3,1,1,2,4,0,1
87,39,4,4,3,0,1,2,4,0,2
88,32,4,4,3,0,1,2,4,0,3
89,37,3,4,2,1,1,1,3,0,1
90,35,4,4,3,1,1,3,4,0,3
91,29,4,4,3,1,0,1,4,0,2
92,38,4,4,3,0,0,2,4,0,1
93,26,3,4,3,1,1,1,2,0,3
94,27,4,4,0,1,1,3,4,0,1
95,30,1,2,7,1,0,3,1,1,3
96,37,4,4,3,1,1,1,4,0,3
97,26,2,2,6,1,0,3,4,1,3
98,26,2,2,4,1,1,3,3,0,1
99,26,3,4,0,1,0,1,4,0,1
100,22,2,4,0,1,1,3,3,0,2
101,26,4,4,1,1,1,1,4,0,1
102,22,4,4,0,0,0,3,4,0,1
103,38,3,4,2,1,1,2,2,0,3
104,29,4,4,0,1,1,2,4,0,3
105,38,3,4,5,1,1,2,4,0,3
106,47,3,4,4,1,1,1,3,0,1
107,20,2,3,3,1,1,2,4,0,1
108,32,4,4,4,1,1,1,4,0,3
109,37,4,4,3,1,1,1,4,0,2
110,32,4,3,3,0,0,3,4,0,3
111,26,2,4,4,1,1,3,4,0,1
112,37,4,4,3,0,1,1,4,0,3
113,35,3,2,6,1,1,3,2,0,1
114,17,3,3,2,1,1,2,1,0,3
115,37,4,4,6,1,1,2,4,0,2
116,31,4,4,2,0,1,2,4,0,3
117,28,3,4,3,1,1,3,4,0,2
118,22,4,4,0,1,1,2,4,0,1
119,40,1,3,0,1,1,3,1,0,1
120,26,2,3,0,0,1,2,2,0,1
121,37,2,4,4,1,1,3,4,0,1
122,49,3,2,6,1,1,2,4,0,2
123,38,3,4,2,1,1,1,2,0,1
124,42,4,4,1,1,1,1,4,0,1
125,48,2,4,3,1,1,2,4,0,1
126,22,4,4,2,1,1,3,3,0,3
127,26,4,4,1,1,1,2,4,0,2
128,42,2,3,1,1,1,3,2,0,1
129,24,4,4,2,1,0,1,3,0,3
130,32,2,4,4,1,1,3,4,0,3
131,21,4,4,1,1,1,1,4,0,3
132,37,4,4,4,1,0,1,4,0,3
133,28,3,4,2,1,0,3,3,0,1
134,17,2,4,1,1,0,3,4,0,1
135,21,3,4,1,1,0,2,2,0,1
136,36,4,4,2,0,1,1,4,0,1
137,30,4,4,3,1,1,2,4,0,3
138,30,4,4,5,0,1,3,4,0,3
139,47,1,1,7,1,1,2,4,1,1
140,37,3,4,3,0,1,3,4,0,1
141,27,4,4,2,1,1,2,4,0,3
142,25,2,3,1,1,1,2,1,0,1
143,35,4,4,6,1,1,1,4,0,3
144,47,1,2,3,1,1,2,4,1,1
145,36,4,4,3,0,0,2,4,0,3
146,37,4,4,4,1,1,3,4,0,3
147,49,3,4,8,1,1,1,3,0,1
148,18,3,4,1,1,1,3,4,0,3
149,35,2,4,5,1,1,2,4,0,1
150,22,2,2,0,1,0,3,3,0,1
151,35,3,3,2,1,1,2,4,0,1
152,35,1,2,8,1,1,3,2,0,3
153,34,2,2,9,1,1,3,1,0,3
154,25,2,3,1,1,1,2,4,0,3
155,37,2,3,7,1,1,3,4,0,1
156,26,4,4,3,1,1,1,4,0,3
157,40,3,4,0,1,1,3,4,0,1
158,47,1,1,6,1,1,3,2,0,1
159,24,4,4,4,1,1,3,4,0,3
160,21,1,4,2,1,1,3,3,0,1
161,46,1,2,10,1,1,3,2,1,1
162,27,3,3,2,1,1,3,4,0,3
163,36,3,2,5,1,0,3,2,1,1
164,41,4,4,3,0,1,2,4,0,2
165,37,4,4,3,1,0,1,4,0,3
166,28,3,3,2,1,0,3,4,0,3
167,20,3,3,3,1,1,3,1,0,3
168,22,1,2,1,1,0,3,1,1,3
169,28,2,2,5,1,1,3,4,0,3
170,37,4,4,3,1,1,1,4,0,1
171,27,3,4,5,1,1,3,4,0,1
172,29,3,4,2,1,1,3,4,0,1
173,35,4,4,4,1,1,2,4,0,3
174,40,2,2,3,0,1,2,1,0,3
175,33,2,2,5,1,1,2,2,1,2
176,36,2,3,3,1,1,3,4,0,2
177,41,3,3,2,1,0,2,4,0,3
178,40,1,1,9,1,1,2,1,0,1
179,24,2,3,1,1,0,2,2,0,1
180,31,3,3,3,0,1,3,4,0,2
181,34,2,3,5,1,1,3,2,0,1
182,29,2,3,0,1,1,2,2,0,1
183,22,2,4,0,1,0,3,1,0,1
184,40,1,2,4,1,1,2,1,0,1
185,42,4,4,2,1,1,2,4,0,2
186,31,3,4,5,0,1,2,4,0,3
187,46,4,4,6,1,1,1,4,0,2
188,25,3,4,2,1,1,3,3,0,3
189,27,2,4,2,1,1,3,4,0,3
190,26,3,4,2,1,1,3,3,0,3
191,29,3,3,3,1,1,2,4,0,3
192,47,4,4,4,1,1,1,4,0,1
193,26,3,4,4,1,1,2,4,0,3
194,25,2,3,1,1,1,2,3,0,1
195,42,1,2,1,1,1,2,2,1,1
196,32,4,4,3,1,1,3,4,0,1
197,28,2,2,8,1,1,2,1,0,1
198,32,4,4,6,0,1,1,4,0,3
199,26,4,4,0,1,1,3,3,0,1
200,36,4,4,2,1,1,2,3,0,2
201,27,1,2,5,1,1,2,4,1,3
202,30,2,3,0,1,1,3,1,0,1
203,46,2,3,2,1,0,3,3,0,1
204,21,3,3,3,1,1,3,2,0,2
205,31,3,4,4,1,1,2,2,0,3
206,45,3,4,7,0,1,3,4,0,2
207,26,4,4,1,1,1,1,4,0,3
208,30,4,4,2,1,0,3,3,0,3
209,32,4,4,3,1,1,1,4,0,3
210,27,3,4,3,1,1,2,4,0,3
211,21,2,1,2,1,1,3,1,0,1
212,25,3,2,3,1,1,3,4,0,3
213,23,4,4,0,1,0,1,4,0,1
214,47,1,2,2,1,1,3,2,0,2
215,46,2,1,4,1,0,2,1,0,1
216,27,4,4,2,1,1,1,4,0,3
217,38,3,4,5,1,1,2,4,0,3
218,42,1,3,5,1,1,1,2,1,2
219,40,2,4,3,1,1,2,4,0,1
220,38,4,4,2,1,1,3,4,0,2
221,22,3,2,3,1,0,3,4,0,3
222,20,4,4,2,1,1,1,4,0,2
223,30,2,3,7,1,1,3,3,0,3
224,33,4,4,6,0,0,2,4,0,2
225,40,2,4,6,1,1,3,4,0,3
226,39,2,2,6,1,0,3,3,0,1
227,32,2,4,1,1,1,3,3,0,3
228,21,2,3,4,1,1,3,2,0,1
229,24,2,3,5,1,1,1,4,0,2
230,49,4,4,6,1,1,1,4,0,1
231,28,1,1,1,1,1,3,3,0,1
232,37,1,2,9,1,1,2,3,0,3
233,24,3,4,1,1,1,2,2,0,2
234,35,2,3,8,1,1,3,4,0,2
235,27,4,4,3,1,1,1,4,0,2
236,36,4,4,2,0,0,1,4,0,2
237,20,3,4,1,1,1,2,4,0,3
238,22,3,3,2,1,1,2,4,0,1
239,47,1,2,9,1,0,1,4,1,2
240,38,3,4,4,1,1,1,3,0,2
241,26,3,3,2,1,1,2,1,0,3
242,42,4,4,3,0,1,3,4,0,3
243,41,4,2,5,0,1,2,3,0,1
244,31,3,4,4,1,1,3,3,0,3
245,23,3,4,1,1,1,2,3,0,1
246,22,3,3,2,1,1,3,1,0,1
247,44,3,3,1,1,1,3,4,0,1
248,47,2,2,6,1,1,2,3,0,1
249,46,3,3,4,1,1,3,4,0,1
250,41,1,4,3,1,1,2,3,0,1
251,33,3,3,5,1,1,2,2,0,2
252,38,3,3,6,1,1,2,4,0,3
253,31,3,3,1,0,1,3,4,0,3
254,26,2,2,0,1,1,3,1,0,1
255,44,4,4,5,0,1,2,4,0,1
256,30,3,3,2,1,1,3,4,0,1
257,27,2,2,3,0,1,3,4,0,1
258,38,2,3,5,1,1,2,2,0,1
259,24,3,4,0,1,1,2,4,0,1
260,31,3,3,4,1,1,2,4,0,3
261,22,4,4,3,1,1,3,4,0,2
262,26,4,4,3,1,1,1,4,0,1
263,29,4,4,3,1,1,1,4,0,3
264,22,4,4,2,1,1,1,4,0,1
265,38,1,2,6,1,1,3,2,1,3
266,32,4,4,2,1,1,1,4,0,1
267,36,4,4,6,0,1,2,4,0,3
268,27,3,3,4,1,1,3,4,0,3
269,20,1,2,1,1,1,3,4,0,3
270,46,4,4,2,1,1,2,4,0,1
271,31,3,4,1,1,0,3,4,0,2
272,33,3,3,6,1,1,3,3,0,3
273,43,4,4,3,0,1,3,4,0,2
274,30,4,4,2,1,1,1,4,0,1
275,32,4,4,1,1,1,2,4,0,2
276,36,4,4,0,0,1,1,4,0,1
277,48,1,4,3,1,1,3,4,0,3
278,31,3,3,5,1,0,1,4,0,2
279,35,3,3,4,1,1,2,4,0,3
280,26,3,4,1,1,1,1,4,0,3
281,22,3,4,3,1,1,1,4,0,1
282,31,3,4,4,1,1,2,3,0,3
283,30,4,4,4,1,1,1,4,0,1
284,38,4,4,6,0,1,3,4,0,3
285,33,4,4,3,1,1,2,4,0,3
286,48,4,4,3,1,0,2,4,0,2
287,35,4,4,6,1,1,1,4,0,3
288,34,3,4,5,1,1,3,4,0,3
289,46,2,2,9,1,1,3,3,0,1
290,26,4,4,1,1,1,1,4,0,3
291,33,3,2,3,1,0,2,4,0,3
292,30,2,3,6,1,1,2,2,0,3
293,44,3,4,3,1,1,1,4,0,1
294,30,3,3,3,1,1,2,4,0,2
295,42,4,4,4,1,1,2,2,0,1
296,48,2,3,11,0,1,2,3,0,1
297,31,3,4,2,1,1,1,4,0,2
298,44,4,4,5,0,1,2,4,0,3
299,43,1,2,5,1,1,3,2,1,3
300,49,1,1,6,1,1,3,1,0,3
301,22,2,2,3,1,1,2,3,0,1
302,41,3,3,6,1,1,3,2,0,2
303,42,4,4,5,1,1,1,4,0,2
304,20,3,2,1,1,1,3,4,0,1
305,18,1,2,1,1,1,3,1,1,1
306,28,3,4,3,1,1,2,4,0,3
307,35,3,4,5,1,1,1,4,0,3
308,28,3,3,3,1,1,3,2,0,3
309,22,2,2,2,1,1,2,2,0,1
310,25,2,4,0,1,1,3,1,0,1
311,26,2,2,1,1,1,3,3,0,1
312,22,2,2,2,1,1,3,1,0,3
313,21,3,3,4,1,1,2,4,0,1
314,17,3,4,1,1,1,3,4,0,1
315,21,2,4,1,1,1,2,2,0,1
316,24,4,4,2,1,1,1,4,0,1
317,37,4,4,5,1,1,1,4,0,2
318,24,3,4,5,1,1,2,4,0,3
319,40,2,2,6,1,1,3,4,0,3
320,20,4,4,1,1,1,1,4,0,3
321,48,1,2,1,1,1,3,3,0,1
322,31,3,4,4,1,1,3,4,0,3
323,41,4,4,7,1,1,1,4,0,1
324,27,3,4,3,1,1,3,4,0,2
325,27,1,1,2,1,1,3,2,0,3
326,46,4,4,3,0,1,2,4,0,1
327,38,1,2,6,1,1,3,4,0,1
328,39,3,4,5,1,1,3,4,0,3
329,32,2,3,2,1,0,3,3,0,1
330,24,2,3,0,1,1,3,3,0,1
331,47,1,3,9,0,1,3,4,0,3
332,45,1,2,9,1,1,2,1,1,1
333,42,1,2,10,1,0,3,2,1,1
